-1,0
1,0
7,1
16,3
26,6
35,10
42,15
50,20
55,25
62,33
65,40
69,49
73,57
76,66
79,74
83,81
87,87
93,94
98,99
106,105
112,111
118,115
124,121
131,126
137,132
143,138
149,144
153,150
159,157
166,165
170,171
176,178
182,185
187,190
193,196
199,201
206,208
211,213
217,218
223,223
228,229
235,235
241,241
247,247
253,253
259,258
263,263
269,269
274,275
280,280
287,287
293,293
299,298
304,304
311,311
317,316
323,322
329,327
336,333
343,339
351,346
356,352
362,358
368,365
373,370
377,377
382,381
386,388
391,393
396,399
403,404
409,411
415,415
421,421
428,426
434,432
439,436
444,442
450,447
456,453
461,458
468,464
473,470
479,475
485,481
490,487
496,493
501,499
506,504
512,510
517,516
524,524
530,531
536,537
541,542
547,548
552,554
557,559
562,565
568,571
574,576
580,581
587,587
594,592
601,598
607,604
613,609
619,615
625,621
633,628
643,637
657,648
665,655
672,661
679,667
685,673
690,678
694,684
699,690
703,696
707,702
713,710
718,716
724,723
730,728
735,733
741,738
747,743
754,747
760,752
766,758
774,765
779,770
786,775
792,781
797,786
802,792
808,798
812,805
817,811
822,817
827,824
832,832
838,838
843,844
849,850
855,854
861,859
867,865
873,870
879,875
883,881
888,886
894,893
899,899
904,905
910,912
914,918
919,924
925,930
930,936
941,947
950,954
