-1,0
1,0
7,0
18,1
27,4
37,7
45,12
53,17
59,24
63,33
67,44
70,54
73,64
75,72
78,82
81,91
85,98
90,106
96,112
102,117
109,122
116,126
124,130
131,135
137,140
142,144
148,150
152,157
157,164
161,171
165,179
169,185
173,193
179,200
185,206
191,211
197,216
205,221
212,227
218,232
223,237
230,242
235,249
241,255
246,262
250,268
255,275
260,281
267,289
273,296
279,301
285,306
292,311
298,317
305,322
310,328
316,332
322,337
331,343
341,351
352,359
363,368
370,377
374,383
379,389
383,396
387,405
392,413
396,420
401,427
406,432
413,436
418,440
426,444
434,449
440,453
447,458
455,465
460,470
464,476
469,482
473,488
478,494
482,502
488,509
493,515
499,520
506,526
513,531
520,536
526,540
532,545
538,550
545,556
551,562
557,568
562,574
569,582
574,588
580,595
585,601
591,608
596,613
602,619
608,626
613,630
619,636
626,642
633,649
638,654
644,659
651,666
657,671
666,680
674,687
680,692
686,697
693,703
698,708
704,713
710,720
716,725
723,733
728,739
733,745
738,752
743,759
749,766
755,772
760,778
767,783
774,788
780,793
786,797
792,803
799,809
805,815
810,821
818,828
824,834
829,840
833,846
839,852
844,859
849,865
853,871
860,877
866,882
873,888
879,894
885,899
891,904
896,909
901,914
908,920
