0,0
2,1
11,1
19,4
28,7
39,13
46,19
50,25
55,33
58,40
62,50
65,59
67,66
70,75
73,84
77,94
80,101
84,107
90,114
96,119
103,124
110,128
116,133
123,138
129,144
136,150
141,157
145,163
149,170
153,176
158,183
163,190
168,197
174,203
180,209
188,215
194,221
200,226
208,232
214,239
219,244
225,250
231,257
237,263
242,269
249,277
254,283
259,289
263,295
269,301
275,307
281,313
286,318
292,323
297,328
303,333
310,339
315,344
321,350
327,356
333,361
340,368
345,373
351,378
357,384
363,390
370,396
376,403
381,408
386,414
391,420
396,426
401,431
406,437
412,443
418,448
425,452
438,462
450,469
461,476
471,482
477,486
484,493
490,498
496,504
503,511
508,516
514,522
520,528
527,532
533,536
540,540
547,544
554,548
562,552
569,556
577,561
583,566
589,571
595,577
600,583
606,589
611,594
619,601
625,606
635,613
643,618
651,622
659,626
667,630
675,634
682,638
688,643
694,648
701,653
707,658
714,664
721,669
728,673
735,678
743,682
750,685
757,689
765,692
774,695
781,698
791,702
799,705
807,708
815,712
823,715
832,719
838,723
846,727
853,731
860,736
870,745
876,750
882,756
889,764
895,770
901,775
907,780
913,784
921,790
928,794
937,799
945,803
951,806
958,810
964,815
970,819
977,825
983,830
990,836
996,842
1005,849
1012,854
1018,859
1025,864
1031,868
1038,872
1045,877
1052,882
1058,887
1064,892
1071,897
1078,903
1084,909
1090,914
1097,920
1103,926
1109,931
1115,936
1121,941
1127,946
1134,951
1141,956
1148,962
1154,967
1160,972
1166,976
1173,982
1179,987
1185,992
1191,996
1198,1002
1204,1006
1212,1012
1218,1017
1225,1023
1231,1027
1237,1032
1243,1038
1249,1042
1255,1048
1262,1054
1268,1059
1274,1065
1280,1070
1286,1076
1292,1080
1298,1085
1308,1094
1320,1106
1329,1114
1337,1122
1343,1128
1350,1134
1356,1140
1363,1145
1370,1149
1378,1154
1385,1158
1392,1163
1400,1168
1408,1174
1413,1178
1419,1184
1425,1190
1430,1197
1435,1202
1441,1208
1447,1214
1453,1219
1458,1224
1465,1230
1473,1235
1480,1238
1488,1243
1496,1247
1503,1251
1510,1255
1516,1259
1522,1264
1528,1269
1534,1274
1541,1281
1547,1287
1553,1291
1560,1296
1567,1301
1573,1305
1580,1310
1586,1314
1594,1319
1600,1324
1605,1330
1612,1336
1618,1343
1623,1348
1629,1354
1636,1361
1647,1371
1653,1377
1660,1382
1665,1388
1672,1394
1678,1401
1683,1407
1688,1413
1693,1419
1698,1425
1704,1431
1709,1436
1716,1440
1723,1446
1731,1452
1737,1456
1743,1461
1749,1466
1756,1472
1761,1477
1766,1483
1771,1489
1775,1495
1781,1502
1786,1509
1792,1516
1797,1522
1802,1528
1808,1534
1815,1540
1821,1544
1827,1549
1834,1555
1840,1560
1846,1566
