-1,0
2,0
9,1
18,3
29,6
37,10
46,15
53,21
59,28
63,34
67,41
71,50
74,57
77,65
82,74
86,81
90,88
96,94
101,100
106,106
112,111
119,117
126,123
131,128
138,134
144,140
150,146
155,152
162,160
167,166
172,172
177,178
182,184
186,190
192,196
199,203
204,209
209,214
216,220
221,225
229,232
241,242
250,252
260,261
266,268
272,274
277,280
282,286
288,292
294,298
300,303
306,309
311,314
319,321
325,327
331,333
337,340
343,346
348,351
353,356
359,362
365,368
371,374
378,381
384,387
389,392
394,398
399,404
404,410
410,416
415,422
420,428
424,435
428,441
435,448
441,455
446,460
453,467
459,472
465,477
472,482
477,485
483,491
489,496
497,504
503,510
507,515
513,521
518,526
523,533
529,538
535,545
541,552
547,558
553,564
559,570
565,576
570,580
577,587
582,592
588,597
594,603
599,608
606,614
612,620
619,626
626,631
631,636
637,641
643,646
650,651
657,657
664,662
670,668
675,674
680,682
685,688
689,695
694,701
699,706
706,713
711,719
718,724
725,730
731,735
738,740
744,744
751,749
757,754
764,759
769,764
774,771
780,777
784,784
789,791
793,797
798,805
803,811
808,817
814,823
821,828
827,833
834,838
842,843
848,847
854,853
863,860
868,865
873,871
878,878
883,884
888,891
893,896
897,903
902,909
908,916
914,921
921,928
926,932
933,937
