0,0
2,1
8,3
14,7
20,12
26,16
35,25
40,31
44,38
48,45
53,56
56,65
59,73
63,82
67,90
71,96
76,102
82,109
88,114
98,122
108,131
114,136
119,142
124,149
129,155
133,161
138,168
143,175
148,182
152,187
159,195
166,202
172,207
178,212
184,217
189,221
196,228
202,233
208,239
212,244
218,252
224,258
229,265
234,270
239,277
245,283
252,291
257,297
262,302
268,307
274,312
281,318
288,325
295,330
301,335
308,341
315,346
320,351
327,356
333,362
339,367
344,374
349,382
354,388
359,396
364,403
370,409
376,415
381,419
388,425
395,429
402,436
409,441
416,447
422,453
427,458
432,463
438,470
444,477
448,482
453,489
460,497
466,503
472,509
478,514
484,519
490,525
496,529
503,535
508,541
514,545
521,552
528,557
534,563
543,571
554,583
562,594
568,602
573,608
578,616
583,622
589,628
595,634
600,639
607,644
614,650
620,655
628,661
633,666
639,671
646,678
652,683
658,688
664,693
671,698
677,704
684,709
689,715
694,722
699,729
704,736
709,743
714,750
718,756
724,761
730,766
736,771
742,776
750,781
757,786
763,792
770,798
775,803
781,810
787,816
792,823
797,829
803,835
807,841
813,848
818,853
826,860
832,865
839,870
845,875
850,881
856,886
862,892
869,898
875,903
881,908
888,914
894,920
900,925
905,931
910,937
916,942
