0,0
0,1
4,4
11,9
18,15
24,21
30,30
35,37
38,44
42,52
44,59
49,70
53,81
57,90
61,96
67,103
73,109
78,115
83,120
89,126
94,132
100,138
104,144
111,153
116,160
121,166
126,172
131,179
137,186
143,192
149,198
155,204
163,210
170,216
177,222
183,227
188,232
194,238
200,244
205,249
210,255
215,260
220,266
227,274
232,280
238,287
243,293
249,300
254,307
259,313
263,319
268,325
273,330
279,337
286,343
293,349
298,353
305,357
312,363
317,368
323,374
328,380
334,386
340,394
345,399
350,406
356,412
361,418
366,424
371,430
377,436
385,446
397,459
408,469
416,476
421,482
428,488
434,494
440,500
447,507
452,513
460,521
465,526
471,533
477,539
483,545
489,551
495,556
501,563
508,569
513,574
520,580
527,586
533,592
539,599
545,605
550,611
556,618
561,624
567,631
572,637
579,645
585,650
590,655
597,661
603,666
609,672
615,678
621,683
626,688
632,694
638,701
644,707
649,713
654,718
659,724
664,730
670,735
676,740
681,746
687,752
692,758
699,765
705,772
711,778
717,784
723,790
728,796
733,802
739,808
744,814
750,821
756,826
761,832
767,837
773,843
780,851
786,857
791,862
797,868
803,873
808,879
816,887
822,893
829,900
834,906
841,912
846,917
851,922
858,929
864,934
872,941
878,948
884,954
890,960
896,966
901,972
906,978
911,984
917,991
922,997
928,1004
935,1011
941,1016
946,1022
952,1027
958,1033
963,1038
967,1043
973,1048
979,1055
985,1061
990,1068
996,1074
1002,1080
1007,1086
1012,1092
1018,1098
1024,1103
1030,1109
1036,1114
1041,1119
1046,1124
1052,1129
1059,1136
1064,1141
1069,1147
1075,1154
1081,1160
1086,1167
1091,1173
1097,1179
1102,1184
1107,1190
1114,1197
1120,1203
1128,1210
1134,1217
1140,1222
1147,1227
1153,1233
1158,1238
1164,1243
1169,1249
1177,1256
1183,1261
1189,1267
1195,1272
1202,1278
1208,1284
1214,1289
1221,1294
1228,1300
1234,1305
1241,1312
1246,1319
1251,1325
1255,1331
1259,1338
1263,1344
1268,1350
1273,1356
1278,1363
1283,1368
1290,1374
1298,1380
1305,1385
1312,1391
1318,1395
1324,1401
1330,1406
1335,1412
1340,1417
1345,1422
1351,1428
1358,1436
1364,1442
1371,1448
1377,1454
1383,1459
1389,1465
1395,1470
1400,1476
1406,1481
1411,1486
1417,1492
1423,1497
1429,1502
1435,1507
1441,1513
1446,1519
1451,1524
1457,1530
1461,1537
1466,1543
1471,1550
1476,1558
1481,1564
1487,1570
1492,1576
1499,1582
1505,1588
1512,1594
1518,1599
1523,1604
1529,1611
1536,1616
1541,1622
1547,1628
1553,1634
1558,1640
1563,1645
1568,1651
1574,1656
1579,1662
1584,1668
1589,1674
1595,1682
1600,1689
1605,1695
1610,1701
1614,1707
1619,1712
1624,1718
1630,1725
1635,1730
1640,1736
1646,1742
1654,1751
1659,1756
1664,1762
1670,1768
1675,1774
1681,1781
1686,1788
1691,1793
1696,1800
1701,1806
1707,1813
1713,1819
1719,1826
1725,1832
1730,1838
1736,1844
1741,1850
1747,1857
1753,1863
1759,1870
1765,1877
1770,1883
1775,1889
1780,1896
1785,1902
1791,1909
1797,1915
1801,1922
1807,1927
1812,1933
1818,1940
1823,1946
1829,1952
1835,1960
1839,1965
1844,1971
1849,1977
1855,1983
1861,1990
1866,1996
1871,2001
1879,2009
1884,2015
1891,2022
1896,2028
1901,2034
1908,2040
1913,2047
1919,2054
1924,2060
1930,2068
1935,2075
1940,2080
1945,2086
1951,2092
1956,2097
1963,2103
1968,2109
1974,2116
1980,2122
1985,2128
1991,2136
1996,2142
2001,2149
2006,2156
2009,2161
2015,2168
2020,2174
2026,2180
2032,2186
2039,2192
2047,2199
2053,2205
2059,2211
2064,2216
2069,2222
2074,2229
2078,2236
2083,2243
2088,2250
2092,2256
2098,2263
2103,2270
2108,2275
2114,2280
2120,2286
2125,2290
2132,2296
2142,2307
2149,2314
2154,2320
2159,2327
2164,2334
2168,2341
2172,2347
2178,2353
2183,2359
2189,2366
2194,2372
2199,2377
2205,2383
2211,2389
2218,2396
2223,2401
2228,2406
2233,2412
2240,2421
2245,2428
2250,2435
2255,2442
2260,2449
2265,2457
2269,2464
2274,2471
2281,2479
2286,2486
2293,2494
2299,2499
2305,2505
2310,2511
2316,2518
2322,2525
2328,2531
2333,2538
2338,2544
2343,2550
2348,2555
2353,2561
2359,2568
2364,2574
2369,2581
2376,2588
2381,2594
2387,2600
