0,0
2,0
8,1
15,3
22,6
31,9
39,14
46,20
52,27
57,35
62,44
65,53
69,62
72,69
75,77
78,83
81,91
86,98
90,104
98,114
104,120
109,125
115,130
121,134
127,139
135,144
140,149
146,153
152,159
157,164
163,170
169,175
175,182
181,187
187,193
192,197
196,203
201,208
206,215
212,221
218,228
224,235
228,242
232,247
237,253
242,259
247,266
252,271
259,277
265,283
272,289
280,295
287,300
292,305
298,310
304,315
311,321
316,326
322,332
327,338
332,344
338,350
343,357
349,364
353,370
358,376
363,382
368,387
374,393
381,399
392,408
404,418
413,427
420,434
426,439
432,445
437,450
442,455
449,461
455,466
462,473
468,479
474,484
479,489
485,495
491,500
498,506
503,512
509,518
515,524
520,530
526,537
531,544
537,551
542,557
548,563
554,569
561,575
567,581
573,585
579,590
585,597
591,602
597,607
601,612
607,618
613,623
618,629
625,635
630,640
636,646
641,651
648,657
654,663
660,669
666,674
671,679
677,685
682,690
692,700
700,708
706,714
712,720
719,727
724,732
729,737
735,743
742,749
747,756
753,761
759,767
765,774
771,780
777,786
782,792
788,797
793,803
799,808
804,814
810,819
816,825
822,831
828,837
834,843
839,848
845,853
850,858
855,863
861,869
867,874
873,880
879,885
884,891
891,897
897,902
902,907
908,913
