-1,1
3,1
10,1
19,3
27,5
37,9
45,14
52,19
56,27
60,35
62,45
65,56
68,66
69,74
72,83
74,93
78,102
82,109
87,115
94,119
101,124
108,127
116,131
123,135
129,140
137,148
142,156
145,163
149,170
153,179
157,187
161,193
167,200
174,207
181,211
189,217
197,222
203,226
209,231
215,237
220,242
227,252
232,259
238,267
243,274
248,281
254,287
259,293
265,299
270,304
276,310
282,315
290,321
296,327
302,333
310,340
315,345
321,350
327,357
333,363
339,369
344,375
348,380
354,387
359,393
365,401
371,407
377,412
382,417
388,423
393,428
399,433
404,438
409,443
415,449
421,454
427,461
433,467
439,472
444,477
449,482
455,488
460,493
466,499
471,504
478,511
483,516
491,524
497,531
503,536
509,542
514,549
519,554
525,559
530,565
536,571
541,576
547,583
553,589
558,594
564,600
569,605
575,611
581,617
586,622
591,627
596,631
602,637
608,643
614,649
620,654
627,662
633,667
639,673
645,679
651,685
656,690
662,696
670,703
675,708
680,713
686,719
694,726
700,731
706,736
712,742
718,747
724,751
729,757
736,764
741,770
746,775
751,781
757,788
763,794
769,800
775,806
782,811
789,818
801,827
808,833
815,838
821,844
826,850
831,855
837,862
841,868
846,873
852,880
858,886
863,891
869,897
875,903
881,908
887,913
894,919
900,923
906,928
912,933
919,939
926,945
932,951
