0,0
2,0
10,2
18,6
27,10
35,14
42,18
49,24
55,31
60,41
65,50
68,59
71,67
75,76
81,86
91,96
103,105
111,110
120,118
125,124
130,130
135,137
139,143
143,150
147,156
152,164
158,171
164,178
170,185
176,191
183,198
189,204
195,210
200,215
206,221
211,228
217,236
222,242
228,251
233,258
237,264
243,272
249,278
253,284
258,290
263,297
268,304
273,310
281,320
286,326
291,330
299,337
304,342
310,350
314,356
318,364
321,372
324,380
327,389
331,399
334,406
339,412
344,419
350,424
356,430
362,435
369,443
375,450
380,457
384,465
387,472
390,480
393,488
396,495
400,504
404,512
407,519
413,528
418,535
424,544
429,551
434,557
438,564
443,571
447,578
451,586
455,592
459,599
463,605
470,615
474,623
479,629
484,637
489,644
493,650
497,656
502,663
506,669
510,676
515,682
520,690
525,697
530,703
536,711
541,717
546,724
552,731
557,737
561,742
566,748
572,756
576,762
580,768
586,775
592,781
597,787
601,793
606,798
611,804
615,810
621,816
627,823
631,829
636,835
641,841
646,847
652,853
657,859
663,865
669,871
676,877
683,884
688,889
694,895
699,900
704,906
710,912
715,918
721,925
729,932
739,943
750,954
758,961
764,968
770,974
775,979
781,984
787,990
791,996
797,1002
803,1010
808,1016
813,1022
818,1028
824,1034
830,1039
836,1044
843,1050
850,1056
856,1061
862,1068
868,1073
874,1079
881,1085
886,1090
892,1095
898,1100
903,1105
910,1111
915,1116
921,1123
927,1131
932,1137
937,1144
942,1149
947,1155
953,1161
958,1166
964,1171
970,1176
977,1181
986,1188
992,1193
9,18
9,18
9,18
8,18
8,18
7,18
7,18
6,19
5,19
3,20
1,21
0,22
-1,23
-1,24
-2,24
-3,25
-3,26
-4,27
-5,28
-5,28
-6,29
-7,30
-8,32
-9,33
-10,34
-10,34
-11,35
-12,36
-13,37
-15,39
-16,40
-17,41
-18,42
-19,43
-20,44
-21,45
-22,46
-22,46
-23,47
-24,48
-25,49
-26,50
-27,50
-28,52
-29,52
-29,53
-30,54
-31,56
-32,56
-33,57
-34,58
-35,59
-36,60
-37,61
-38,63
-39,64
-40,65
-41,66
-42,66
-1,2
-2,3
-3,3
-4,3
-4,4
-5,4
-5,5
-6,6
-7,7
-8,8
-9,9
-11,11
-12,12
-13,13
-14,14
-16,16
-18,17
-19,19
-21,20
-23,22
-24,24
-27,27
-29,28
-30,30
-32,31
-33,33
-35,34
-36,36
-38,37
-39,39
-40,40
-42,42
-43,43
-44,44
-46,46
-47,47
-49,49
-50,51
-52,52
-54,54
-55,55
-56,57
-58,58
-60,60
-62,61
-63,63
-65,65
-67,67
-69,69
-70,70
-71,72
-73,73
-75,75
-76,77
-78,78
-80,80
-81,81
-83,83
-84,84
-86,86
-87,87
-89,89
-90,90
-91,92
-93,93
-94,94
-95,96
-97,97
-98,99
-100,100
-102,102
-103,103
-105,105
-106,107
-108,109
-110,110
-112,111
-113,113
-115,115
-116,116
-117,117
-120,120
-121,121
-123,123
-125,125
-126,126
-128,128
-129,129
-131,131
-133,132
-134,134
-136,135
-137,137
-138,139
-140,140
-142,142
-143,143
-145,145
-147,147
-149,149
-151,151
-153,152
-154,154
-156,155
-157,157
-158,158
-160,160
-162,162
-163,164
-165,165
-167,167
-169,169
-170,170
-172,172
-173,173
-175,175
-177,177
-178,178
-179,180
-181,181
-182,183
-184,184
-185,186
-187,188
-189,189
-190,191
-192,192
-193,194
-195,195
-196,197
-198,198
-199,200
-200,201
-202,203
-203,204
-205,206
-207,207
-4,4
-3,4
3,5
10,7
19,10
27,14
38,22
49,34
55,46
57,53
62,66
64,76
68,85
70,94
73,102
76,110
78,118
82,127
86,134
89,142
93,148
98,155
103,161
110,168
116,173
123,179
129,183
136,188
143,193
150,198
157,203
163,208
170,214
177,222
182,228
186,236
191,243
196,250
200,257
205,264
211,270
217,275
223,280
232,286
237,289
243,293
250,298
256,303
262,308
267,314
273,320
278,327
283,334
288,341
295,349
300,355
305,360
310,366
317,371
324,376
330,380
336,385
343,390
350,394
358,399
364,403
370,409
376,415
382,422
388,427
393,433
399,439
404,445
411,450
418,456
425,460
432,464
439,469
446,473
454,477
462,482
468,486
476,491
483,497
491,502
497,508
502,512
508,517
515,522
522,526
530,532
537,536
544,540
551,544
564,552
570,555
577,560
585,564
593,569
601,574
607,578
615,582
623,587
631,592
639,597
646,601
653,606
660,610
668,615
675,620
682,624
691,630
697,634
704,638
713,643
721,647
728,651
735,656
742,660
749,665
755,670
762,674
768,679
775,684
781,689
789,695
796,700
803,704
810,710
818,715
825,719
835,726
849,736
862,744
869,751
877,757
883,763
890,769
896,773
903,779
909,783
916,788
923,793
930,798
936,803
942,808
948,814
955,820
961,825
967,831
972,836
978,842
984,848
991,854
997,858
1003,864
1009,869
1015,875
1021,880
1026,885
1033,892
