0,0
2,0
10,0
20,2
28,4
39,8
46,12
53,17
59,23
63,30
67,38
70,48
73,54
76,62
80,71
86,80
92,87
98,91
104,95
111,100
119,104
125,108
131,113
137,118
141,123
146,130
151,138
156,145
161,152
167,159
178,171
184,176
193,183
198,187
205,192
212,198
219,204
224,210
229,215
234,222
239,228
243,234
248,240
253,246
257,252
264,260
270,266
276,272
282,277
288,282
295,287
302,292
308,296
315,301
322,306
328,312
334,318
339,324
343,331
349,339
353,346
358,354
363,360
368,366
373,371
379,376
388,382
394,386
399,390
406,396
411,401
417,406
423,412
429,418
435,424
439,429
443,435
450,442
455,448
461,454
466,460
473,466
478,471
485,476
492,481
498,486
504,492
511,498
517,503
523,508
529,513
535,518
541,522
549,529
555,534
561,538
568,544
575,549
582,556
587,563
591,570
594,577
598,584
602,591
606,598
613,609
622,621
634,630
641,635
650,639
657,643
664,648
671,653
677,658
682,663
688,670
695,677
700,684
705,691
710,697
715,702
720,709
725,715
731,721
736,727
742,732
748,738
755,743
761,749
766,754
771,759
778,766
783,771
789,776
795,782
799,787
804,792
810,798
817,805
822,810
828,815
833,820
839,826
845,831
851,837
857,843
862,848
868,854
874,860
879,866
885,872
892,878
897,884
904,890
909,895
915,900
921,906
