0,0
2,0
7,2
16,5
24,8
33,14
39,19
46,25
52,32
56,39
60,46
63,54
66,62
71,74
74,83
76,91
79,99
82,107
86,114
91,122
99,133
108,144
116,155
122,163
126,171
129,179
133,186
136,193
139,201
142,208
146,217
150,224
154,234
157,242
161,250
164,258
167,265
170,273
174,281
177,288
180,297
183,305
185,313
189,324
192,333
195,341
200,351
203,359
208,367
214,373
219,379
226,385
232,390
241,398
247,403
253,408
258,414
264,421
269,428
274,434
279,442
284,448
288,455
294,462
300,467
306,472
313,477
319,482
325,487
332,491
339,496
346,501
353,507
360,514
366,519
371,525
376,531
381,536
386,542
393,548
399,554
404,559
410,564
416,568
423,574
431,579
437,583
444,588
450,593
457,597
463,603
469,608
475,613
480,619
486,625
492,631
498,637
505,643
512,649
518,654
525,660
531,664
537,668
544,673
552,677
561,682
568,685
575,688
582,691
590,695
599,698
608,701
616,704
625,707
635,709
647,712
655,713
664,715
673,717
680,718
691,721
700,723
708,725
716,727
726,730
733,733
744,736
754,738
763,741
772,743
780,746
789,749
797,752
804,755
811,758
819,761
826,764
836,769
843,771
852,775
860,778
870,781
878,783
887,786
896,788
905,791
913,793
923,796
937,801
954,807
967,812
976,817
984,820
992,824
999,828
1008,834
1015,840
1022,846
1026,850
1031,855
1037,861
1042,866
1047,871
1053,876
1060,881
1067,886
1075,890
1082,894
1089,897
1098,899
1106,901
1115,904
1124,906
1132,909
1140,911
1149,914
1156,917
1166,921
1174,925
1182,930
1188,933
1195,937
1203,941
1209,945
1216,949
1224,953
1231,956
1239,960
1249,964
1257,967
1265,970
1274,973
1282,975
1300,980
1309,983
1318,986
1325,988
1335,993
1342,996
1349,1000
1356,1005
1362,1010
1369,1016
1376,1021
1382,1026
1389,1031
1394,1036
1401,1041
1408,1046
1414,1051
1422,1054
1429,1059
1436,1062
1444,1066
1452,1069
1460,1073
1468,1077
1474,1081
1483,1087
1490,1092
1496,1097
1502,1102
1508,1107
1514,1111
1521,1117
1529,1121
1536,1126
1544,1131
1556,1139
1563,1143
1570,1148
1576,1152
1583,1157
1589,1162
1595,1167
1601,1172
1608,1177
1614,1181
1622,1187
1630,1192
1636,1196
1643,1200
1650,1205
1656,1209
1663,1213
1670,1218
1676,1222
1683,1227
1689,1231
1697,1237
1706,1243
1713,1248
1721,1253
1727,1258
1734,1262
1740,1266
1748,1271
1755,1276
1762,1280
1770,1285
1776,1290
1783,1295
1789,1299
1796,1304
1803,1309
1809,1313
1816,1318
1822,1322
1829,1326
1837,1332
1844,1336
1851,1341
1858,1346
1865,1352
1876,1359
1887,1368
1899,1376
1910,1384
1916,1389
1922,1393
1928,1399
1933,1404
1939,1410
1944,1415
1950,1420
1956,1426
1962,1431
1968,1435
1975,1441
1982,1446
1988,1451
1994,1455
2000,1460
2007,1466
2013,1471
2018,1476
2024,1481
2030,1487
2037,1495
2042,1501
2047,1507
2052,1513
2057,1520
2062,1526
2068,1532
2073,1537
2078,1542
2084,1548
2090,1553
2097,1559
2103,1565
2108,1571
2113,1577
2118,1584
2122,1591
2126,1598
2129,1604
2133,1611
2138,1617
2142,1624
2147,1632
2152,1639
2157,1645
2162,1653
2166,1659
2172,1667
2176,1673
2180,1682
2184,1689
2187,1697
2192,1706
2195,1714
2198,1721
2202,1728
2206,1735
2209,1741
2214,1749
2218,1754
2222,1761
2226,1768
2230,1775
2234,1783
2238,1790
2241,1798
2245,1806
2249,1813
2253,1822
2257,1829
2260,1837
2263,1844
2267,1852
2271,1860
2276,1868
2281,1877
2285,1884
2289,1891
2293,1898
2297,1904
2301,1911
2306,1918
2310,1924
2314,1931
2319,1938
2325,1947
