0,-1
2,-1
8,0
19,2
27,5
36,9
45,12
54,17
62,22
68,27
74,32
80,39
86,46
92,53
97,60
102,66
107,72
111,77
116,82
122,89
127,94
134,100
140,105
147,112
153,118
157,123
162,128
168,135
174,141
179,148
186,154
191,159
198,165
205,170
213,177
219,182
224,187
230,193
238,201
243,206
250,213
257,219
263,224
270,231
276,237
282,242
287,247
293,252
299,257
305,263
311,270
316,275
321,282
327,288
332,296
338,302
343,307
348,312
355,318
360,322
368,328
374,334
379,339
385,345
393,351
398,356
404,362
411,368
417,374
422,380
426,385
431,392
436,398
442,405
452,417
462,428
471,435
478,442
484,448
491,454
497,460
502,466
508,472
515,480
520,485
526,491
531,496
537,502
542,508
549,514
555,519
561,525
567,531
574,537
580,543
586,549
591,555
597,560
603,566
608,571
614,577
620,583
627,590
634,596
639,602
645,607
650,612
656,618
662,623
669,629
674,634
681,640
687,646
692,652
700,658
706,664
712,669
718,675
724,681
730,686
737,692
742,699
746,704
751,711
757,719
761,725
766,732
771,738
776,743
782,748
788,753
794,757
801,762
808,768
816,774
823,781
829,786
835,791
841,797
847,803
852,809
857,816
862,823
867,830
871,836
878,844
884,850
890,855
897,861
903,866
910,872
916,878
922,883
929,889
936,896
941,902
947,906
952,911
958,917
964,923
970,928
976,934
981,939
987,944
993,951
1001,957
1006,962
1013,968
1019,974
1024,980
1030,985
1035,991
1041,997
1046,1002
1052,1008
1057,1014
1063,1020
1069,1026
1074,1031
1079,1036
1085,1041
1091,1047
1096,1052
1103,1059
1108,1065
1114,1071
1120,1077
1126,1084
1131,1089
1136,1094
1143,1101
1148,1106
1154,1113
1159,1119
1165,1124
1170,1130
1175,1136
1182,1142
1188,1148
1194,1154
1200,1161
1210,1172
1220,1182
1227,1190
1236,1199
1242,1204
1248,1210
1254,1215
1261,1220
1268,1224
1273,1229
1281,1233
1289,1236
1297,1239
1307,1241
1318,1244
1326,1246
1336,1248
1344,1250
1352,1252
1360,1255
1369,1259
1376,1264
1382,1267
1388,1271
1395,1276
1403,1281
1411,1285
1417,1288
1425,1292
1434,1296
1441,1298
1449,1300
1458,1302
1468,1304
1478,1306
1489,1308
1498,1310
1509,1312
1519,1314
1529,1316
1539,1317
1548,1319
1557,1321
1566,1324
1574,1326
1582,1329
1592,1333
1601,1337
1609,1342
1617,1345
1625,1349
1634,1353
1641,1356
1651,1360
1661,1363
1670,1366
1681,1369
1691,1371
1701,1374
1709,1376
1717,1378
1726,1381
1734,1384
1742,1387
1750,1391
1757,1395
1767,1399
1774,1403
1781,1406
1790,1409
1799,1413
1808,1416
1817,1418
1825,1421
1834,1424
1843,1427
1852,1430
1861,1433
1868,1436
1877,1439
1885,1442
1896,1445
1906,1448
1915,1450
1924,1452
1934,1454
1944,1457
1955,1459
1963,1462
1972,1464
1981,1467
1989,1469
1997,1472
2007,1474
2016,1477
2024,1479
2034,1482
2045,1485
2054,1487
2062,1490
2070,1492
2080,1495
2087,1498
2096,1502
2103,1505
2111,1509
2119,1513
2128,1518
2134,1522
2141,1527
2149,1531
2156,1536
2162,1540
2169,1546
2176,1550
2181,1554
2188,1559
2195,1565
2202,1570
2208,1574
2214,1579
2220,1584
2227,1589
2234,1594
2241,1599
2248,1605
2254,1610
2264,1622
2273,1632
2280,1640
2287,1649
2293,1656
2298,1662
2304,1668
2309,1674
2315,1679
2322,1686
2328,1692
2333,1698
2339,1704
2344,1710
2349,1717
2353,1724
2357,1730
2361,1738
2365,1745
2370,1752
2375,1760
2380,1767
2384,1774
2389,1780
2393,1786
2399,1794
2403,1801
2407,1808
2412,1814
2416,1821
2420,1830
2423,1837
2427,1844
2430,1852
2434,1860
2438,1867
2441,1875
2445,1882
2449,1890
2453,1897
2457,1904
2461,1912
2465,1920
2469,1928
2472,1934
2476,1942
2480,1949
2483,1956
2486,1963
2491,1976
2495,1986
2499,1996
2502,2002
2505,2011
2509,2020
2513,2028
2516,2036
2519,2044
2522,2050
2526,2060
2529,2068
2533,2078
2537,2086
2540,2094
2543,2102
2546,2109
2549,2116
2553,2125
2556,2132
2560,2141
2563,2148
2566,2156
2570,2166
2573,2173
2576,2180
2579,2189
2582,2198
2586,2207
2589,2216
2592,2222
2594,2231
2597,2240
2601,2250
2603,2259
2606,2266
2608,2275
2611,2284
2614,2293
2617,2303
2619,2312
2622,2321
2626,2330
2628,2339
2632,2348
2635,2357
2638,2364
2642,2373
2645,2381
2648,2389
2651,2397
2655,2405
2658,2413
2662,2420
2666,2430
2670,2438
2673,2447
2676,2454
2680,2463
2683,2470
2686,2478
2689,2486
2693,2496
2696,2504
2700,2514
2703,2523
2707,2532
2710,2541
2713,2550
2716,2558
2719,2566
2722,2574
2725,2582
2728,2590
2731,2601
2734,2610
2737,2620
2740,2628
2746,2646
2752,2661
2756,2672
2760,2682
2765,2690
2769,2697
2774,2703
2779,2708
2785,2715
2790,2721
2795,2727
2801,2734
2805,2740
2809,2748
2813,2756
2819,2766
2823,2774
2828,2780
2833,2788
2839,2793
2845,2799
2851,2804
2858,2809
2864,2814
2870,2819
2876,2825
2881,2830
2887,2836
2892,2841
2897,2847
2902,2854
2907,2860
2912,2866
2918,2873
2924,2878
2931,2885
2937,2890
2945,2895
2952,2900
2959,2905
2966,2910
2973,2914
2979,2918
2987,2922
2995,2926
3001,2930
3011,2935
3017,2939
3024,2943
3031,2947
3039,2952
3046,2957
3053,2962
3061,2966
3069,2970
3076,2973
3087,2977
3096,2980
3104,2982
3113,2984
3122,2987
3131,2989
3141,2991
3150,2993
3160,2995
3167,2998
3176,3002
3184,3007
3190,3011
3198,3016
3204,3021
3210,3025
3217,3029
3225,3034
3232,3037
3239,3040
3246,3043
3256,3047
3265,3049
3274,3052
3284,3053
3293,3055
3302,3057
3312,3059
3321,3061
3330,3062
3339,3064
3350,3066
3362,3068
3371,3070
3381,3071
3389,3073
3398,3075
3407,3077
3416,3079
3425,3081
3434,3083
3443,3086
3453,3089
3462,3092
3470,3095
3478,3098
3486,3101
3496,3104
3504,3107
3513,3109
3523,3112
3531,3115
3540,3118
3550,3121
3558,3124
3566,3127
3575,3130
3582,3133
3591,3137
3598,3140
3606,3144
3613,3147
3622,3151
3630,3154
3638,3157
3647,3160
3656,3163
3665,3166
3674,3168
3683,3171
3693,3173
3701,3175
3717,3180
3738,3186
3749,3190
3759,3194
3767,3198
3775,3202
3782,3206
3790,3210
3796,3213
3805,3217
3813,3221
3820,3224
3828,3227
3837,3231
3845,3234
3852,3238
3862,3243
3870,3247
3877,3251
3884,3256
