-1,1
1,1
8,1
19,2
27,5
37,8
45,13
52,18
58,26
62,33
66,42
69,51
73,63
76,72
79,82
82,89
86,98
89,105
94,113
99,118
105,124
111,129
117,134
124,140
130,145
136,150
143,155
149,160
154,166
160,172
165,178
171,185
176,191
181,199
186,205
191,211
196,217
201,223
206,230
212,235
218,241
223,246
229,251
235,256
243,263
249,268
254,273
259,278
265,285
271,291
275,296
281,303
287,309
291,315
298,322
304,328
310,333
316,338
322,343
328,348
334,354
340,360
346,365
352,371
359,377
365,383
372,390
378,395
384,401
392,410
401,421
410,431
416,439
422,447
428,452
434,458
439,463
444,467
450,472
455,476
461,481
466,487
472,492
478,498
485,504
491,511
497,516
502,521
508,527
513,532
519,537
526,544
532,549
537,555
544,561
551,568
557,575
563,581
568,587
573,593
577,599
582,605
587,611
593,617
600,624
606,630
613,636
619,641
625,646
631,651
636,656
646,666
652,671
658,677
665,683
670,688
677,693
682,699
688,704
694,709
701,715
707,720
712,724
718,730
724,735
730,742
734,747
738,753
743,761
748,768
752,774
757,781
762,786
768,792
775,797
783,803
790,808
796,813
802,818
809,824
814,829
820,834
826,840
832,845
838,851
843,855
850,862
856,868
861,873
866,879
871,885
876,891
881,897
886,903
891,909
896,915
903,922
908,927
