0,0
2,1
8,2
15,5
23,9
31,14
41,19
49,23
55,27
61,33
66,38
71,43
76,50
81,57
85,63
90,70
95,77
100,85
107,93
114,99
121,104
127,108
134,113
140,117
147,122
154,128
160,134
165,139
172,146
177,152
182,158
187,164
192,170
198,177
203,182
209,188
214,193
220,197
227,203
234,208
241,215
247,220
253,225
259,230
267,237
274,244
278,249
283,256
288,264
295,273
300,279
305,285
311,290
316,295
322,300
328,304
336,310
342,315
349,321
355,325
361,330
366,335
372,341
377,348
382,355
387,363
392,369
397,376
403,382
411,389
417,395
422,399
429,403
437,409
443,414
449,419
455,425
461,430
467,436
472,444
477,451
482,457
486,464
491,470
497,476
503,482
510,488
515,492
521,497
527,501
535,506
541,511
547,517
553,522
561,530
571,541
580,552
585,559
593,568
599,575
605,581
610,585
616,591
623,595
630,601
635,606
641,611
647,617
653,623
659,629
665,635
671,640
676,646
683,651
688,657
694,663
700,667
705,673
711,679
718,685
724,691
729,697
734,701
740,707
745,714
751,720
755,726
760,733
767,739
773,746
778,751
784,756
792,762
797,767
803,772
808,777
814,782
818,786
824,792
830,798
837,804
843,810
848,816
854,821
860,827
865,832
872,839
879,846
884,851
890,857
897,863
903,869
909,875
914,880
921,886
926,891
