1,0
3,0
10,0
19,1
28,3
37,6
45,9
55,15
63,21
68,29
71,36
74,45
78,52
81,61
84,69
87,77
90,87
92,96
96,108
99,116
102,125
105,133
109,139
114,146
118,152
125,158
130,163
136,169
145,176
151,180
159,185
166,190
173,195
179,199
186,204
192,209
198,214
204,220
210,227
214,234
218,242
222,248
227,256
231,263
235,269
240,276
245,282
253,289
261,295
268,300
274,305
281,310
287,316
292,320
298,326
304,332
309,336
315,343
320,349
326,356
331,362
335,368
340,374
346,381
351,386
357,392
363,397
369,402
376,408
384,415
392,423
398,429
403,434
409,441
415,447
421,454
426,458
432,464
438,472
444,479
450,486
456,491
462,498
467,504
472,510
477,515
483,522
489,528
495,534
501,540
508,546
514,551
520,557
527,563
532,569
538,574
543,579
549,586
555,591
562,599
567,604
573,611
579,617
585,623
591,628
597,633
602,639
608,644
614,650
620,656
627,663
633,668
639,674
644,679
650,684
655,689
661,695
668,701
676,708
688,719
698,729
704,733
711,740
718,746
723,751
728,756
733,762
738,768
744,777
749,784
753,790
758,797
764,804
770,809
776,815
783,821
789,826
794,830
800,836
807,843
812,849
817,855
822,861
827,867
832,874
837,879
843,886
848,891
854,896
861,902
869,907
876,911
883,916
890,922
897,927
904,932
911,936
918,941
925,945
937,955
944,961
950,966
956,974
961,979
965,986
970,991
976,998
981,1004
986,1009
995,1016
1002,1022
1009,1027
1016,1032
1022,1036
1029,1040
1036,1046
1042,1051
1049,1057
1056,1062
1062,1069
1067,1074
1073,1080
1079,1086
1087,1091
1093,1096
1099,1101
1105,1106
12,12
12,12
12,12
11,12
11,12
10,12
9,13
8,13
7,13
7,13
6,14
5,14
4,15
3,16
2,17
2,17
1,18
0,19
0,20
-1,21
-1,22
-2,22
-2,23
-3,24
-4,25
-5,26
-6,27
-6,27
-7,28
-8,29
-9,30
-10,31
-11,32
-11,33
-12,34
-13,34
-15,36
-16,38
-17,39
-18,40
-19,41
-20,41
-21,42
-22,43
-23,44
-23,45
-24,46
-25,46
-26,47
-27,48
-27,49
-29,50
-29,51
-30,52
-31,53
-32,54
-33,54
-34,55
-35,56
-35,57
-36,58
-39,60
-2,4
-3,4
-5,6
-9,9
-13,12
-17,16
-23,23
-30,29
-33,32
-37,37
-44,43
-47,45
-51,49
-56,55
-60,58
-62,61
-69,67
-72,71
-75,74
-81,80
-85,84
-88,87
-91,89
-94,93
-96,95
-100,99
-103,101
-106,105
-108,107
-112,111
-116,116
-123,121
-126,125
-128,127
-133,133
-138,137
-141,140
-146,145
-150,150
-154,153
-157,156
-159,159
-164,162
-166,165
-169,168
-172,171
-176,175
-179,177
-182,181
-185,183
-187,186
-189,187
-190,189
-193,192
-195,193
-196,195
-198,197
-199,198
-201,200
-203,202
-205,203
-206,205
-207,206
-209,207
-210,209
-212,211
-3,3
-1,4
5,4
13,5
20,6
28,10
39,16
45,23
49,29
52,37
55,46
57,54
59,63
61,74
64,83
67,94
69,102
73,114
75,122
77,129
80,138
84,146
88,153
94,159
100,164
108,168
114,172
122,177
129,182
135,188
140,194
144,200
148,207
152,215
156,222
160,230
163,236
167,244
174,252
181,258
186,264
193,268
199,273
205,278
211,282
217,287
222,291
229,297
236,304
242,310
246,315
251,320
256,327
261,332
265,338
271,344
276,349
282,355
288,361
296,368
302,374
308,380
313,386
319,391
324,397
329,403
334,408
339,414
344,419
350,425
357,432
363,438
369,443
375,449
381,454
386,460
392,465
398,472
404,477
411,484
418,490
425,496
431,502
437,508
443,512
448,517
454,522
461,529
467,535
472,541
478,548
482,554
487,560
492,567
497,574
503,581
508,586
515,592
521,597
527,601
536,608
543,612
549,617
556,623
563,629
569,635
575,640
582,646
588,654
601,668
610,678
615,685
622,692
628,698
634,703
639,708
646,714
651,719
659,726
665,731
671,737
676,743
682,748
688,755
694,761
700,767
705,773
711,779
717,784
724,791
729,796
738,804
745,810
751,816
757,821
762,826
768,831
773,836
779,842
785,849
791,855
798,861
803,866
808,871
814,878
820,883
825,888
832,895
837,901
843,908
849,914
853,920
859,925
863,930
868,936
874,941
880,946
886,952
893,957
900,963
907,969
913,975
918,980
925,986
931,991
936,995
942,1001
948,1006
953,1011
959,1016
