0,0
3,0
10,1
19,3
30,7
38,11
46,15
54,21
60,27
64,33
69,43
72,49
75,56
80,66
86,78
96,90
106,98
116,106
122,110
128,115
135,121
142,128
147,134
151,140
156,146
161,154
166,161
172,168
177,174
183,181
189,186
196,192
201,197
207,202
212,207
217,212
223,218
228,224
234,231
239,236
245,244
251,251
257,258
263,264
268,269
273,274
279,279
285,286
290,291
295,297
300,303
305,309
311,317
317,323
322,330
328,337
333,343
339,349
346,355
352,360
360,366
366,371
373,378
379,383
385,389
390,395
395,401
400,408
404,415
409,421
413,427
418,433
424,441
430,448
435,453
442,459
447,464
453,470
459,475
465,482
471,488
476,494
480,499
486,507
491,513
496,520
501,526
506,533
511,538
516,545
521,552
527,558
533,564
539,571
545,577
551,583
556,589
561,596
565,601
571,608
576,614
582,621
588,627
595,634
601,640
607,645
612,651
618,657
623,663
627,669
632,676
636,682
641,689
645,695
651,703
657,709
662,714
667,720
673,726
679,733
684,739
689,746
694,753
699,761
704,769
708,777
711,785
715,792
718,798
723,805
728,813
734,819
740,826
745,832
751,840
756,847
761,853
766,860
770,868
775,875
779,884
783,890
788,899
794,907
800,915
805,921
810,927
814,933
819,939
824,945
829,953
833,960
838,967
842,973
847,982
851,989
855,997
859,1004
863,1012
867,1019
871,1027
874,1033
879,1042
883,1048
886,1055
892,1063
896,1071
901,1078
905,1085
909,1091
914,1098
918,1105
923,1111
927,1119
932,1125
937,1131
942,1139
948,1145
952,1150
958,1157
963,1163
967,1168
972,1174
977,1181
981,1187
986,1194
991,1202
996,1208
1001,1215
1005,1221
1010,1227
1015,1232
1020,1238
1026,1245
1031,1251
1037,1257
1042,1263
1047,1271
1051,1278
1056,1286
1060,1293
1065,1299
1069,1306
1074,1313
1079,1318
1084,1324
1089,1330
1093,1335
1100,1342
1105,1348
1109,1354
1114,1361
1119,1369
1123,1376
1127,1382
1132,1390
1136,1397
1141,1404
1146,1411
1151,1418
1156,1424
1162,1431
1167,1438
1172,1444
1177,1450
1182,1457
1187,1464
1191,1470
1196,1479
1202,1487
1206,1493
1210,1499
1216,1507
1221,1513
1225,1518
1233,1526
1239,1532
1244,1538
1250,1544
1257,1552
1262,1558
1267,1564
1272,1571
1277,1577
1282,1584
1288,1591
1295,1598
1302,1604
1310,1611
1316,1616
1322,1621
1328,1626
1334,1632
1340,1639
1346,1646
1351,1651
1355,1657
1360,1662
1366,1668
1373,1676
1380,1683
1387,1689
1393,1695
1399,1700
1405,1705
1411,1711
1416,1716
1421,1722
1426,1727
1433,1735
1439,1741
1444,1747
1450,1753
1455,1759
1460,1764
1465,1769
1471,1775
1476,1780
1481,1785
1487,1792
1494,1798
1505,1809
1510,1814
1516,1820
1522,1825
1527,1831
1533,1837
1538,1842
1545,1848
1552,1855
1558,1860
1564,1866
1570,1871
1576,1877
1583,1883
1590,1888
