-1,0
0,0
10,1
20,3
28,6
36,9
44,14
51,20
57,26
61,32
64,39
68,49
72,60
74,67
77,77
81,85
85,93
89,99
94,105
99,110
105,117
111,122
116,127
123,134
128,141
133,146
137,152
141,159
145,165
148,171
152,179
156,188
159,195
163,202
167,211
170,219
174,226
178,234
183,241
186,248
190,256
194,263
199,269
204,274
208,281
214,288
218,295
223,302
226,309
230,316
234,323
239,330
243,337
248,343
253,350
258,357
264,364
269,371
272,376
278,386
282,393
287,403
291,411
295,418
299,425
305,432
309,438
314,444
319,450
325,457
329,463
334,469
338,476
342,482
346,489
350,496
354,505
359,513
363,520
367,528
372,535
377,541
382,547
387,554
392,561
396,567
401,573
406,582
409,589
413,596
417,604
422,611
426,619
430,625
435,631
439,638
444,645
449,651
454,660
458,666
462,672
466,679
471,685
476,693
481,700
485,705
490,711
495,718
501,725
506,732
509,737
515,745
522,756
530,768
537,779
544,787
551,794
556,800
562,805
567,811
572,817
577,824
583,830
587,837
593,844
597,851
603,858
607,863
613,870
618,876
624,881
631,887
637,892
643,897
648,902
653,906
659,911
666,917
672,921
679,927
685,932
693,937
699,942
704,946
710,951
717,955
723,960
730,965
739,970
746,975
752,980
759,984
764,989
771,995
777,1000
783,1005
789,1010
796,1015
804,1021
812,1025
820,1029
828,1033
835,1036
843,1039
853,1042
861,1045
871,1047
880,1050
890,1052
898,1054
908,1057
916,1059
924,1063
932,1067
939,1071
946,1076
952,1081
958,1086
963,1090
971,1095
976,1100
982,1104
989,1108
998,1112
1006,1115
1015,1118
1023,1120
1034,1123
1043,1125
1053,1127
1063,1129
1072,1130
1081,1132
1092,1135
1101,1137
1110,1141
1119,1145
1126,1149
1133,1152
1139,1156
1148,1160
1156,1164
1164,1167
1172,1169
1181,1172
1189,1174
1200,1176
1209,1178
1218,1179
1229,1181
1239,1183
1251,1185
1261,1187
1269,1189
1279,1191
1287,1193
1296,1195
1305,1197
1313,1199
1324,1202
1334,1205
1344,1208
1352,1211
1359,1213
1367,1216
1375,1219
1384,1222
1392,1226
1400,1229
1407,1231
1415,1235
1422,1238
1431,1241
1439,1245
1447,1248
1455,1251
1463,1254
1471,1257
1478,1260
1486,1264
1494,1268
1507,1273
1521,1282
1533,1288
1542,1295
1548,1300
1554,1305
1560,1310
1566,1316
1572,1321
1579,1327
1586,1331
1592,1336
1599,1340
1606,1345
1613,1349
1619,1352
1626,1357
1632,1361
1639,1367
1645,1373
1652,1379
1657,1385
1662,1390
1668,1395
1673,1400
1679,1405
1686,1411
1692,1416
1697,1421
1706,1428
1712,1433
1720,1439
1726,1444
1732,1449
1738,1455
1744,1460
1750,1466
1755,1472
1760,1479
1765,1486
1770,1492
1777,1499
1784,1504
1791,1508
1798,1513
1805,1517
1811,1521
1821,1528
1829,1535
1834,1539
1840,1545
1845,1551
1849,1557
1854,1563
1861,1571
1866,1577
1872,1583
1878,1589
1884,1595
