0,-1
3,1
9,3
17,5
24,9
30,14
36,20
42,27
47,37
53,49
59,65
66,80
69,87
73,97
79,109
84,117
87,125
90,133
93,139
96,147
99,155
102,162
106,172
110,180
113,188
117,196
120,203
124,211
127,217
131,224
136,231
142,237
148,243
154,248
160,253
166,257
173,262
181,267
188,272
194,275
201,279
207,284
213,288
219,293
224,298
229,303
235,309
241,317
246,322
251,328
256,335
261,340
267,346
272,351
277,356
283,361
289,366
295,371
303,377
309,382
316,389
322,394
327,399
333,404
338,409
344,414
350,419
356,424
361,429
367,434
373,440
380,446
386,451
391,455
398,461
404,466
408,471
415,476
421,481
426,486
433,492
439,497
446,503
451,508
457,513
463,519
472,528
482,538
488,544
494,550
499,556
503,561
508,567
514,572
518,578
524,585
529,591
535,597
541,604
546,610
552,616
558,623
563,629
569,635
574,641
581,647
586,651
592,657
599,663
604,667
611,672
617,678
623,683
627,688
634,694
639,699
644,704
650,710
656,715
661,721
667,727
673,733
679,738
684,744
689,748
695,754
700,760
706,765
712,772
717,777
723,783
729,789
735,795
740,801
745,806
751,812
756,818
762,823
770,831
779,841
788,849
796,856
802,861
808,866
813,871
820,877
826,882
832,887
839,892
845,896
852,902
859,906
866,910
873,915
880,919
886,923
894,928
900,933
907,937
913,943
918,949
922,955
927,962
932,969
936,975
941,982
947,989
