0,0
8,1
44,13
73,21
98,29
111,38
119,47
123,55
128,63
131,69
136,77
141,85
144,93
147,101
151,109
154,115
158,124
163,131
167,138
171,145
176,150
182,155
189,161
197,167
204,172
211,177
218,182
224,186
231,191
237,196
243,201
248,206
253,212
259,218
265,224
271,229
277,235
282,241
288,247
294,253
300,259
305,264
310,270
317,277
323,283
329,288
334,294
341,300
347,306
353,311
359,318
364,323
370,328
376,334
382,340
389,348
395,353
401,359
408,365
414,372
424,381
435,392
442,399
448,405
453,410
458,415
464,421
469,427
475,433
481,439
487,445
493,451
499,457
505,464
511,470
516,475
522,480
527,486
533,492
539,498
544,503
550,509
556,516
562,522
568,528
573,533
578,539
584,544
589,550
595,555
600,561
605,566
611,571
617,577
622,582
627,587
633,592
638,598
644,603
650,609
655,614
661,619
667,625
673,629
679,635
685,640
690,645
695,649
701,654
706,660
713,665
719,671
725,677
731,683
737,688
744,695
749,700
755,707
760,712
767,718
772,723
778,729
784,735
788,740
793,745
801,755
810,763
815,768
820,775
826,781
832,786
837,793
843,799
849,805
855,810
864,819
874,828
880,833
885,838
892,844
898,849
905,855
911,861
916,866
923,872
929,877
935,882
941,887
947,892
954,897
961,903
968,908
974,913
