0,0
7,1
27,6
36,10
44,13
53,18
60,22
66,27
72,36
77,43
84,54
92,66
97,76
102,85
108,93
112,99
117,105
122,111
128,115
134,121
140,126
146,131
152,136
157,141
163,145
169,151
174,156
179,161
186,167
190,173
195,178
200,184
204,189
210,197
215,203
223,212
229,217
234,223
240,228
246,233
251,239
257,245
263,252
268,257
273,263
279,269
285,275
291,281
296,286
301,292
307,298
312,304
317,310
322,315
328,321
333,327
338,333
344,340
349,345
355,350
361,357
366,361
373,367
378,373
384,378
389,383
394,388
400,393
406,399
412,405
418,411
424,417
428,422
434,428
438,433
444,439
449,444
454,451
459,456
465,463
472,469
477,474
481,480
487,486
493,492
499,499
504,504
509,510
516,518
521,525
526,531
532,537
537,543
543,550
548,556
553,562
557,568
563,574
568,579
572,585
578,591
583,597
588,603
593,609
599,616
602,621
607,627
612,633
616,640
620,646
626,654
630,661
635,667
639,674
643,681
648,688
652,694
656,701
660,707
664,714
668,721
672,729
676,737
680,743
683,751
687,759
691,768
694,775
697,782
701,790
703,796
707,804
711,812
715,819
719,827
723,835
727,841
731,849
735,856
739,864
743,871
748,879
758,894
766,905
773,913
779,921
784,927
790,934
795,939
800,946
804,951
810,959
816,966
821,973
825,980
829,986
834,993
839,1000
843,1007
848,1013
853,1019
858,1026
863,1032
868,1038
873,1044
878,1050
883,1056
887,1062
892,1069
898,1076
902,1082
906,1089
911,1096
916,1104
920,1111
924,1117
928,1123
932,1131
936,1137
940,1144
945,1151
949,1158
953,1164
959,1171
963,1178
967,1184
971,1190
976,1197
981,1204
986,1211
991,1218
995,1224
1000,1231
1004,1237
1009,1244
1013,1250
1018,1257
1023,1263
1027,1269
1032,1276
1037,1283
1042,1289
1047,1295
1052,1301
1057,1309
1064,1317
1072,1325
1078,1332
1083,1339
1088,1345
1092,1350
1097,1355
1101,1362
1106,1369
1111,1377
1118,1388
1124,1397
1128,1404
1132,1411
1136,1419
1141,1425
1145,1432
1150,1437
1155,1443
1160,1449
1166,1455
1172,1461
1177,1467
1183,1472
1189,1478
1194,1483
1199,1488
1204,1494
1209,1499
1214,1505
1220,1512
1225,1517
1229,1524
1235,1531
1239,1537
1244,1543
1249,1549
1254,1555
1260,1561
1264,1565
1271,1573
1277,1580
1282,1586
1288,1592
1293,1598
1298,1603
1302,1609
1309,1616
1314,1623
1320,1629
1326,1635
1332,1642
1337,1647
1342,1652
1347,1658
1353,1663
1359,1669
1365,1674
1372,1679
1378,1685
1383,1691
1389,1697
1395,1703
1401,1709
1407,1717
1417,1727
1426,1737
1433,1746
1439,1754
1445,1761
1450,1767
1454,1773
1459,1779
1466,1786
1470,1791
1475,1797
1480,1802
1486,1808
1492,1813
1497,1818
1503,1823
1509,1830
1515,1835
1520,1840
1526,1845
1531,1850
1537,1856
1542,1861
1547,1866
1554,1873
1559,1879
1565,1884
1570,1890
1575,1895
1581,1902
1586,1908
1591,1913
1596,1919
1601,1924
1606,1930
1611,1936
1617,1942
1622,1947
1628,1953
1634,1958
1640,1963
1645,1968
1652,1973
1657,1979
1663,1984
1668,1989
1674,1995
1678,2001
1683,2007
1689,2013
1694,2019
1700,2025
1705,2031
1711,2037
1717,2042
1723,2047
1729,2053
1735,2058
1741,2062
1747,2068
1752,2072
1758,2077
1763,2081
1770,2087
1776,2092
1783,2097
1789,2101
1796,2105
1803,2111
1810,2115
1816,2120
1823,2126
1829,2131
1833,2137
1837,2144
1841,2151
1844,2156
1848,2162
1852,2170
1856,2177
1862,2187
1867,2194
1872,2199
1878,2205
1883,2209
1890,2214
1896,2218
1904,2223
1911,2227
1917,2230
1923,2235
1929,2238
1936,2243
1942,2248
1948,2254
1953,2259
1958,2265
1963,2271
1967,2276
1972,2282
1977,2289
1982,2295
1987,2301
1994,2308
2000,2314
2005,2319
2010,2323
2016,2329
2022,2334
2028,2340
2034,2345
2040,2350
2046,2356
2051,2361
2057,2367
2063,2373
2068,2379
2074,2385
2079,2391
2085,2398
2090,2403
2096,2409
2102,2415
2108,2421
2114,2427
2118,2432
2124,2437
2129,2442
2134,2446
2140,2451
2147,2457
2152,2461
2159,2468
2170,2477
2181,2487
2189,2495
2196,2502
2202,2507
2206,2512
2211,2518
2217,2524
2222,2530
2227,2536
2233,2542
2239,2548
2244,2553
2249,2559
2253,2565
2257,2570
2262,2576
2268,2583
2274,2589
2280,2595
2286,2601
2294,2608
2300,2612
2306,2618
2313,2623
2319,2627
2325,2632
2330,2637
2338,2643
2344,2648
2350,2653
2356,2658
2363,2663
2369,2668
2376,2673
2381,2677
2387,2682
2393,2687
2400,2692
2405,2696
2411,2701
2417,2707
2422,2714
2426,2720
2430,2727
2434,2733
2439,2741
2443,2747
2447,2754
2451,2761
2456,2767
2461,2772
2468,2778
2474,2784
2481,2789
2488,2794
2494,2798
2500,2802
2506,2807
2512,2812
2519,2817
2525,2823
2531,2828
2535,2833
2541,2840
2546,2847
2550,2853
2555,2858
2560,2865
2565,2871
2570,2877
2576,2882
2582,2887
2588,2892
2594,2897
2600,2902
2608,2909
2614,2914
2619,2919
2625,2924
2631,2929
2637,2934
2643,2939
2648,2944
2653,2950
2658,2955
2664,2960
