0,-1
4,0
13,2
21,4
29,8
36,12
45,18
51,25
55,30
59,37
63,47
67,55
70,65
73,73
75,82
78,91
82,101
86,110
90,117
95,123
102,130
108,135
114,140
121,145
127,149
135,155
141,159
148,164
154,170
159,175
164,180
169,186
174,192
178,198
183,205
187,212
192,219
197,227
202,234
208,239
213,245
219,250
225,255
232,260
238,266
244,271
249,275
257,284
268,296
276,306
282,315
288,323
293,329
298,334
305,339
311,344
317,349
324,355
330,360
337,365
343,370
349,375
355,379
362,384
369,388
377,391
385,395
394,399
402,402
410,405
418,407
426,411
434,414
441,418
447,423
454,427
461,433
468,440
473,446
478,452
483,458
489,465
499,478
505,484
511,490
517,497
523,503
529,508
536,513
543,518
551,523
557,527
564,530
571,533
580,537
587,541
595,545
603,550
610,555
616,560
621,565
628,572
634,577
640,583
647,588
652,593
659,598
667,603
674,607
681,612
688,615
695,620
703,624
710,628
717,632
723,636
730,640
736,645
743,650
749,655
754,659
761,665
766,670
772,675
778,681
786,686
792,692
798,697
808,705
815,709
820,713
827,717
834,722
840,726
847,731
854,736
861,741
867,745
872,750
879,755
884,759
890,765
895,770
901,775
907,780
912,785
919,790
925,795
931,799
937,804
949,813
956,817
963,822
969,826
976,831
982,836
989,841
996,846
1002,851
1008,856
1016,861
1023,867
1029,871
1036,877
1043,882
1050,887
1056,892
1063,897
1069,902
1076,907
1083,912
1090,917
1097,923
1104,927
1112,932
1125,940
1138,948
1148,955
1157,961
1163,966
1169,971
1175,975
1181,981
1187,986
1192,991
1199,996
1205,1001
1211,1006
1218,1012
1224,1017
1231,1022
1238,1027
1244,1032
1251,1037
1258,1041
1264,1045
1271,1050
1278,1054
1285,1058
1293,1063
1300,1067
1307,1071
1313,1075
1320,1080
1328,1085
1335,1089
1342,1094
1349,1098
1356,1103
1364,1108
1371,1113
1378,1118
1385,1121
1392,1126
1399,1130
1405,1134
1411,1138
1417,1143
1425,1148
1431,1153
1440,1159
1447,1165
1453,1170
1460,1175
1466,1180
1473,1185
1479,1189
1485,1194
1491,1199
1498,1205
1505,1210
1511,1215
1517,1221
1523,1226
1530,1232
1535,1237
1541,1243
1546,1248
1552,1254
1558,1260
1563,1265
1570,1271
1576,1276
1583,1282
1589,1287
1595,1292
1601,1298
1607,1305
1612,1311
1617,1316
1624,1323
1631,1330
1637,1335
1643,1340
1648,1344
1655,1350
1662,1356
1669,1362
1675,1367
1681,1373
1687,1378
1693,1385
1699,1391
1705,1398
1711,1404
1717,1410
1723,1416
1728,1421
1734,1427
1741,1433
1747,1439
1754,1444
1760,1450
1766,1455
1771,1460
1778,1466
1783,1471
1792,1480
1798,1487
1804,1493
1809,1500
1816,1506
1821,1511
1827,1517
1833,1522
