-1,0
9,1
33,11
60,22
69,28
77,38
81,46
84,53
88,60
92,68
96,75
99,83
103,90
108,96
113,103
118,108
124,114
131,120
137,125
146,132
152,137
158,142
164,147
170,152
176,158
181,163
186,169
192,174
197,181
202,187
209,194
213,199
217,205
223,211
229,217
234,222
240,228
247,234
252,239
258,244
263,248
269,254
275,259
280,264
286,269
293,275
298,280
303,284
308,288
315,294
320,298
327,304
333,310
338,315
344,320
350,325
355,329
361,334
366,339
371,344
377,348
383,354
389,360
396,366
401,372
407,378
413,383
419,389
425,394
430,400
436,405
442,410
447,415
453,421
460,428
465,433
471,438
477,444
483,450
489,455
494,460
499,465
504,470
510,475
515,480
522,486
528,492
534,498
540,503
546,509
552,514
558,519
564,524
571,530
576,534
587,544
596,552
602,558
608,563
615,568
622,574
628,579
635,584
642,590
649,596
654,601
659,606
664,611
671,616
677,622
682,627
688,632
693,637
700,643
706,650
711,657
715,664
720,670
724,677
728,683
733,690
738,697
742,702
748,709
753,714
760,720
768,726
775,732
785,739
797,747
807,756
815,763
822,769
829,775
835,781
841,786
847,791
853,797
860,802
866,808
871,813
876,818
882,823
888,828
894,834
900,839
907,844
912,849
918,854
923,859
929,865
935,871
941,876
947,882
958,892
964,898
969,902
975,907
982,912
988,916
994,921
1001,926
1008,932
1014,940
1018,946
1022,953
1027,960
1031,966
1035,973
1039,981
1043,987
1047,995
1052,1001
1058,1007
1063,1012
1069,1017
1075,1022
1081,1028
1088,1033
1093,1038
1100,1043
1106,1048
1111,1054
1117,1059
1122,1065
1128,1071
1134,1078
1140,1084
1147,1091
1153,1096
1159,1102
1164,1107
1170,1112
1176,1117
1182,1123
1187,1128
1194,1134
1200,1140
1205,1145
1210,1150
1216,1155
1222,1160
1228,1165
1233,1171
1239,1176
1246,1182
1253,1188
1260,1195
1266,1200
1272,1205
1278,1210
1283,1215
1290,1221
1296,1226
1302,1231
1307,1236
1314,1242
1320,1247
1326,1253
1331,1259
1336,1264
1342,1270
1347,1276
1351,1283
1355,1288
1360,1296
1365,1303
1370,1309
1376,1316
1381,1322
1387,1327
1393,1333
1398,1338
1404,1343
1411,1348
1417,1353
1423,1358
1429,1364
1434,1369
1440,1374
1446,1380
1452,1386
1458,1390
1463,1396
1468,1400
1474,1406
1480,1411
1486,1416
1492,1422
1498,1427
1504,1432
1510,1437
1516,1442
1521,1447
1527,1452
1532,1457
1538,1462
1544,1469
1556,1479
1567,1490
1574,1497
1581,1504
1587,1510
1592,1515
1598,1520
1603,1526
1609,1532
1614,1538
1620,1544
1627,1551
1631,1557
1637,1563
1642,1569
1646,1575
1652,1581
1657,1586
1663,1592
1669,1597
1675,1602
1681,1608
1688,1614
1694,1618
1699,1623
1706,1630
1712,1635
1718,1640
1724,1646
1729,1652
1735,1657
1741,1662
1747,1668
1753,1674
1758,1679
1764,1684
1770,1690
1776,1695
1781,1700
1787,1706
1792,1711
1798,1716
1803,1722
1812,1729
1817,1734
1823,1740
1829,1745
1835,1750
1839,1755
1845,1760
1852,1766
1859,1772
1864,1777
1870,1783
1876,1789
1882,1795
1887,1800
1893,1805
1899,1811
1904,1816
1909,1822
1914,1827
1918,1832
1924,1838
1929,1844
1934,1850
1939,1855
1945,1862
1950,1868
1956,1873
1962,1878
1968,1883
1974,1888
1980,1894
1986,1899
1992,1905
1998,1910
2004,1916
2009,1920
2015,1926
2020,1931
2026,1936
