0,0
0,3
1,8
3,16
7,24
11,31
14,39
18,47
22,54
26,60
32,66
38,72
46,78
52,82
59,87
65,91
73,97
79,102
85,106
91,111
98,116
104,122
109,128
114,134
119,139
123,145
128,151
133,157
140,165
146,170
152,176
158,182
166,189
171,194
177,199
183,204
188,209
193,214
199,220
204,226
209,231
215,238
226,250
236,260
243,268
250,276
257,281
263,288
269,293
274,298
281,304
287,310
292,314
298,320
304,325
310,331
315,336
320,341
326,347
333,352
339,357
346,364
351,369
358,374
363,379
368,383
373,388
379,393
385,398
390,402
396,408
402,412
408,418
414,423
420,428
426,432
431,437
438,442
444,448
451,454
457,460
464,466
469,471
476,477
483,483
489,488
495,494
501,499
506,504
512,509
518,514
524,520
530,525
535,529
541,536
547,542
552,549
555,555
559,561
564,569
568,575
572,581
577,588
582,594
588,601
594,606
600,611
606,616
613,622
620,626
626,631
632,636
638,641
643,646
649,652
655,657
667,670
675,677
680,682
689,691
693,695
699,700
706,708
711,713
718,719
723,724
728,730
734,735
740,742
747,748
753,753
758,759
763,764
769,769
775,774
781,781
787,786
793,791
799,796
803,801
809,806
815,812
820,817
825,822
831,828
836,833
843,839
849,844
855,849
860,855
866,860
872,866
878,871
883,876
889,882
895,887
901,893
908,898
913,904
919,908
926,914
932,919
