0,0
7,1
30,13
58,28
72,38
82,50
96,70
102,80
106,88
111,96
115,104
120,110
125,117
131,122
136,128
141,133
147,138
153,143
159,147
165,152
173,158
178,162
184,168
190,173
195,178
201,183
206,187
213,193
218,198
224,202
230,209
236,215
241,220
246,226
251,232
257,238
262,244
269,251
275,256
280,261
285,266
291,272
297,279
302,284
308,290
314,296
321,302
326,306
332,311
339,316
345,322
351,326
357,332
364,337
370,342
376,348
383,355
392,366
400,376
405,384
411,393
417,400
423,406
429,412
435,417
441,421
448,426
455,432
462,437
468,442
474,448
480,453
487,459
493,465
499,471
505,477
510,482
515,488
520,493
525,498
531,505
538,512
543,518
549,524
554,531
559,536
564,541
568,546
574,553
579,559
584,564
590,570
597,577
602,582
608,589
613,593
619,599
625,605
631,610
636,615
642,620
647,626
652,631
659,638
664,644
670,650
675,656
682,663
688,669
693,675
698,680
703,685
709,691
716,697
721,702
727,707
732,713
739,718
744,724
750,729
757,735
761,740
767,745
773,750
780,757
786,762
792,768
798,772
804,778
811,783
818,788
825,793
830,797
836,802
843,808
850,814
857,819
863,824
868,828
875,833
881,839
887,845
892,851
896,857
901,864
907,872
911,878
916,885
920,892
925,900
929,907
934,912
