-1,0
5,2
23,9
31,14
40,20
49,26
55,30
60,35
68,42
74,47
78,52
84,58
88,64
93,71
99,78
103,84
108,90
113,96
118,103
123,109
130,115
135,120
141,125
147,131
153,135
159,141
165,146
171,152
177,158
182,163
187,168
192,174
198,180
205,188
210,193
216,198
221,204
227,210
233,216
239,222
244,228
249,234
255,240
260,246
265,251
269,257
275,263
279,268
285,274
290,280
295,285
301,291
308,297
314,301
322,307
328,311
335,317
341,321
347,327
353,333
359,338
364,343
370,348
375,354
381,360
386,365
391,371
396,376
401,382
406,388
412,394
418,400
434,417
443,428
452,437
458,444
464,449
470,456
476,462
482,468
488,473
493,479
500,484
505,490
510,494
516,499
522,504
527,510
533,516
539,522
545,528
550,534
555,539
560,545
565,551
571,557
577,563
583,569
589,575
595,580
601,586
607,590
614,596
620,601
626,607
631,612
637,616
642,621
648,627
654,632
660,638
665,643
671,648
677,653
683,658
689,662
694,666
700,671
705,676
712,680
717,685
724,690
729,694
734,699
741,705
747,710
753,715
759,722
765,728
770,735
774,741
778,749
783,755
787,762
792,769
797,775
804,785
809,791
814,797
821,802
826,807
833,812
839,816
845,820
852,825
858,830
864,835
870,840
876,845
881,850
887,856
894,862
901,868
