0,0
6,1
25,6
38,11
47,15
55,19
62,22
69,27
74,31
79,37
84,42
89,48
94,53
99,58
104,66
110,73
115,79
120,85
126,91
132,97
137,102
144,107
150,111
162,119
176,128
185,134
192,140
199,145
206,150
212,156
217,163
221,169
225,175
229,180
233,187
237,194
241,202
246,209
250,216
256,224
260,229
266,235
271,240
277,245
284,251
291,257
298,262
306,267
312,271
319,275
326,280
331,284
337,289
343,295
348,301
353,307
357,314
362,320
366,326
370,333
374,339
379,346
384,351
393,359
399,363
406,368
414,372
420,377
427,382
434,386
440,392
447,397
452,402
460,410
465,415
470,422
476,428
482,434
487,439
494,444
500,448
506,452
513,456
520,460
527,465
534,469
544,475
554,483
559,488
565,493
571,499
576,504
582,510
588,515
594,521
601,527
612,536
622,542
629,547
635,551
642,554
649,558
656,562
663,566
670,571
677,575
683,579
691,584
697,588
705,593
713,597
720,602
727,607
734,612
740,616
747,620
753,625
761,631
767,635
773,640
780,644
788,649
793,653
799,657
806,661
812,665
819,670
826,674
835,679
842,683
849,687
857,691
863,695
870,699
878,704
885,708
891,712
897,716
903,721
911,726
917,730
924,736
931,741
937,746
943,751
949,756
955,761
961,766
967,770
974,775
985,784
998,792
1008,799
1014,803
1022,810
1028,814
1034,820
1041,826
1048,832
1054,837
1060,842
1066,847
1071,852
1078,857
1084,862
1090,867
1096,872
1102,877
1107,882
1113,888
1119,893
1124,898
1130,904
1135,909
1141,915
1148,922
1154,929
1159,934
1166,939
1173,945
1179,949
1186,953
1194,958
1201,961
1209,965
1216,969
1223,973
1230,977
1238,982
1245,987
1253,993
1258,998
1264,1003
1269,1008
1275,1014
1280,1019
1287,1025
1293,1031
1299,1036
1305,1040
1313,1044
1320,1048
1329,1053
1336,1057
1342,1060
1350,1064
1358,1068
1365,1071
1372,1074
1380,1078
1388,1082
1396,1086
1403,1089
1411,1094
1420,1098
1427,1102
1436,1106
1442,1109
1450,1113
1457,1117
1463,1121
1470,1125
1477,1130
1483,1134
1489,1139
1495,1145
1501,1150
1506,1155
1512,1162
1516,1166
1522,1173
1527,1177
1532,1183
1539,1189
1544,1193
1550,1198
1556,1202
1563,1207
1571,1211
1578,1216
1585,1220
1590,1224
1597,1228
1603,1234
1611,1240
1616,1245
1621,1250
1627,1257
1633,1262
1638,1267
1643,1273
1649,1279
1655,1285
1661,1291
1667,1298
1673,1304
1679,1310
1685,1317
1691,1322
1697,1327
1703,1332
1710,1338
1715,1343
1722,1348
1727,1354
1732,1359
1738,1364
1743,1369
1749,1375
1753,1380
1759,1386
1765,1391
1770,1396
1775,1402
1780,1407
1785,1412
1792,1418
1797,1423
1802,1428
1808,1434
1814,1440
1824,1452
1835,1461
1845,1470
1852,1477
1859,1483
1865,1487
1871,1492
1876,1497
1882,1502
1888,1508
1894,1513
