0,0
8,1
28,8
40,11
48,15
54,22
59,28
63,39
67,47
70,55
73,63
76,71
79,80
82,89
85,97
88,105
92,113
96,119
102,127
108,131
114,135
121,140
126,143
132,146
140,150
147,153
155,156
163,159
172,162
182,165
191,169
199,172
206,175
214,178
221,181
229,184
238,188
247,191
256,194
263,196
273,199
282,201
291,204
300,206
307,209
315,211
322,215
329,218
335,221
343,225
350,229
358,233
366,237
373,240
381,244
387,247
394,251
407,257
419,265
432,272
441,277
449,281
456,285
467,291
473,295
480,298
487,301
495,306
503,309
512,314
519,317
526,321
533,324
540,328
548,332
554,335
562,339
568,343
576,348
584,352
591,357
597,361
603,365
611,369
617,373
625,377
632,381
641,385
649,390
655,393
662,396
672,401
678,404
686,408
692,411
701,416
708,420
715,424
722,428
729,433
736,437
743,442
751,447
758,451
764,455
771,460
778,466
784,471
791,476
798,481
804,486
811,492
818,497
823,501
829,507
835,512
840,516
846,521
851,525
858,530
864,535
871,541
877,544
884,550
890,554
897,559
903,564
909,568
916,574
922,579
928,585
934,590
939,595
944,601
950,607
957,614
964,620
969,625
976,630
983,635
991,640
999,644
1006,648
1013,651
1022,656
1029,660
1036,665
1042,669
1047,674
1053,680
1058,685
1063,691
1068,697
1074,703
1080,709
1088,715
1094,720
1100,725
1105,731
1111,736
1118,741
1123,746
1129,751
1135,757
1140,761
1148,767
1154,772
1161,777
1167,782
1173,787
1179,791
1185,796
1191,801
1197,806
1204,811
1209,815
1216,821
1222,827
1229,833
1235,838
1240,843
1246,848
1252,853
1257,858
1263,864
1269,870
1276,877
1285,889
1294,901
1302,909
1311,918
1318,923
1325,928
1333,933
1341,937
1348,942
1354,946
1359,950
1365,956
1370,962
1375,967
1379,973
1383,979
1388,986
1393,993
1398,1000
1406,1007
1411,1011
1417,1016
1424,1021
1430,1025
1436,1030
1442,1035
1448,1039
1454,1045
1460,1050
1466,1057
1471,1063
1476,1070
1480,1076
1485,1083
1490,1089
1494,1096
1500,1101
1505,1107
1511,1113
1519,1118
1525,1123
1532,1128
1537,1133
1543,1139
1548,1145
1554,1151
1560,1157
1565,1164
1570,1170
1575,1177
1581,1186
1588,1193
1593,1199
1598,1204
1604,1210
1610,1216
1616,1221
1622,1226
1627,1231
1633,1237
1639,1244
1644,1250
1649,1256
1654,1261
1659,1268
1663,1273
1668,1280
1673,1285
1679,1291
1685,1296
1690,1301
1696,1307
1703,1313
1708,1318
1713,1323
1719,1328
1725,1335
1730,1340
1734,1346
1740,1353
1745,1359
1750,1365
1756,1371
1761,1377
1767,1383
1773,1387
1778,1392
1783,1397
1789,1403
1794,1407
1799,1413
1804,1419
1809,1425
1815,1433
1819,1439
1825,1447
1833,1458
1838,1464
1843,1470
1849,1476
1855,1481
1860,1486
1865,1492
1872,1499
1877,1505
1883,1511
1887,1516
1893,1522
1898,1529
1903,1534
1908,1541
1914,1547
1919,1553
1924,1560
1928,1567
1933,1573
1938,1580
1943,1586
1948,1593
1953,1600
1958,1607
1964,1613
1969,1620
1975,1627
1981,1632
1986,1638
1992,1643
1997,1649
2003,1656
2012,1666
2021,1677
2029,1687
2036,1695
2042,1701
2048,1708
2054,1714
2059,1719
2064,1725
2070,1731
2076,1738
2081,1744
2086,1749
2091,1757
2096,1763
2101,1770
2105,1776
2111,1783
2116,1789
2121,1795
2126,1800
2132,1806
2137,1811
2142,1817
2152,1826
2161,1835
2167,1840
2172,1846
2177,1851
2183,1857
2188,1865
2193,1871
2198,1876
2204,1883
2210,1889
2215,1895
2220,1900
2226,1906
2232,1911
2237,1916
2242,1922
2248,1927
2252,1932
2258,1938
2265,1945
2270,1951
2275,1957
2280,1962
2285,1968
2290,1974
2295,1981
2300,1988
2305,1995
2309,2001
2313,2008
2318,2015
2322,2022
2327,2029
2333,2036
2338,2042
2344,2047
2350,2052
2355,2057
2361,2062
2368,2068
2375,2074
2381,2079
2386,2085
2392,2091
2397,2099
2402,2104
2407,2110
2411,2116
2416,2122
2421,2128
2427,2134
2434,2141
2440,2146
2446,2151
2452,2156
2458,2161
2465,2167
2470,2172
2475,2177
2481,2183
2485,2188
