0,0
1,1
7,4
14,10
19,14
25,19
32,25
39,31
45,36
53,44
60,50
66,56
72,61
78,66
83,71
90,77
96,83
102,88
108,93
114,98
121,104
126,108
131,113
137,118
142,123
148,128
153,133
159,137
165,143
171,148
177,153
183,158
190,164
196,169
202,175
208,179
214,185
220,190
225,195
231,200
236,204
241,208
249,215
256,222
262,228
268,233
274,239
281,245
288,250
294,255
300,261
305,266
312,273
317,279
322,285
327,291
333,297
339,303
344,309
349,315
356,321
363,328
369,333
375,338
381,343
388,348
393,353
399,357
405,363
412,368
417,373
426,379
432,384
439,390
444,394
450,399
457,404
464,409
470,414
477,419
483,425
490,430
495,435
502,441
507,449
512,457
519,468
527,481
534,492
538,499
544,507
551,513
557,518
564,523
570,528
579,533
585,537
591,542
597,548
604,553
610,559
616,565
624,573
629,578
635,585
640,591
646,598
651,605
656,611
660,617
666,623
671,628
679,635
684,639
691,645
697,650
703,655
709,661
717,667
723,673
729,677
735,683
742,689
748,694
753,698
760,703
766,709
773,714
778,718
784,723
795,732
801,738
807,743
814,749
820,753
825,758
832,764
838,768
843,773
850,778
855,783
860,789
865,796
870,804
875,810
879,816
883,823
888,830
892,837
897,844
903,851
908,857
914,862
919,867
926,872
932,877
938,881
946,887
952,892
959,897
