1,0
15,6
24,12
36,21
43,28
50,35
55,41
60,48
64,55
67,62
71,70
76,78
79,85
83,93
88,104
95,118
102,131
108,142
114,151
120,157
126,164
133,169
139,174
146,179
152,184
158,188
165,194
171,198
177,202
184,208
190,213
195,219
200,224
205,230
211,236
216,241
221,247
226,254
231,260
236,267
242,274
247,280
252,287
258,293
265,299
270,305
276,311
287,321
295,330
301,336
306,341
311,346
316,352
323,358
329,364
334,369
339,375
345,381
350,387
355,392
360,397
365,403
371,409
377,415
383,422
389,427
394,433
399,439
404,445
408,450
412,456
418,464
422,469
427,476
433,484
438,489
443,497
448,503
452,508
457,515
462,521
467,527
472,534
478,540
483,546
489,553
495,560
500,566
505,572
510,579
514,585
518,591
522,598
526,604
530,610
534,617
538,625
541,632
545,638
548,646
552,653
556,660
560,667
564,674
568,682
572,690
576,696
581,703
586,710
591,717
596,722
601,728
607,734
613,739
619,745
624,750
630,756
635,762
643,771
648,778
656,788
660,794
663,800
667,806
670,812
674,820
677,826
681,833
685,841
690,847
693,853
698,860
703,866
709,872
714,878
718,884
723,888
729,894
734,900
740,906
745,912
750,918
755,924
761,932
770,943
778,953
783,962
789,971
794,978
798,984
802,992
807,1000
811,1007
816,1014
821,1022
826,1028
831,1035
836,1042
842,1049
847,1054
852,1060
857,1067
862,1073
868,1079
873,1086
877,1092
881,1098
886,1105
891,1112
896,1119
900,1125
904,1131
909,1137
913,1142
919,1150
924,1156
928,1162
933,1168
938,1174
944,1180
949,1186
954,1192
959,1198
963,1203
969,1209
975,1216
980,1222
985,1229
990,1234
995,1242
1000,1248
1005,1255
1010,1261
1014,1267
1019,1274
1022,1280
1027,1287
1031,1293
1037,1300
1041,1307
1046,1313
1052,1320
1056,1326
1062,1332
1067,1339
1073,1345
1078,1352
1083,1357
1089,1364
1094,1369
1104,1382
1110,1388
1115,1395
1119,1401
1124,1406
1129,1413
1133,1419
1138,1424
1142,1431
1147,1436
1152,1444
1164,1460
1169,1468
1174,1474
1178,1480
1182,1486
1187,1493
1191,1499
1195,1505
1200,1512
1204,1518
1209,1524
1214,1530
1219,1536
1224,1542
1230,1548
1235,1555
1240,1561
1245,1566
1250,1572
1255,1579
1260,1585
1266,1592
1270,1598
1276,1603
1281,1610
1285,1615
1290,1621
1295,1627
1301,1634
1307,1639
1312,1644
1318,1650
1324,1656
1329,1662
1335,1668
1341,1674
1346,1679
1351,1686
1356,1692
1361,1698
1366,1704
1371,1710
1377,1716
1383,1723
1387,1728
1393,1734
1398,1740
1403,1744
1409,1751
1414,1756
1418,1761
1424,1766
1433,1776
1443,1786
1452,1794
1460,1801
1465,1806
1471,1811
1476,1816
1483,1822
1489,1827
1494,1831
1500,1837
1506,1842
1511,1848
1517,1853
