0,0
2,0
8,1
16,3
23,6
31,10
38,15
45,21
51,28
55,34
60,42
65,51
68,60
71,69
76,80
79,89
82,96
85,103
90,112
96,119
101,124
107,130
113,135
119,140
126,146
131,150
138,156
144,161
151,167
157,173
162,179
167,185
172,190
177,197
183,205
188,212
194,218
200,225
206,231
211,236
217,242
223,248
229,253
235,259
242,265
247,271
252,276
258,282
264,288
269,293
276,300
282,307
287,312
293,319
299,325
305,330
310,337
318,346
330,358
341,369
348,376
356,383
363,388
370,394
376,400
382,405
390,412
397,418
403,422
408,427
415,432
421,438
428,443
433,448
442,455
448,460
454,466
461,472
467,477
474,483
479,489
484,497
9,12
8,13
4,15
-1,18
-2,20
-5,24
-8,28
-11,31
-14,34
-17,38
-21,41
-26,46
-34,53
-36,55
-39,58
-45,65
0,3
-1,3
-3,4
-9,12
-17,19
-22,22
-26,26
-28,29
-32,33
-35,36
-38,39
-41,42
-44,45
-48,48
-51,51
-57,57
-59,59
-61,60
-62,62
-64,64
-65,65
-67,67
-68,68
-70,70
-72,72
-73,73
-75,74
-77,77
-84,84
-89,89
-91,91
-92,92
-94,94
-95,95
-96,97
-98,98
-100,100
-101,101
-104,104
-106,106
-107,107
-109,109
-110,110
-112,112
-113,113
-115,115
-117,117
-118,118
-120,120
-121,121
-123,122
-124,124
-126,126
-127,128
-129,129
-131,131
-132,132
-134,134
-136,136
-138,138
-140,140
-142,141
-143,143
-145,145
-147,146
-148,148
-150,149
-151,151
-153,153
-154,154
-155,155
-157,157
-159,159
-161,162
-163,163
-164,165
-166,166
-169,169
-170,170
-171,172
-173,173
-174,174
-175,176
-177,177
-178,178
-179,180
-181,181
-182,183
-184,184
-185,186
-187,187
-188,189
-190,190
-191,192
-193,193
-195,194
-196,196
-198,198
-200,200
-201,202
-203,204
-205,205
-206,207
-208,209
-210,211
-211,212
-213,214
-215,215
-216,216
-218,218
-219,219
-221,221
-222,223
-224,224
-225,226
-227,228
-229,229
-230,231
-232,232
-233,234
-235,235
-236,236
-238,238
-239,240
-241,241
-242,242
-244,244
-245,245
-246,246
-248,248
-250,250
-252,252
-254,254
-255,256
-259,259
-266,266
-270,270
-273,273
-276,277
-280,280
-283,283
-3,3
0,3
8,4
18,6
25,9
34,13
41,18
47,26
51,35
53,44
56,52
58,63
60,72
62,82
64,91
67,101
69,112
72,124
74,133
76,144
78,154
80,163
82,172
83,180
85,190
87,198
90,208
93,216
96,223
102,233
122,251
142,263
150,266
158,270
165,273
172,278
181,283
187,288
192,292
198,300
203,307
206,313
210,320
214,327
218,334
223,342
228,350
231,357
237,364
242,369
247,375
253,380
259,385
266,389
272,394
279,399
286,404
293,410
299,416
305,421
310,426
316,432
322,438
327,444
