0,-1
3,0
9,3
15,7
22,12
28,20
34,32
38,45
41,54
44,62
47,73
49,80
52,88
54,96
58,111
61,120
65,132
83,188
89,205
92,214
95,222
98,231
100,238
104,249
109,268
114,283
118,301
121,313
124,325
127,335
129,347
134,365
139,389
143,411
150,448
155,471
156,480
158,490
160,503
162,511
163,521
165,529
167,539
168,549
170,557
172,566
173,576
175,585
177,594
180,605
182,613
186,629
198,654
209,664
220,668
236,674
245,677
250,684
254,692
256,700
258,708
261,716
264,724
267,733
270,743
273,753
276,762
278,771
281,779
283,787
286,795
288,804
290,813
292,821
295,831
297,840
300,850
302,859
304,869
306,878
307,886
309,894
310,902
312,911
314,921
315,930
317,939
320,956
322,965
323,976
325,986
326,997
328,1007
330,1018
331,1028
333,1037
334,1045
336,1057
338,1067
339,1077
341,1088
343,1096
344,1105
346,1115
348,1125
350,1134
351,1143
353,1153
355,1162
357,1171
359,1183
361,1195
363,1205
365,1215
367,1224
369,1233
370,1244
372,1254
374,1263
375,1272
377,1281
379,1291
381,1300
382,1310
384,1321
386,1330
388,1339
389,1348
391,1359
393,1368
395,1377
396,1383
398,1390
399,1402
402,1414
408,1424
417,1429
427,1430
450,1430
468,1430
484,1432
493,1437
495,1445
496,1454
496,1465
497,1477
500,1489
503,1499
505,1507
506,1515
508,1525
510,1535
512,1546
514,1556
516,1565
518,1575
520,1585
522,1595
524,1605
525,1615
527,1625
529,1633
532,1643
534,1653
536,1661
538,1671
540,1680
542,1690
543,1699
545,1710
548,1719
552,1727
557,1734
563,1738
568,1742
569,1749
571,1758
572,1766
574,1776
577,1786
581,1795
584,1803
587,1812
591,1820
595,1828
600,1834
605,1839
612,1843
620,1848
630,1852
638,1855
646,1858
654,1861
663,1865
670,1869
676,1873
682,1879
687,1884
691,1889
696,1897
700,1903
704,1909
709,1915
715,1921
719,1927
725,1933
730,1939
736,1945
742,1950
748,1955
755,1961
761,1965
767,1970
773,1976
779,1980
786,1986
792,1992
798,1998
804,2003
809,2009
814,2013
820,2019
826,2025
832,2031
837,2036
842,2042
848,2047
854,2053
860,2060
866,2066
872,2072
878,2079
884,2084
889,2090
895,2095
901,2101
906,2106
912,2112
918,2117
923,2122
928,2126
933,2132
941,2140
947,2145
952,2150
957,2155
961,2160
968,2166
973,2172
978,2177
983,2182
989,2188
994,2193
1001,2199
1006,2204
1012,2210
1018,2216
1024,2221
1030,2227
1035,2232
1042,2239
1048,2244
1053,2249
1059,2255
1065,2261
1071,2267
1076,2272
1083,2278
1092,2287
1102,2297
1111,2307
1118,2313
1125,2320
1131,2326
1137,2332
1142,2338
1147,2343
1153,2349
1158,2354
1163,2360
1168,2365
1174,2371
1179,2376
1185,2383
1191,2388
1196,2394
1203,2400
1208,2406
1213,2411
1219,2417
1224,2422
1231,2428
1237,2433
