0,-1
2,0
9,1
18,4
25,6
33,10
41,14
50,18
58,22
65,26
73,31
80,36
87,42
92,48
98,55
103,61
108,68
115,78
120,84
124,91
130,98
136,104
142,110
147,114
153,120
160,126
166,131
172,136
179,142
184,146
189,151
196,157
199,161
205,167
210,173
216,180
221,185
226,191
231,198
237,204
242,209
249,215
255,220
261,225
267,230
273,236
279,241
284,246
291,252
296,257
303,262
309,267
315,272
321,277
327,283
333,288
339,294
345,299
350,305
355,311
360,317
364,322
369,329
374,334
378,340
383,346
388,352
394,360
400,366
406,372
412,378
420,383
427,388
434,393
440,397
447,402
453,408
459,413
465,418
471,423
476,428
483,436
489,443
493,449
498,456
503,462
507,468
512,474
517,480
523,486
530,491
537,496
544,502
550,507
556,512
562,518
568,522
574,528
581,533
586,538
593,542
599,548
606,553
613,559
620,564
626,569
633,574
638,579
645,585
651,590
658,596
663,601
668,607
673,615
678,623
682,629
686,637
690,644
694,651
699,659
704,666
710,672
716,678
723,683
730,688
736,692
743,696
750,701
757,706
762,711
770,718
776,724
783,730
789,736
795,743
800,750
806,757
811,763
816,770
821,776
827,782
833,787
839,792
845,797
852,802
861,810
867,816
874,821
880,826
886,832
892,837
898,842
904,848
912,855
918,861
925,866
