0,-1
2,-1
7,1
16,3
22,6
29,11
36,15
42,21
49,27
54,34
60,42
65,51
69,59
73,67
77,75
80,82
83,89
88,97
93,103
97,110
103,116
109,122
115,128
122,135
129,142
135,146
141,151
147,156
152,161
159,166
165,172
172,177
178,182
184,187
190,193
196,198
201,203
207,208
212,213
218,218
225,223
231,229
237,235
244,241
249,247
256,253
261,258
267,264
272,269
278,275
283,280
289,287
294,292
300,298
306,304
313,312
320,318
325,324
331,329
336,334
342,339
348,344
354,350
360,355
366,360
372,365
379,371
386,376
392,381
399,387
405,392
411,397
417,402
423,407
432,415
444,425
456,435
462,440
469,446
476,452
482,457
488,463
494,468
499,473
506,480
511,486
515,492
520,498
524,504
529,512
534,519
538,527
543,536
547,543
552,550
558,557
563,562
569,568
575,573
580,578
588,583
595,589
602,594
608,600
613,605
620,612
626,618
632,624
638,630
643,635
650,642
656,647
662,653
668,659
674,665
680,671
686,676
692,682
698,688
703,693
709,698
715,704
721,710
727,716
733,722
741,729
746,734
753,740
759,746
765,751
770,756
776,761
781,766
787,772
793,777
799,783
806,788
812,794
819,800
825,806
830,810
836,815
841,820
848,826
853,830
858,835
865,841
871,847
877,853
883,858
890,864
896,870
903,876
909,881
915,886
920,892
925,897
933,904
939,909
944,914
949,920
955,926
961,932
