0,0
6,3
23,11
30,15
37,21
42,28
46,36
51,43
55,52
59,60
62,67
65,73
69,82
72,89
75,97
79,105
83,115
86,122
89,130
92,137
94,144
98,154
101,163
104,171
107,180
110,188
113,198
117,208
120,216
123,223
127,229
132,235
138,240
144,244
151,248
158,251
164,255
173,259
181,262
189,266
196,270
202,275
210,281
215,286
220,291
226,297
232,304
237,310
242,317
248,323
254,329
259,334
265,339
270,345
276,350
283,355
289,360
295,365
301,370
308,376
314,381
320,386
326,391
332,397
338,402
343,407
348,412
354,418
358,424
363,430
369,438
373,444
378,452
384,458
388,464
394,469
400,474
406,479
412,484
418,489
425,495
431,500
437,505
443,510
448,516
453,521
459,527
465,532
470,538
476,543
481,548
488,553
494,558
500,563
506,569
520,579
532,588
542,595
550,600
557,606
564,611
571,616
577,620
582,626
587,632
591,638
595,645
600,651
605,658
609,664
614,673
618,679
624,686
629,692
635,697
641,702
647,707
653,711
659,715
666,720
673,725
680,730
691,738
703,746
710,751
716,755
722,760
728,766
733,772
738,780
743,788
747,794
751,801
755,808
759,815
763,821
768,828
773,834
778,839
784,844
791,850
797,856
803,860
811,866
818,872
824,876
831,882
837,887
842,892
847,898
853,903
858,908
865,914
870,920
876,926
882,932
887,937
892,942
900,949
908,957
914,963
920,968
927,974
933,980
938,984
944,990
951,995
