0,-1
5,1
21,10
29,17
36,24
41,30
45,38
51,48
56,55
60,63
64,71
67,78
70,85
74,93
78,103
81,111
84,119
89,128
92,137
96,146
99,154
102,161
105,170
108,178
113,186
118,194
123,200
130,206
137,211
143,216
150,220
157,225
164,229
171,234
178,238
184,243
191,249
197,256
201,261
206,267
212,274
216,280
220,286
226,293
231,299
236,305
241,311
246,316
253,323
258,328
264,334
269,339
275,345
280,350
286,356
292,361
298,367
303,372
309,378
317,385
322,390
328,396
335,402
340,407
346,413
353,419
360,425
367,432
373,438
380,444
386,449
392,455
397,460
403,466
409,471
414,477
420,482
425,487
430,492
436,498
442,505
446,510
451,516
457,522
462,528
467,534
472,540
478,546
484,551
490,556
498,563
507,572
519,583
528,590
535,597
542,603
548,609
553,615
560,622
566,628
572,633
578,638
583,644
589,650
595,656
600,662
605,667
611,673
617,679
623,685
628,691
634,696
639,702
645,708
650,713
656,718
662,724
667,730
673,735
679,740
685,745
691,750
697,756
702,760
708,766
715,772
721,777
728,782
733,787
739,791
745,796
752,801
758,806
765,812
771,817
777,822
783,826
788,831
795,836
800,841
806,848
813,855
819,861
824,868
828,873
833,879
837,886
842,891
847,898
851,904
857,910
863,917
869,922
875,927
882,932
888,936
895,941
902,946
909,950
916,955
923,959
930,964
938,969
944,974
951,978
957,983
963,988
