0,0
7,1
27,6
37,9
45,14
51,19
57,27
61,33
65,41
69,47
73,55
76,63
80,70
84,79
87,87
91,95
95,103
99,111
102,119
106,127
109,133
112,141
115,149
118,156
121,165
124,173
127,179
131,188
134,196
136,204
142,213
147,220
154,225
160,230
166,233
174,237
180,241
188,246
197,249
210,257
221,265
231,273
238,281
243,286
247,292
252,297
257,305
262,311
267,318
272,324
278,329
284,335
291,340
296,344
303,349
309,354
315,359
323,366
328,370
332,374
339,380
344,385
350,390
354,395
359,400
364,405
369,412
374,417
378,423
383,429
389,437
395,443
400,448
405,453
411,458
417,463
424,468
430,473
435,478
442,484
449,489
454,493
461,498
467,503
473,507
479,511
485,515
490,519
496,524
502,529
508,535
514,540
522,549
527,555
532,561
536,568
540,574
545,581
549,589
555,597
560,605
566,611
572,617
578,623
584,628
590,633
596,637
602,641
607,645
613,650
619,655
626,661
632,667
638,672
644,678
650,682
656,688
662,693
668,697
674,702
679,707
685,712
692,717
697,722
703,727
709,733
715,738
721,744
726,750
732,757
736,762
741,769
747,777
752,784
756,791
761,797
767,803
772,809
778,815
785,819
791,824
797,829
803,833
810,839
816,844
823,850
830,855
836,860
843,866
850,872
861,881
867,885
875,891
881,897
887,901
893,907
898,911
904,917
909,923
914,928
918,934
923,941
927,947
932,955
936,961
941,968
947,974
