0,0
5,4
23,18
37,29
47,38
52,42
61,49
67,53
73,58
81,64
86,69
93,74
99,78
105,84
111,89
117,94
123,99
129,105
134,111
139,118
143,125
148,131
153,139
157,145
160,152
165,160
168,166
172,172
177,178
186,187
199,197
210,202
222,207
229,210
239,212
248,215
256,217
266,218
274,220
284,222
293,223
301,224
312,226
322,228
329,230
339,233
347,235
355,238
364,241
371,244
381,248
388,251
395,255
402,258
410,262
419,267
426,270
433,273
442,277
449,280
457,284
466,288
473,291
481,295
488,299
495,303
503,308
510,312
516,316
524,322
530,326
537,332
542,338
547,344
552,349
560,359
566,366
571,373
575,379
580,386
585,394
590,401
597,410
602,416
607,423
612,430
617,437
620,444
624,451
628,458
632,465
636,472
640,480
644,486
648,494
653,502
657,510
661,516
665,523
669,530
673,536
678,545
683,553
687,560
691,567
695,573
701,582
705,588
710,595
714,602
719,609
724,616
729,624
733,629
738,636
742,642
746,649
751,656
755,663
760,670
764,676
768,683
773,690
778,697
782,702
787,708
792,715
798,721
803,728
809,735
814,741
819,747
825,754
831,761
836,767
841,774
846,781
851,788
855,795
860,802
865,808
869,815
874,822
879,831
883,838
887,844
892,852
896,858
900,866
904,873
908,880
912,887
916,894
921,901
925,910
930,917
934,924
938,932
947,947
953,959
959,970
965,983
969,993
973,1001
976,1009
979,1018
982,1025
986,1033
989,1041
992,1049
995,1056
997,1064
1001,1073
1004,1080
1008,1088
1012,1096
1015,1103
1018,1110
1021,1117
1026,1126
1029,1133
1032,1141
1035,1148
1039,1157
1043,1165
1046,1172
1049,1179
1052,1187
1055,1195
1059,1202
1062,1211
1065,1218
1068,1226
1071,1234
1074,1242
1077,1251
1080,1259
1083,1269
1086,1278
1089,1285
1091,1293
1094,1302
1097,1309
1100,1317
1104,1325
1107,1333
1111,1341
1115,1347
1119,1355
1123,1362
1127,1369
1131,1375
1136,1381
1139,1388
1144,1395
1148,1402
1153,1410
1157,1418
1161,1425
1164,1432
1169,1442
1175,1453
1179,1461
1182,1467
1185,1474
1189,1481
1193,1489
1197,1497
1201,1503
1205,1511
1210,1518
1214,1524
1222,1537
1228,1544
1232,1551
1237,1559
1241,1565
1246,1572
1249,1578
1253,1585
1257,1591
1261,1598
1265,1605
1269,1613
1274,1621
1278,1628
1283,1636
1286,1644
1290,1650
1294,1658
1298,1664
1302,1671
1307,1679
1310,1684
1314,1692
1318,1699
1322,1706
1326,1714
1329,1722
1333,1728
1336,1736
1339,1742
1344,1752
1347,1761
1351,1769
1354,1777
1358,1785
1361,1792
1365,1800
1369,1808
1375,1815
1380,1822
1384,1828
1389,1834
1395,1839
1400,1845
1405,1850
1410,1855
1414,1861
1420,1868
1424,1875
1428,1881
1431,1888
1435,1895
1438,1902
1441,1911
1445,1920
1448,1929
1452,1941
1458,1956
1463,1969
1465,1976
1470,1985
1474,1993
1478,2000
1482,2006
1487,2014
1492,2020
1497,2028
1502,2036
1506,2043
1510,2051
1514,2059
1517,2066
1521,2073
1524,2081
1528,2089
1531,2096
1536,2106
1541,2114
1545,2120
1550,2128
1554,2134
1559,2140
1564,2146
1569,2152
1574,2158
1578,2163
1583,2168
1588,2176
1593,2183
1597,2188
1600,2194
1604,2201
1608,2210
1611,2215
1615,2224
1618,2232
1623,2244
1627,2254
1631,2263
1634,2271
1637,2279
1641,2287
1644,2294
1648,2304
1652,2311
1656,2318
1660,2325
1664,2331
1669,2339
1674,2346
1678,2353
1682,2359
1687,2366
1691,2372
1695,2379
1699,2387
1703,2394
1706,2401
1710,2408
1714,2417
1718,2426
1721,2433
1725,2441
1728,2449
1731,2456
1734,2464
1737,2472
1740,2480
1743,2487
1746,2496
1750,2505
1753,2514
1756,2522
1760,2531
1764,2541
1767,2550
1771,2558
1774,2566
1777,2574
1780,2582
1784,2592
1788,2600
1791,2607
1794,2614
1798,2623
1801,2630
1805,2638
1809,2646
1813,2654
1817,2660
1821,2668
1824,2674
1830,2683
1834,2690
1839,2697
1844,2704
1850,2711
1856,2718
1861,2724
1867,2729
1874,2735
1879,2740
1886,2745
1893,2750
1899,2754
1907,2759
1914,2764
1920,2767
1928,2772
1934,2776
1941,2781
1949,2786
1956,2790
1963,2795
1970,2799
1975,2803
1983,2808
1990,2812
1998,2816
2006,2821
2012,2824
2019,2828
2029,2832
2037,2835
2049,2838
2058,2841
2067,2844
2075,2847
2082,2850
2091,2853
2097,2856
2104,2860
2112,2865
2119,2870
2125,2875
2131,2879
2137,2884
2144,2888
2150,2892
2158,2896
2166,2901
2173,2904
2183,2908
2191,2911
2199,2913
2208,2916
2217,2919
2227,2922
2237,2925
2244,2928
2252,2932
2259,2936
2265,2941
2272,2947
2279,2953
2284,2958
2290,2963
2297,2969
2302,2975
2309,2980
2315,2986
2322,2992
2328,2997
2336,3002
2343,3008
2349,3011
2356,3016
2362,3020
2368,3024
2374,3029
2381,3034
2387,3039
2393,3045
