-1,0
13,3
47,15
61,28
64,43
69,63
73,77
76,86
78,94
80,103
82,112
84,122
85,133
88,143
90,153
92,163
94,173
96,182
98,192
100,201
103,211
105,222
108,231
111,241
115,249
120,257
126,262
133,266
140,271
148,275
156,278
165,282
174,285
182,289
190,292
197,295
205,299
214,304
221,309
228,314
234,319
239,325
244,332
248,338
252,344
257,352
261,359
266,367
271,374
277,380
284,387
291,392
297,397
303,402
310,407
317,412
323,417
329,422
335,427
340,432
345,437
351,442
360,450
371,459
381,468
388,474
397,482
404,487
410,493
417,499
422,503
428,509
434,514
441,520
447,526
453,531
461,539
467,545
473,550
479,556
485,561
490,566
495,572
502,579
507,586
511,592
517,600
521,607
526,614
530,621
535,628
540,636
546,642
552,647
558,652
564,657
571,662
578,667
586,672
592,676
598,681
604,686
610,692
616,698
622,704
628,711
634,719
638,725
644,732
649,738
655,744
661,750
669,756
675,761
681,766
688,771
694,776
701,782
707,787
714,792
720,797
726,802
732,807
739,812
745,817
752,822
758,828
765,834
771,840
778,845
785,852
789,858
794,864
798,871
803,878
807,885
811,893
817,902
821,908
826,915
832,921
838,927
843,932
849,936
856,941
863,946
869,950
876,955
882,960
887,965
893,970
898,976
904,982
910,987
916,993
922,998
