0,0
7,0
23,3
39,9
69,15
80,19
88,23
93,29
98,37
101,46
104,54
106,62
109,71
112,81
114,90
116,101
119,110
121,120
124,130
127,139
130,148
133,157
137,164
142,171
146,177
151,183
158,189
164,194
170,199
176,204
183,209
190,214
196,219
202,223
208,229
213,234
219,241
223,248
227,254
231,263
235,272
239,279
243,288
247,296
251,304
256,311
262,319
266,325
271,332
278,340
284,346
288,352
294,359
300,366
306,374
311,380
318,386
323,392
328,397
334,404
338,411
341,417
345,425
348,432
351,439
353,447
357,455
361,464
366,473
371,480
376,487
381,493
385,498
390,504
395,510
402,516
407,523
413,529
419,538
427,550
434,563
440,574
444,584
448,592
452,600
456,609
461,617
465,625
469,631
474,638
479,645
483,652
488,659
493,665
498,672
503,679
509,686
513,692
519,700
524,708
528,715
532,722
536,729
540,736
544,744
548,750
553,759
558,765
563,772
569,779
574,785
579,791
585,798
591,806
596,812
601,818
606,825
610,831
614,837
618,843
623,849
628,855
632,861
637,867
644,875
649,881
654,888
661,895
666,901
671,907
676,913
682,919
688,925
692,930
697,936
703,943
708,948
714,955
720,961
726,967
731,972
737,977
743,984
750,990
755,995
760,1000
765,1006
771,1011
777,1017
782,1023
788,1029
793,1035
798,1040
803,1045
808,1051
815,1058
821,1065
827,1070
835,1077
840,1083
846,1088
852,1093
858,1098
863,1103
871,1110
877,1115
883,1120
889,1125
895,1131
903,1137
909,1141
916,1146
922,1151
929,1156
935,1162
942,1168
947,1173
952,1180
957,1185
962,1194
967,1201
971,1208
976,1215
981,1222
987,1229
992,1234
998,1239
1004,1244
13,14
12,14
12,14
8,16
6,19
3,21
1,23
-3,28
-6,31
-8,33
-11,36
-12,37
-14,39
-17,41
-18,43
-21,46
-24,49
-28,54
-32,57
-34,59
-36,61
-37,63
-39,65
-41,67
-1,2
-2,3
-3,3
-3,3
-3,4
-4,4
-4,4
-5,5
-6,6
-7,7
-8,8
-9,9
-11,11
-12,12
-14,14
-16,16
-17,17
-19,18
-20,20
-22,22
-24,24
-26,25
-27,27
-29,28
-31,30
-32,32
-34,33
-36,35
-37,36
-39,38
-40,39
-41,41
-43,42
-44,44
-46,46
-48,47
-49,48
-51,50
-52,52
-54,54
-56,55
-57,57
-59,58
-60,60
-62,62
-63,63
-65,64
-66,66
-68,67
-69,69
-71,71
-73,72
-75,74
-76,75
-78,78
-80,79
-81,80
-83,82
-84,84
-86,85
-87,87
-89,88
-91,90
-93,92
-94,93
-95,94
-97,96
-99,98
-100,99
-101,101
-104,103
-105,104
-107,106
-108,107
-110,109
-111,110
-113,112
-115,114
-116,115
-118,117
-119,118
-121,120
-123,122
-124,123
-126,125
-127,126
-129,128
-130,129
-132,131
-133,132
-134,134
-136,135
-138,137
-140,139
-142,141
-144,143
-146,145
-147,146
-149,148
-150,149
-152,151
-153,152
-154,154
-156,155
-158,156
-159,158
-160,159
-162,161
-164,163
-165,164
-167,165
-169,167
-171,170
-173,172
-174,173
-176,175
-177,176
-179,178
-180,180
-182,181
-184,183
-186,185
-188,187
-189,188
-191,190
-193,191
-194,193
-196,194
-197,196
-198,198
-200,199
-202,201
-204,203
-205,204
-207,206
-209,208
-210,209
-212,211
-213,212
-215,214
-216,215
-218,217
-219,218
-221,220
-222,222
-224,224
-226,225
-227,226
-229,228
-230,230
-232,231
-233,232
-235,234
-237,236
-239,238
-240,239
-242,241
-243,242
-244,244
-246,245
-248,247
-249,248
-250,250
-252,252
-254,253
-255,255
-257,257
-259,258
-261,260
-262,261
-264,263
-266,265
-267,266
-268,268
-270,269
-271,270
-273,272
-275,273
-276,275
-278,277
-279,278
-281,280
-282,282
-284,283
-286,285
-287,286
-289,288
-290,289
-292,291
-293,292
-295,294
-296,296
-298,297
-4,3
12,7
26,14
46,28
54,37
58,45
62,56
67,73
69,81
72,90
74,98
77,107
79,115
82,122
87,134
90,140
94,147
99,153
105,160
111,166
118,172
124,177
130,182
137,186
145,192
152,197
159,202
166,206
172,211
178,216
185,222
190,228
195,235
200,241
203,249
211,265
218,278
225,288
233,295
240,300
248,304
255,308
264,312
276,319
287,324
294,328
300,334
305,339
310,345
315,351
319,358
324,365
330,373
334,380
339,387
345,393
351,399
357,404
364,410
372,415
378,418
385,423
393,427
400,431
408,435
416,439
423,444
430,448
437,453
444,458
450,462
456,467
462,473
468,478
474,484
480,490
485,495
490,500
496,505
502,510
509,515
516,519
524,524
533,529
540,532
548,535
556,538
564,541
573,544
582,548
589,551
599,555
607,558
615,562
624,566
632,570
640,574
647,578
655,582
663,586
670,590
678,595
686,600
692,604
700,609
706,614
713,618
720,623
726,628
733,632
739,637
746,642
752,647
758,652
764,657
771,662
778,667
784,672
791,676
797,681
806,686
813,690
821,694
829,698
836,702
843,707
850,712
857,717
862,721
868,726
875,731
881,737
887,742
894,748
901,753
908,759
915,764
923,769
930,774
937,779
944,785
950,790
956,795
962,800
968,806
975,812
980,818
986,823
992,829
998,835
1004,840
1010,845
1016,850
1021,855
1027,861
1033,866
1039,873
