-2,0
16,2
43,13
52,17
64,32
71,49
74,62
80,84
83,95
85,104
88,112
92,122
97,129
103,133
109,138
117,143
125,148
133,152
140,156
147,161
153,166
158,172
163,178
168,184
172,192
177,199
181,207
186,216
191,223
196,230
201,236
208,241
214,247
220,252
227,257
234,263
240,268
247,274
253,279
258,284
264,290
269,297
275,303
280,309
285,315
291,321
297,328
302,332
308,338
313,343
319,348
326,355
332,361
337,366
343,371
349,377
354,383
360,390
367,397
373,404
377,409
382,415
387,420
392,426
398,431
403,437
410,443
417,449
423,454
428,460
433,465
440,472
446,478
452,484
459,490
468,500
480,510
486,516
492,521
499,527
505,533
512,539
518,544
524,550
531,555
537,559
543,565
549,570
556,577
563,584
567,589
572,595
578,601
583,606
588,612
594,618
602,625
607,630
614,635
621,640
628,645
637,650
644,655
652,659
661,664
667,669
675,674
684,681
697,692
704,698
710,704
716,710
721,715
727,720
733,725
740,731
746,735
753,739
763,746
770,750
777,753
784,757
791,760
798,763
808,768
825,776
838,783
846,787
854,792
861,797
866,802
872,807
878,814
883,820
889,826
894,832
900,838
906,844
911,849
918,854
924,859
930,864
937,869
944,874
951,879
958,884
965,890
971,895
977,900
984,907
989,913
995,920
1001,926
1006,932
1013,939
1020,946
1025,952
1030,958
1035,964
1041,970
1046,976
1051,980
1057,986
1064,993
1070,998
1077,1005
1082,1010
1088,1015
1094,1021
1100,1027
1106,1032
1112,1039
1117,1044
1124,1050
1129,1056
1135,1063
1140,1069
1146,1075
1151,1081
1158,1088
1164,1093
1169,1098
1175,1104
1181,1110
1187,1116
1193,1122
1199,1127
1205,1133
1212,1139
1217,1145
1223,1151
1229,1157
1234,1162
1239,1168
1245,1174
1252,1180
1259,1187
1265,1193
1271,1198
1277,1204
1285,1211
1291,1216
1296,1222
1304,1228
1310,1234
1315,1238
1322,1244
1328,1248
1335,1254
1342,1259
1349,1264
1356,1269
1363,1274
1369,1279
1376,1284
1382,1291
1388,1298
1392,1305
1396,1312
1400,1319
1405,1326
1409,1333
1413,1340
1418,1348
1424,1356
1429,1360
1438,1367
1444,1372
1451,1377
1457,1381
1465,1386
1472,1391
1478,1396
1485,1401
1491,1406
1497,1412
1503,1419
1509,1425
1513,1430
1518,1437
1523,1444
1527,1450
1533,1457
1538,1464
1543,1469
1549,1475
1555,1481
1562,1487
1570,1492
1577,1497
1588,1506
1598,1516
1609,1525
1616,1531
1624,1537
1631,1543
1637,1547
1642,1552
1649,1557
1654,1563
1661,1569
1666,1573
1672,1579
1678,1587
1683,1594
1687,1601
1691,1607
1696,1615
1700,1622
1704,1630
1708,1636
1713,1643
1719,1649
1726,1657
1732,1662
1739,1668
1745,1674
1752,1680
1757,1685
1762,1691
1767,1697
1772,1704
1777,1710
1782,1717
1786,1723
1791,1730
1796,1736
1801,1743
1806,1748
1811,1753
1817,1759
1823,1765
1829,1771
1834,1776
1840,1781
1846,1786
1853,1793
1858,1798
1864,1804
1868,1810
1873,1816
1880,1825
1884,1831
1888,1837
1893,1844
1898,1850
1903,1856
1909,1862
1914,1868
1920,1874
1927,1880
1935,1888
1941,1894
1946,1900
1952,1906
1957,1913
1963,1921
1967,1928
1973,1935
1978,1943
1983,1950
1988,1956
1993,1962
1998,1969
2003,1974
2009,1981
2014,1987
2020,1994
2026,2000
2032,2007
2037,2013
2042,2020
2048,2027
2054,2034
2059,2040
2064,2046
2068,2051
2075,2058
2080,2064
2085,2070
2091,2076
2096,2082
2102,2088
2108,2094
2112,2099
2118,2106
2123,2112
2129,2119
2135,2125
2140,2131
2145,2138
2151,2144
2156,2150
2161,2157
2166,2162
2172,2168
2177,2174
2183,2181
2189,2187
2195,2193
2200,2199
2206,2204
2211,2210
2217,2216
2222,2222
2227,2228
2233,2234
2239,2240
2245,2246
2251,2251
2256,2256
2262,2262
2269,2268
2274,2272
2280,2278
2285,2283
2292,2291
2299,2300
2308,2313
2318,2325
2323,2332
2330,2339
2336,2346
2342,2351
2348,2356
2354,2361
2361,2366
2367,2372
2372,2376
2378,2381
2384,2386
2390,2391
2396,2397
2401,2402
2405,2407
2411,2412
2418,2418
2423,2423
2429,2430
2435,2435
2441,2441
2448,2448
2455,2455
2461,2461
2467,2467
2473,2474
2479,2478
2484,2485
2490,2490
2496,2496
2501,2501
2506,2506
2512,2512
2518,2518
2524,2524
2530,2529
2535,2534
2541,2540
2547,2546
2553,2552
2559,2557
2565,2563
2572,2570
2577,2575
2583,2581
2589,2587
2596,2592
2602,2598
2611,2606
2617,2611
2623,2617
2630,2622
2636,2629
2643,2635
2650,2642
2655,2646
2661,2652
2667,2659
2674,2666
2679,2672
2684,2678
2688,2683
2693,2690
2699,2698
2704,2704
2709,2710
2714,2714
2720,2720
2727,2726
2732,2731
2742,2739
2752,2749
2758,2754
2765,2761
2770,2766
2776,2772
2781,2776
2787,2782
2794,2789
2799,2794
2806,2800
2811,2805
2816,2810
2822,2816
2827,2821
2834,2827
2840,2833
2846,2839
2852,2845
2858,2851
2863,2857
2869,2862
2875,2867
2881,2874
2887,2879
2892,2885
2898,2890
2904,2897
2910,2902
2915,2908
2921,2914
2927,2920
2932,2925
2937,2931
2946,2940
2953,2948
2959,2954
2964,2959
2971,2967
2977,2972
2982,2977
2988,2982
2994,2988
2999,2992
3004,2998
3010,3003
3016,3008
3023,3015
3029,3020
3035,3026
3041,3031
3048,3038
3060,3050
3073,3061
3081,3070
3087,3079
3092,3086
3097,3093
3102,3100
3108,3107
3113,3113
3119,3118
3125,3123
3131,3128
3137,3133
3144,3138
3151,3143
3157,3149
3164,3154
3169,3159
3175,3165
3182,3170
3188,3176
3195,3182
3201,3187
3208,3192
3214,3198
3221,3204
3226,3211
3231,3216
3235,3223
3240,3230
3245,3237
3250,3244
3255,3251
3260,3257
3264,3265
3269,3272
3273,3278
3278,3285
3282,3293
3286,3299
3290,3306
3295,3312
3300,3319
3305,3324
3310,3329
3315,3335
3322,3341
3328,3346
3335,3351
3341,3357
3349,3363
3354,3368
3361,3373
3367,3379
3372,3385
3377,3391
3382,3397
3388,3405
3393,3412
3398,3418
3402,3424
3408,3430
3413,3436
3420,3443
3426,3448
3432,3454
3438,3459
3446,3466
3452,3471
3457,3476
3463,3482
3469,3487
3474,3493
3480,3499
3485,3506
3491,3512
3497,3519
3502,3526
3508,3531
3514,3537
3520,3542
3525,3548
3532,3553
3538,3558
3545,3564
3551,3570
3557,3575
3564,3581
3570,3586
3576,3591
3581,3596
3587,3602
3592,3609
3597,3615
3601,3621
3606,3629
3611,3635
3616,3642
3622,3650
3629,3656
3634,3660
3641,3667
3648,3672
3654,3677
3660,3682
3665,3687
3671,3693
3677,3698
3684,3705
3689,3710
3695,3716
3700,3721
3706,3727
3711,3732
3717,3738
3723,3744
3728,3750
3734,3755
3740,3762
3746,3769
3752,3776
3756,3781
3761,3787
3766,3794
3771,3800
3776,3807
3781,3815
3786,3822
3791,3829
3796,3836
3802,3842
3807,3848
3813,3855
3820,3861
3825,3867
3832,3874
3837,3879
3842,3885
3848,3891
3854,3898
3859,3905
3864,3910
3869,3916
3875,3923
3880,3929
3886,3935
3891,3942
3897,3948
3903,3954
3908,3960
3914,3967
3920,3973
3925,3980
3931,3987
3935,3992
3939,3998
3944,4005
3948,4012
3953,4019
3957,4025
3962,4033
3967,4040
3972,4048
3975,4054
3979,4062
3983,4069
3987,4078
3990,4086
3993,4093
3996,4102
3999,4112
4003,4120
4006,4127
4009,4136
4014,4145
4017,4151
4022,4158
4027,4164
4032,4170
4037,4176
4043,4182
4049,4188
4054,4194
4060,4200
4064,4206
4070,4213
4075,4220
4080,4228
4085,4235
4090,4242
4094,4252
4099,4260
4103,4268
4107,4275
4112,4282
4117,4288
4122,4295
4127,4302
4132,4309
4137,4315
4142,4322
4147,4328
4152,4335
4156,4341
4161,4350
4166,4360
4169,4366
4172,4373
4176,4381
4181,4390
4186,4397
4192,4404
4197,4412
4202,4417
4207,4423
4213,4429
4218,4436
4224,4442
4229,4449
4234,4455
4239,4462
4243,4468
4248,4476
4252,4482
4256,4489
4261,4496
4265,4502
4270,4509
4274,4516
4279,4522
4283,4528
4289,4536
4295,4543
4301,4550
4306,4556
4311,4562
4316,4568
4320,4574
4325,4580
4329,4586
4335,4593
4340,4600
4345,4606
4351,4613
4356,4620
4361,4627
4366,4633
4370,4639
4376,4646
4380,4652
4385,4658
4391,4665
4396,4672
4401,4678
4406,4684
4411,4691
4416,4696
4421,4703
4426,4709
4432,4716
4437,4722
4443,4729
4448,4736
4453,4741
4459,4750
4465,4756
4470,4762
4475,4769
4480,4775
4485,4781
4491,4787
4496,4792
4502,4798
4507,4804
4513,4810
4519,4816
4525,4823
4532,4831
4537,4836
4542,4843
4547,4848
4552,4855
4557,4862
4562,4870
4567,4876
4572,4883
4577,4889
4583,4896
4587,4901
4592,4907
4598,4913
4603,4919
4608,4925
4614,4931
4619,4937
4626,4945
4632,4951
4638,4956
4644,4962
4649,4968
4655,4974
4663,4981
4669,4987
4675,4994
4682,5000
4688,5006
4693,5011
4701,5019
4708,5024
4713,5029
4717,5034
4724,5040
4729,5045
4735,5051
4740,5056
4747,5063
4753,5070
4759,5076
4765,5082
4770,5088
4776,5094
4782,5100
4787,5106
4794,5112
4800,5118
4807,5124
4812,5129
4819,5134
4826,5140
4831,5146
4840,5152
4853,5162
4859,5168
4865,5173
4870,5179
4875,5185
4879,5192
4884,5198
4889,5205
4893,5212
4898,5219
4903,5225
4908,5232
4913,5238
4920,5244
4926,5249
4933,5254
4940,5259
4947,5264
4954,5270
4961,5275
4967,5281
4973,5286
4979,5291
4984,5296
4991,5302
4997,5307
5004,5312
5011,5316
5018,5322
5024,5326
5030,5332
5038,5337
5044,5342
5055,5350
5064,5359
5068,5365
5071,5372
5075,5379
5079,5386
5083,5394
5087,5402
5091,5409
5095,5416
5101,5424
5109,5430
5115,5434
5121,5439
5129,5443
5137,5448
5144,5452
5155,5458
5168,5466
5181,5477
5186,5482
5193,5490
5197,5497
5201,5504
5205,5512
5209,5518
5214,5526
5220,5532
5226,5539
5233,5545
5239,5550
5247,5556
5253,5560
5260,5565
5267,5570
5274,5576
5280,5580
5287,5586
5292,5591
5298,5597
5303,5603
5309,5611
5315,5619
5319,5626
5325,5634
5329,5640
5335,5646
5341,5651
5347,5656
5355,5662
5361,5667
5367,5671
5374,5676
5380,5681
5386,5687
5393,5692
5399,5698
5406,5704
5412,5710
5418,5715
