0,0
17,5
46,22
58,36
63,54
65,61
68,71
71,82
73,90
75,100
77,110
80,122
83,137
88,153
92,167
95,179
98,187
102,195
107,203
114,210
121,215
128,219
135,222
142,226
151,230
159,234
167,237
174,241
181,245
187,250
195,258
200,265
204,272
209,280
214,286
218,293
223,301
228,308
233,315
239,322
245,329
249,334
255,340
261,345
267,350
272,354
279,360
286,365
293,370
298,375
305,380
311,386
317,392
322,397
329,403
335,408
341,413
349,418
355,422
363,426
370,430
379,434
390,438
397,441
406,445
413,448
420,452
427,456
434,461
440,467
446,473
452,479
457,487
461,493
466,499
471,506
476,512
482,518
488,525
494,529
502,535
509,540
517,544
524,549
531,552
541,556
549,560
557,565
565,570
571,574
577,578
588,590
596,596
602,601
607,607
614,613
619,617
625,622
631,626
637,631
645,635
653,640
661,644
669,648
676,652
683,656
690,660
697,664
705,669
712,673
718,678
725,684
732,689
739,694
745,699
750,704
757,710
762,715
768,721
773,726
779,732
785,737
792,743
798,748
805,753
812,758
820,763
827,767
834,771
840,775
847,780
854,784
862,791
868,796
876,804
886,812
892,818
902,826
913,836
925,844
935,851
942,856
948,860
954,864
962,870
967,874
974,879
980,884
988,889
995,894
1001,900
1008,904
1014,910
1021,915
1027,919
1034,924
1040,929
1047,934
1053,939
1059,944
1068,950
1075,954
1084,960
1091,965
1100,969
1107,974
1115,978
1121,982
1129,988
1136,993
1143,999
1149,1005
1156,1011
1163,1018
1169,1023
1176,1030
1183,1036
1190,1042
1197,1047
1203,1052
1209,1057
1216,1062
1223,1067
1230,1071
1236,1074
1246,1079
1254,1083
1261,1087
1269,1091
1277,1095
1286,1100
1294,1104
1300,1108
1307,1114
1314,1118
1320,1123
1326,1128
1332,1133
1340,1139
1346,1144
1352,1149
1358,1153
1365,1158
1371,1162
1379,1166
1386,1171
1392,1175
1401,1180
1408,1184
1415,1189
1423,1195
1429,1199
1436,1204
1442,1209
1448,1214
1456,1220
1462,1225
1468,1230
1474,1235
1479,1240
1485,1245
1492,1250
1498,1257
1503,1262
1509,1267
1515,1272
1522,1278
1529,1285
1534,1290
1540,1294
1547,1300
1553,1306
1560,1312
1565,1316
1571,1321
1576,1326
1582,1332
1587,1338
1593,1345
1599,1352
1605,1358
1610,1364
1617,1369
1623,1374
1629,1378
1636,1383
1643,1388
1651,1394
1657,1399
1663,1405
1669,1410
1675,1417
1681,1424
1687,1431
1692,1439
1697,1444
1702,1450
1707,1457
1713,1463
1719,1468
1724,1473
1731,1478
1741,1487
1753,1497
1764,1505
1773,1513
1779,1520
1785,1527
1790,1533
1796,1538
1801,1545
1806,1552
1812,1557
