0,0
5,2
16,12
33,25
45,36
51,47
55,57
57,64
60,72
63,81
65,90
67,99
69,109
72,118
74,126
77,136
79,144
81,152
84,160
87,170
90,179
93,186
96,194
99,201
104,210
110,221
113,228
117,235
122,244
127,250
131,258
134,264
137,271
141,279
144,287
147,294
151,304
154,314
157,322
160,331
163,340
165,348
169,357
172,366
176,375
179,383
183,392
187,400
192,407
196,413
200,419
205,424
211,431
217,437
222,442
227,448
235,456
241,462
248,468
255,476
260,483
265,488
270,495
276,501
281,507
287,514
293,521
300,527
305,532
312,538
318,542
324,547
331,552
338,556
345,562
352,567
358,572
365,578
370,584
376,590
380,596
385,602
391,608
397,614
403,620
409,624
415,630
422,636
428,640
434,644
441,649
448,654
455,658
463,663
469,667
476,673
482,677
488,684
495,689
501,695
507,701
513,707
524,717
535,725
546,732
558,737
567,740
576,743
586,746
595,748
605,750
614,751
623,753
633,754
642,756
651,758
662,760
671,762
682,763
691,765
701,766
710,768
720,770
729,771
739,773
749,775
766,778
776,780
784,782
793,783
802,785
810,786
819,788
830,790
839,792
848,794
857,796
869,799
877,801
886,803
895,806
905,809
913,812
922,815
930,818
939,821
947,824
956,827
964,829
972,832
980,835
989,838
997,842
1005,845
1012,848
1020,852
1027,856
1034,861
1042,866
1048,871
1055,877
1060,882
1065,888
1070,893
1076,899
1082,905
1088,910
1095,915
1103,920
1111,924
1118,928
1126,931
1134,933
1143,935
1153,937
1163,939
1171,941
1180,943
1190,946
1201,948
1211,951
1220,954
1227,956
1236,960
1244,963
1252,967
1263,972
1273,976
1283,980
1290,983
1300,987
1308,990
1317,992
1323,995
1332,998
1340,1001
1347,1004
1356,1007
1364,1010
1372,1014
1381,1018
1388,1022
1396,1026
1404,1030
1412,1035
1419,1039
1426,1044
1432,1048
1439,1054
1446,1058
1452,1063
1459,1067
1465,1072
1471,1077
1477,1082
1483,1086
1490,1092
1496,1096
1503,1101
1512,1107
1519,1112
1527,1116
1534,1121
1541,1125
1548,1128
1555,1132
1563,1137
1571,1142
1582,1150
1598,1160
1609,1169
1615,1174
1623,1180
1629,1185
1636,1189
1643,1194
1649,1198
1657,1203
1665,1208
1672,1212
1680,1217
1687,1221
1694,1226
1701,1231
1708,1236
1716,1242
1722,1246
1728,1250
1736,1256
1743,1261
1749,1265
1757,1270
1766,1276
1774,1281
1782,1285
1789,1290
1796,1294
1802,1298
1811,1304
1818,1310
1825,1315
1832,1321
1838,1325
1845,1330
1851,1334
1857,1339
1864,1343
1869,1347
1879,1353
1886,1358
1894,1363
1901,1367
1908,1372
1914,1376
1922,1381
1929,1388
1937,1393
1943,1398
1951,1405
1957,1411
1963,1416
1968,1421
1974,1426
1980,1431
1986,1437
1993,1442
2000,1447
2006,1451
2014,1456
2020,1460
2026,1465
2034,1471
2040,1476
2047,1482
2053,1488
2058,1494
2063,1500
2067,1506
2072,1513
2079,1523
2083,1529
2088,1536
2093,1542
2099,1548
2104,1554
2110,1560
2115,1565
2121,1571
2126,1576
2132,1583
2137,1589
2142,1595
2148,1602
2153,1610
2157,1616
2162,1624
2165,1631
2169,1640
2173,1648
2176,1657
2179,1666
2182,1674
2185,1682
2192,1698
2197,1708
2201,1715
2205,1722
2210,1729
2216,1737
2222,1745
2226,1751
2231,1758
2235,1763
2239,1770
2244,1776
2248,1782
2252,1788
2256,1795
2261,1804
2266,1812
2269,1820
2273,1827
2277,1834
2280,1842
2284,1850
2287,1858
2291,1866
2294,1874
2298,1881
2301,1889
2305,1897
2309,1904
2312,1912
2316,1919
2320,1927
2325,1934
2330,1942
2334,1947
2339,1954
2345,1961
2351,1967
2355,1973
2362,1981
2369,1991
2377,2001
2382,2008
2386,2016
2389,2023
2392,2030
2396,2040
2399,2048
2402,2057
2405,2065
2408,2073
2412,2081
2415,2088
2419,2096
2425,2105
2431,2114
2437,2122
2442,2128
2447,2134
2452,2140
2457,2147
2461,2154
2466,2162
2469,2168
2473,2175
2476,2184
2479,2191
2482,2201
2485,2210
2487,2219
2490,2228
2493,2238
2496,2248
2498,2256
2500,2264
2502,2274
2505,2283
2509,2293
2512,2302
2516,2310
2519,2317
2523,2325
2527,2332
2531,2340
2535,2346
2539,2354
2543,2361
2547,2367
2551,2375
2555,2382
2559,2388
2563,2395
2567,2402
2571,2410
2575,2417
2578,2425
2582,2431
2586,2439
2590,2447
2595,2455
2600,2462
2604,2469
2609,2476
2614,2483
2618,2489
2623,2496
2628,2503
2633,2511
2638,2520
2643,2528
2648,2535
2652,2542
2656,2549
2661,2555
2665,2562
2670,2568
2674,2575
2679,2581
2684,2588
2689,2595
2693,2600
2698,2606
2703,2613
2708,2620
2713,2626
2718,2631
2723,2638
2728,2645
2732,2651
2738,2658
2743,2665
2747,2671
2752,2678
2757,2686
2762,2693
2766,2699
2770,2707
2775,2713
2779,2720
2783,2726
2787,2733
2792,2740
2797,2748
2801,2754
2806,2761
2811,2766
2815,2772
2821,2779
2826,2786
2831,2792
2836,2799
2841,2806
2845,2813
2850,2820
2855,2828
2859,2834
2863,2841
2867,2847
2872,2855
2877,2862
2885,2873
2894,2886
2902,2895
2908,2903
2913,2909
2918,2915
2923,2921
2928,2927
2933,2933
2938,2939
2944,2946
2949,2953
2955,2959
2960,2964
2965,2970
2971,2976
2976,2982
2981,2987
2986,2992
2992,2998
2998,3004
3004,3010
3010,3016
3015,3022
3021,3028
3027,3034
3031,3039
3037,3046
3042,3051
3046,3056
3051,3061
3057,3068
3063,3074
3069,3080
3074,3085
3080,3091
3086,3096
3093,3102
3098,3107
3103,3112
3109,3116
3115,3122
3122,3129
3127,3134
3133,3141
3139,3147
3144,3152
3150,3158
3156,3165
3162,3170
3169,3177
3176,3182
3184,3190
3190,3195
