0,0
13,9
23,20
31,35
38,63
43,77
46,88
49,96
51,104
53,113
56,124
58,133
60,142
61,152
63,161
65,171
67,181
68,190
71,203
73,217
77,233
85,245
96,251
108,255
117,257
127,259
135,261
146,263
156,266
165,268
174,270
181,273
188,277
195,282
200,288
205,296
208,303
211,310
215,318
220,326
224,334
228,341
233,348
239,355
245,361
251,366
257,371
262,376
269,380
277,385
283,390
290,394
296,399
303,404
310,409
316,414
323,419
329,425
335,431
341,438
346,445
350,451
355,458
359,464
363,472
371,484
376,490
381,496
387,501
394,508
400,512
407,517
414,522
420,526
427,530
434,536
439,541
445,546
451,552
456,557
463,563
469,569
475,575
479,580
484,587
490,594
494,600
500,607
505,613
511,619
518,627
524,632
532,638
539,643
546,649
553,654
559,659
565,664
570,668
577,673
584,678
590,683
597,689
603,693
610,699
617,704
623,709
630,714
637,719
643,724
650,730
657,736
664,741
670,747
676,753
681,759
686,765
691,773
695,780
699,786
707,801
712,810
718,818
724,824
730,830
737,835
743,840
750,845
757,850
763,854
771,860
777,865
783,871
789,876
795,882
801,887
807,893
813,899
820,904
826,910
833,916
839,922
846,929
856,938
867,948
876,956
884,964
890,969
896,976
902,982
907,988
911,994
917,1001
923,1007
928,1013
932,1018
938,1024
943,1031
952,1040
962,1048
967,1053
974,1059
981,1065
987,1070
994,1076
1000,1081
1006,1086
1013,1092
1020,1097
1026,1102
1033,1107
1039,1112
1045,1117
1051,1122
1057,1128
1063,1134
1070,1139
1076,1145
1083,1152
1089,1158
1094,1165
1098,1172
1103,1178
1107,1185
1111,1192
1115,1199
1120,1206
1125,1214
1132,1222
1137,1227
1143,1232
1151,1238
1160,1244
1168,1249
1174,1253
1181,1258
1188,1262
1194,1268
1200,1274
1205,1279
1211,1285
1216,1292
1221,1299
1225,1305
1230,1311
1235,1318
1239,1323
1244,1329
1249,1334
1256,1340
1261,1345
1267,1349
1274,1354
1280,1358
1286,1363
1293,1369
1299,1375
1305,1380
1311,1385
1318,1391
1324,1396
1330,1401
1336,1406
1341,1410
1346,1416
1352,1421
1357,1426
1362,1431
1368,1436
1373,1441
1378,1447
1385,1454
1391,1460
1397,1465
1403,1471
1408,1476
1414,1482
1419,1488
1425,1494
1432,1500
1437,1506
1445,1513
1452,1519
1457,1524
1462,1530
1468,1536
1475,1542
1481,1548
1486,1553
1491,1558
1497,1563
1503,1569
1509,1574
1516,1580
1521,1585
1527,1590
1532,1596
1538,1601
1544,1606
1549,1611
1555,1616
1561,1622
1568,1629
1575,1635
1581,1640
1587,1646
1592,1651
1597,1656
1603,1661
1610,1668
1619,1676
1630,1686
1640,1696
1648,1703
1656,1710
1662,1715
1668,1720
1674,1725
1680,1731
1686,1736
1693,1742
1698,1748
1703,1753
1709,1759
1715,1764
1721,1770
1728,1776
1734,1782
1740,1787
1746,1793
1751,1799
1757,1804
1763,1810
1768,1815
1775,1822
1783,1829
1788,1835
1794,1840
1799,1845
1805,1851
1811,1856
1817,1862
1822,1868
1828,1873
1834,1879
1844,1888
1849,1894
1854,1898
1859,1903
1865,1909
1870,1914
1877,1919
1883,1925
1889,1931
1896,1938
1903,1944
1908,1949
1914,1955
1920,1961
1926,1966
1931,1971
1939,1979
1945,1984
1951,1990
1956,1995
1961,2000
1967,2005
1973,2011
1980,2017
1986,2023
1992,2028
1999,2034
2007,2041
2013,2046
2019,2052
2026,2057
