-1,0
0,0
6,1
14,2
20,5
29,10
37,14
44,18
52,23
60,27
66,33
72,38
78,44
83,50
87,57
91,62
95,68
100,76
104,84
109,92
115,101
120,107
127,113
132,117
138,122
144,126
151,131
158,136
164,141
170,146
177,151
183,156
189,160
196,165
202,170
209,175
215,180
220,185
226,190
232,196
238,202
244,210
249,215
254,222
259,229
266,237
272,243
277,249
282,255
288,261
294,266
300,271
305,276
312,283
318,288
325,294
330,299
336,305
342,309
347,315
353,320
360,326
366,332
371,336
377,342
382,347
388,353
393,357
399,363
404,369
411,375
419,382
425,388
430,394
436,399
441,405
446,410
451,417
456,422
461,428
466,435
471,441
477,447
483,453
488,458
494,463
501,469
508,474
513,480
519,485
526,491
531,496
538,502
543,507
551,514
557,519
562,524
569,530
575,535
580,541
586,546
592,551
600,557
610,567
616,573
620,578
626,585
632,591
637,598
643,605
648,611
653,617
659,624
665,630
671,637
678,642
684,647
690,652
696,658
702,663
708,669
714,674
727,686
735,693
740,697
746,702
752,708
758,713
764,718
771,723
777,729
784,735
790,741
796,746
802,751
808,757
814,762
821,767
826,773
833,779
839,785
846,792
852,798
857,803
862,809
868,814
875,821
882,829
893,840
903,850
910,858
918,865
924,871
930,877
936,883
941,889
948,894
