0,0
1,1
7,2
19,6
26,9
34,13
43,18
51,22
59,27
66,31
72,36
79,41
85,48
92,55
97,60
102,66
108,72
113,77
120,83
126,88
133,93
139,98
145,103
152,109
159,114
164,119
170,124
177,130
182,135
188,141
194,146
200,151
207,157
213,162
226,171
232,176
237,181
244,189
251,195
256,201
260,207
266,213
272,219
279,227
285,232
292,237
298,242
307,247
314,252
321,256
327,261
334,265
341,269
349,277
355,282
360,286
366,293
372,299
376,304
381,311
386,318
393,325
398,331
405,338
411,343
417,347
425,352
432,357
438,361
444,365
450,369
457,374
463,379
471,384
479,390
486,396
492,401
498,407
504,411
510,416
517,422
525,428
531,432
538,437
545,441
552,447
559,452
566,457
572,462
577,467
584,472
590,477
596,482
602,488
609,495
615,499
620,504
627,510
632,515
638,519
646,526
653,531
660,537
665,541
671,546
680,553
686,557
693,563
699,567
705,572
713,577
720,581
733,589
743,595
753,601
760,605
768,609
775,614
782,619
788,623
795,629
801,633
808,639
813,643
821,649
828,654
835,659
841,663
848,668
855,673
861,677
868,682
875,686
881,691
889,696
895,700
902,705
909,710
915,715
922,720
928,726
935,731
941,736
946,742
953,747
959,753
965,759
971,764
977,770
983,775
989,780
995,785
1002,791
1009,796
1015,801
1023,808
1029,813
1035,818
1041,822
1048,828
1054,833
1059,839
1066,844
1073,851
1079,857
1085,864
1091,869
1098,874
1104,878
1110,883
1118,887
1124,891
1131,896
1138,901
1145,905
1153,911
1160,916
1168,922
1173,928
1179,933
1185,939
1191,944
1197,949
1204,955
1211,960
1218,965
1225,970
1232,976
1239,980
1246,984
1252,989
1259,993
1265,997
1272,1001
1278,1006
1286,1011
1298,1021
1304,1025
1310,1031
1317,1037
1322,1042
1328,1047
1334,1052
1340,1057
1345,1061
1352,1065
1360,1072
1367,1077
1373,1081
1380,1086
1387,1091
1392,1095
1399,1100
1406,1105
1412,1110
1418,1115
1424,1121
1431,1127
1437,1133
1443,1139
1449,1144
1454,1149
1461,1155
1471,1165
1480,1173
1485,1179
1491,1185
1499,1194
1505,1201
1513,1207
1518,1212
1525,1216
1531,1220
1538,1225
1544,1229
1550,1233
1559,1238
1567,1243
1579,1251
1586,1256
1596,1264
1602,1269
1607,1274
1612,1279
1618,1284
1625,1290
1631,1296
1635,1302
1642,1308
1648,1314
1654,1319
1661,1325
1668,1329
1675,1334
1682,1339
1690,1344
1697,1349
1703,1355
1710,1361
1716,1366
1721,1372
1726,1378
1732,1385
1737,1391
1742,1397
1749,1405
1754,1411
1760,1417
1765,1423
1771,1428
1777,1433
1783,1439
1789,1443
1795,1449
1800,1453
1807,1459
1813,1465
