0,0
1,0
7,2
14,4
22,7
30,11
39,17
46,25
51,33
56,39
60,47
64,55
68,63
72,71
76,81
80,90
83,98
88,108
91,117
94,124
98,132
101,140
104,148
108,156
112,165
115,172
119,182
124,190
129,197
135,203
141,209
147,214
153,220
160,225
166,229
172,235
179,240
186,247
191,252
198,259
203,265
207,272
211,278
216,284
220,291
225,298
231,304
236,310
242,318
248,323
254,329
260,335
266,341
271,346
277,352
282,357
288,364
293,370
300,378
305,384
310,391
315,397
320,404
326,411
331,417
340,431
346,439
352,448
357,455
362,462
367,468
373,476
378,482
383,488
388,492
394,499
400,505
406,511
412,517
417,523
422,529
427,536
432,542
437,548
442,555
447,562
452,570
458,580
463,586
467,594
472,600
476,607
481,613
486,619
491,625
497,631
502,636
507,643
513,649
518,654
524,660
529,666
535,671
541,678
546,684
552,690
557,697
562,703
568,710
572,717
578,724
583,730
588,736
593,742
599,748
604,754
612,761
618,766
623,771
630,779
635,784
640,790
645,796
650,804
654,811
659,818
663,825
669,833
673,839
679,847
684,853
689,860
694,866
700,872
706,882
712,889
716,896
720,903
726,912
730,920
734,926
738,933
743,941
748,948
752,954
757,960
762,967
770,977
778,986
783,993
788,999
793,1005
799,1012
805,1020
810,1028
815,1034
821,1043
827,1050
832,1058
836,1065
840,1071
844,1080
848,1086
853,1094
858,1101
863,1107
868,1113
874,1118
881,1125
887,1130
893,1135
898,1140
905,1146
910,1151
915,1157
921,1163
925,1169
930,1176
935,1183
940,1191
947,1203
955,1215
960,1222
965,1229
970,1235
975,1242
980,1248
987,1256
993,1264
998,1270
1003,1278
1008,1285
1012,1292
1016,1298
1023,1309
1028,1316
1033,1322
1040,1330
1045,1335
1051,1341
1056,1346
1061,1352
1067,1358
1073,1364
1078,1370
1083,1377
1089,1384
1095,1393
1101,1399
1107,1408
1112,1415
1117,1421
1123,1428
1128,1434
1133,1441
1139,1447
1144,1453
1151,1461
1157,1468
1162,1474
1168,1480
1173,1486
1179,1492
1183,1498
1190,1505
1194,1511
1199,1518
1204,1525
1209,1531
1215,1538
1220,1544
1226,1551
1232,1558
1237,1564
1242,1570
1246,1575
1251,1581
1257,1588
1263,1594
1268,1600
1274,1606
1279,1612
1285,1619
1290,1625
1295,1631
1300,1637
1306,1643
1311,1648
1317,1656
1322,1662
1328,1669
1333,1675
1339,1681
1344,1687
1349,1693
1354,1698
1360,1704
1365,1711
1372,1720
1377,1726
1382,1732
1388,1738
1393,1744
1398,1750
1405,1757
1410,1762
1416,1768
1422,1774
1429,1781
1434,1786
1439,1793
1444,1798
1450,1805
1456,1811
1461,1818
1467,1824
1473,1830
1479,1836
1484,1841
1492,1847
1498,1853
1504,1858
1510,1864
1516,1869
1521,1874
1526,1879
1532,1886
1538,1892
1545,1899
1557,1912
1563,1920
1569,1926
1574,1932
1580,1937
1587,1945
1592,1950
1599,1955
1604,1961
1611,1968
1617,1974
1622,1980
1628,1985
1633,1992
1639,1998
1643,2004
1648,2010
1653,2016
1659,2023
1665,2031
1672,2038
1678,2044
1684,2049
1690,2055
1698,2062
1711,2072
1719,2078
1727,2084
1734,2090
1740,2096
1745,2101
1750,2106
1757,2112
1763,2118
1769,2125
1775,2130
1779,2135
1785,2140
1792,2148
1798,2153
1803,2160
1809,2165
1816,2172
1820,2177
1826,2183
1832,2189
1838,2196
1844,2202
1850,2208
1856,2214
1862,2220
1867,2226
1873,2232
1879,2238
1886,2245
1891,2250
1896,2255
1902,2261
1910,2268
1915,2273
1921,2279
1926,2284
1932,2289
1938,2296
1944,2301
1950,2306
1955,2311
1961,2316
1967,2322
1974,2328
1980,2333
1986,2338
1992,2343
1997,2348
2003,2353
2009,2359
2014,2364
2020,2369
2026,2374
2031,2379
2039,2386
2046,2392
2052,2398
2058,2403
2063,2409
2068,2415
2072,2420
2077,2427
2082,2434
2087,2440
2094,2449
2099,2455
2104,2460
2110,2466
2116,2470
2123,2476
2129,2480
2135,2486
2142,2492
2148,2497
2155,2503
2161,2509
2167,2515
2173,2520
2178,2525
2184,2531
2189,2537
2196,2542
2202,2549
2208,2554
2214,2560
2220,2567
2226,2572
2230,2577
2236,2583
2242,2589
2248,2596
2254,2602
2259,2607
2267,2616
2273,2622
2282,2631
2287,2637
2293,2643
2298,2648
2303,2654
2308,2660
2315,2666
2320,2672
2327,2678
2332,2684
2340,2691
2346,2696
2352,2702
2358,2708
2363,2713
2369,2718
2376,2725
2382,2731
2387,2736
2393,2742
2400,2748
2406,2754
2412,2760
2417,2765
2423,2770
2428,2776
2434,2783
2440,2789
2446,2795
2452,2801
2459,2810
2465,2816
2471,2822
2476,2828
2482,2833
2487,2839
2493,2844
2498,2850
2503,2855
2509,2861
2516,2868
2521,2873
