0,0
3,1
10,2
18,4
27,6
34,9
45,15
53,21
60,29
64,35
68,42
71,49
75,56
79,65
83,74
86,82
90,88
94,98
98,106
102,113
106,120
112,128
117,135
122,141
128,146
134,152
141,158
149,164
155,168
162,174
170,179
177,184
184,188
189,193
196,200
201,205
206,211
213,220
218,226
223,232
228,238
233,244
239,250
245,256
251,263
258,268
264,273
270,279
278,284
285,288
291,293
297,298
303,304
310,310
315,316
321,321
326,327
332,333
338,340
348,350
356,358
362,364
368,368
373,373
380,378
386,384
393,389
405,400
411,405
417,411
423,416
429,422
436,428
442,433
450,440
457,445
466,453
472,458
480,462
486,467
494,471
503,477
510,482
522,488
528,492
536,497
544,502
550,507
558,514
564,519
570,524
576,530
582,536
587,541
593,546
598,552
606,558
612,564
619,568
626,574
634,580
645,587
653,592
661,598
667,602
675,608
683,613
690,618
697,624
704,629
711,634
718,639
724,644
730,648
738,654
745,659
753,664
759,668
767,674
773,678
780,682
786,687
792,692
799,697
805,702
812,708
819,714
826,719
832,724
838,728
844,732
851,737
858,742
865,747
872,752
880,758
887,763
893,768
900,773
906,778
913,783
919,788
926,794
931,798
937,803
944,808
950,814
956,819
963,824
969,829
975,834
982,839
988,844
994,849
1000,854
1007,858
1013,862
1021,868
1027,872
1033,876
1039,881
1046,886
1052,891
1059,896
1065,901
1071,905
1078,910
1087,916
1094,922
1101,926
1107,930
1114,935
1121,940
1127,945
1134,950
1140,955
1147,960
1156,967
1162,973
1168,978
1174,983
1179,988
1186,994
1192,999
1199,1005
1206,1009
1212,1014
1217,1019
1226,1026
1232,1031
1240,1036
1247,1042
1254,1047
1260,1052
1268,1057
1274,1062
1282,1068
1287,1074
1296,1080
1303,1084
1308,1088
1314,1093
1320,1097
1327,1102
1333,1107
1340,1112
1347,1117
1354,1122
1361,1128
1368,1132
1375,1137
1382,1142
1387,1146
1393,1151
1401,1157
1408,1162
1414,1167
1421,1172
1428,1178
1434,1184
1441,1189
1449,1195
1456,1201
1462,1206
1468,1210
1474,1215
1480,1220
1486,1225
1494,1232
1501,1237
1508,1243
1516,1249
1521,1254
1528,1259
1534,1265
1540,1270
1546,1274
1553,1280
1560,1286
1566,1292
1573,1297
1579,1303
1584,1308
1590,1313
1597,1318
1603,1324
1608,1330
1614,1336
1619,1342
1626,1348
1631,1353
1637,1358
1643,1364
1649,1368
1656,1374
1663,1379
1669,1384
1675,1390
1681,1395
1688,1402
1695,1409
1701,1415
1706,1420
1712,1427
1717,1433
1722,1438
1728,1444
1733,1450
1738,1456
1746,1463
1752,1468
