0,0
1,0
4,3
11,8
16,12
22,20
27,27
32,35
36,44
40,54
44,64
48,72
52,81
56,90
59,97
63,105
66,112
69,120
73,128
76,136
80,145
83,153
87,160
91,170
94,178
97,186
102,195
104,202
108,210
111,218
115,226
118,234
122,242
126,248
133,256
141,261
148,266
156,270
164,273
173,276
181,279
194,284
202,289
210,294
216,299
223,304
229,308
236,313
243,317
249,322
255,329
260,336
265,342
270,350
276,357
282,365
286,372
291,379
295,385
300,392
307,400
312,406
317,412
323,418
329,424
335,430
341,435
348,441
354,447
361,453
366,459
371,465
376,471
381,476
389,488
397,499
402,506
407,514
412,520
417,527
422,534
427,539
432,546
439,553
445,560
455,571
461,578
469,586
475,593
480,599
486,605
491,611
498,619
504,626
509,632
515,638
520,644
525,651
530,657
535,663
541,669
546,674
552,682
558,688
563,694
568,700
574,706
579,712
584,718
590,726
595,732
601,739
607,747
611,754
616,760
621,766
625,773
630,780
635,786
640,793
645,800
650,806
656,814
662,820
666,826
671,832
675,838
680,845
685,851
689,858
694,864
698,871
702,878
706,885
711,892
716,900
721,907
727,914
732,921
737,927
743,933
749,940
754,946
761,953
766,959
771,965
777,972
782,977
787,984
792,991
797,998
802,1005
806,1011
812,1019
817,1027
822,1034
827,1040
832,1048
836,1054
841,1061
846,1068
851,1074
856,1081
860,1086
866,1094
871,1102
876,1108
881,1114
885,1121
891,1129
895,1136
899,1142
904,1148
908,1156
913,1163
918,1170
923,1178
928,1184
933,1191
937,1198
941,1204
945,1211
950,1218
954,1226
959,1234
962,1241
967,1249
971,1256
975,1264
979,1272
985,1280
990,1287
994,1294
999,1300
1003,1308
1009,1314
1013,1321
1018,1329
1023,1336
1028,1343
1033,1350
1037,1358
1042,1366
1047,1374
1053,1382
1057,1389
1061,1396
1066,1404
1070,1410
1075,1418
1083,1431
1091,1440
1097,1449
1103,1458
1108,1465
1113,1471
1118,1479
1124,1485
1129,1492
1135,1498
1139,1504
1145,1510
1151,1516
1157,1523
1163,1529
1169,1536
1176,1542
1181,1548
1187,1554
1192,1560
1198,1565
1204,1571
1209,1578
1216,1585
1221,1591
1226,1598
1232,1603
1237,1610
1243,1616
1248,1622
1253,1627
1260,1634
1265,1639
1272,1646
1279,1652
1284,1658
1290,1663
1296,1669
1301,1674
1306,1680
1312,1685
1317,1691
1322,1697
1328,1703
1333,1709
1338,1715
1343,1720
1349,1727
1354,1732
1359,1738
1365,1743
1371,1750
1377,1756
1382,1761
1388,1766
1395,1773
1400,1778
1406,1784
1411,1790
1416,1796
1422,1802
1427,1807
1432,1813
1437,1818
1443,1825
1450,1832
1456,1838
1461,1844
1467,1849
1473,1855
1479,1861
1484,1866
1489,1872
1495,1877
1500,1883
1507,1889
1513,1896
1520,1902
1525,1908
1530,1912
1536,1919
1548,1930
1555,1937
1560,1942
1565,1948
1572,1955
1578,1960
1586,1969
1593,1975
1599,1982
1605,1988
1611,1994
1617,2000
1623,2006
1631,2014
1636,2020
1642,2026
1648,2031
1654,2037
1658,2043
1664,2049
1671,2056
1677,2062
1683,2068
1689,2074
1695,2080
1700,2086
1706,2092
1710,2097
1716,2102
1723,2109
1728,2114
1733,2120
1740,2126
1745,2132
1752,2138
1758,2144
1764,2150
1771,2157
1776,2163
1782,2169
1787,2174
1792,2179
1798,2186
1803,2191
1811,2199
1821,2210
1828,2216
1835,2223
1840,2229
1845,2235
1850,2240
1857,2247
1863,2253
1870,2260
1875,2265
1881,2270
1887,2276
1892,2281
1898,2287
1905,2293
1910,2299
1915,2305
1920,2311
1925,2317
1931,2325
1936,2330
1941,2336
1947,2342
1953,2349
1960,2355
1966,2360
1973,2367
1978,2373
1984,2379
1990,2386
1995,2392
1999,2398
2005,2405
2010,2411
2015,2416
2019,2423
2024,2428
2029,2435
2034,2441
2039,2448
2044,2456
2049,2462
2053,2468
2058,2475
2063,2482
2067,2489
2073,2497
2077,2503
2081,2509
2086,2516
2091,2523
2096,2530
2101,2537
2106,2544
2110,2550
2114,2556
2118,2562
2123,2569
2128,2577
2132,2583
2137,2591
2141,2597
2145,2602
2149,2609
2154,2615
2159,2622
2164,2627
2169,2633
2174,2639
2180,2645
2185,2650
2193,2658
2199,2664
2204,2670
2210,2676
2215,2681
2221,2687
