0,0
1,0
8,2
16,4
24,7
31,11
41,17
48,22
55,30
59,37
63,43
67,50
71,58
74,66
78,74
81,80
86,89
90,96
94,102
99,109
104,114
110,120
117,125
123,130
129,135
135,140
140,145
148,152
153,157
158,163
164,169
169,175
174,181
179,188
184,193
190,200
196,206
202,212
208,218
214,223
220,229
225,234
230,238
236,244
242,250
247,256
253,262
259,268
266,275
271,280
277,286
283,292
289,298
294,303
303,312
312,319
318,325
324,332
329,338
335,344
339,350
345,355
350,361
355,366
360,372
366,378
371,384
377,389
385,395
392,401
397,406
403,412
409,418
416,424
423,430
428,435
434,440
440,446
446,452
453,458
457,463
463,468
469,475
475,480
480,485
487,492
493,498
499,504
504,509
510,515
517,522
522,527
528,533
532,539
538,544
543,550
548,555
554,562
562,570
570,578
577,586
582,592
588,597
593,603
599,609
604,614
610,620
615,625
621,631
628,637
633,642
640,648
646,654
652,659
657,665
662,670
669,675
673,680
679,686
686,693
693,699
699,705
704,710
710,716
716,721
722,727
727,732
732,738
738,744
744,749
750,756
756,761
762,767
768,773
773,778
779,784
785,790
791,795
797,801
802,807
808,814
814,819
820,824
825,830
830,836
837,842
843,848
848,854
854,860
858,864
864,870
872,878
878,884
885,891
890,897
896,902
902,908
907,913
912,918
918,924
924,930
932,937
