0,0
2,0
8,1
16,3
26,7
35,11
45,15
54,19
61,23
68,28
75,32
81,37
87,43
92,49
98,56
104,63
110,69
115,75
121,81
126,87
132,93
138,99
144,105
150,111
157,117
162,122
168,127
174,132
181,138
187,143
193,149
199,155
206,161
212,167
218,174
224,180
230,185
236,191
241,196
247,202
253,207
260,214
266,220
272,226
278,232
285,238
290,245
296,251
302,256
307,261
312,267
318,272
324,278
328,283
335,290
342,296
347,302
353,307
359,314
365,319
371,325
376,331
382,337
387,342
393,347
398,353
404,359
410,365
415,371
421,377
426,382
432,387
438,392
444,398
449,403
455,409
462,416
468,421
473,427
478,432
483,438
488,443
493,449
498,454
505,461
510,466
515,472
522,479
527,485
532,490
537,496
542,501
548,507
554,512
560,518
566,524
571,529
578,534
585,541
590,547
596,553
602,558
608,564
614,569
619,575
625,581
631,586
636,591
642,597
648,603
653,608
659,614
664,619
670,625
676,630
681,636
688,643
693,649
700,656
711,665
719,674
725,679
730,685
736,691
742,697
748,702
753,708
759,713
766,720
772,726
778,731
785,738
790,743
796,750
802,755
808,761
814,767
819,771
826,779
832,785
837,790
843,796
849,801
854,807
860,813
866,819
872,825
877,830
884,837
890,843
895,848
901,853
906,859
912,864
918,870
924,877
931,883
937,889
942,894
949,902
954,907
960,914
966,920
971,925
977,931
982,937
988,942
993,947
998,953
1005,959
1012,965
1017,971
1023,976
1029,982
1034,987
1039,993
1045,999
1050,1005
1056,1012
1061,1018
1068,1025
1073,1031
1079,1037
1084,1042
1090,1047
1096,1053
1102,1059
1109,1065
1114,1070
1120,1076
1127,1083
1133,1089
1139,1094
1145,1100
1151,1106
1157,1112
1162,1117
1168,1123
1173,1128
1179,1134
1185,1141
1192,1147
1199,1154
1204,1159
1210,1165
1216,1172
1222,1178
1227,1183
1232,1188
1238,1193
1244,1200
1250,1205
1256,1211
1262,1216
1268,1221
1273,1227
1279,1231
1285,1237
1290,1242
1295,1247
1301,1252
1308,1258
1314,1264
1321,1270
1326,1275
1332,1280
1338,1286
1343,1291
1349,1298
1355,1304
1360,1309
1365,1316
1371,1323
1376,1330
1383,1337
1388,1342
1393,1347
1399,1352
1405,1357
1411,1363
1419,1369
1425,1374
1431,1380
1437,1386
1443,1391
1448,1396
1455,1401
1463,1409
1474,1419
1482,1426
1487,1431
1494,1438
1499,1444
1505,1450
1510,1456
1515,1462
1520,1469
1526,1476
1531,1483
1536,1489
1542,1495
1548,1501
1555,1508
1561,1513
1567,1519
1573,1525
1578,1531
1583,1536
1588,1542
1594,1549
1599,1554
1604,1560
1611,1568
1616,1573
1621,1579
1626,1584
1632,1589
1638,1595
1644,1601
1650,1607
1657,1613
1663,1619
1669,1626
1674,1632
1680,1638
1686,1644
1692,1650
1699,1657
1704,1662
1710,1668
1717,1673
1723,1679
1730,1685
1736,1690
1743,1696
1749,1702
1755,1708
1761,1714
1767,1720
1772,1725
1778,1731
1783,1736
1790,1743
1796,1748
1802,1754
1808,1760
1815,1766
1821,1771
1826,1776
1833,1781
1838,1787
1844,1792
1851,1798
1860,1805
1865,1810
1871,1816
1876,1821
1881,1828
1886,1834
1892,1841
1897,1847
1903,1854
1909,1861
1915,1868
1921,1875
1927,1880
1934,1886
1940,1891
1946,1896
1952,1901
1963,1912
1970,1917
