0,0
1,0
11,3
25,7
35,13
42,19
49,28
55,38
59,45
62,53
65,61
69,68
72,77
75,85
79,95
83,105
86,114
89,121
91,129
94,137
97,145
100,154
104,163
107,171
111,179
114,187
119,195
124,201
131,207
137,211
144,216
152,221
159,225
166,230
172,234
178,239
185,245
191,251
197,258
202,264
207,271
212,278
217,283
223,290
228,297
235,304
242,311
248,316
255,321
261,326
266,330
272,336
279,341
286,348
292,354
298,359
304,365
309,371
315,377
319,383
324,388
330,395
336,401
341,406
347,411
353,416
359,421
365,428
371,433
378,440
383,445
388,450
395,457
400,461
405,467
411,473
417,478
425,486
432,493
437,499
443,504
448,509
454,515
460,521
466,527
475,536
482,543
489,550
494,555
500,561
505,567
512,573
517,578
523,583
528,589
534,595
540,600
547,607
552,612
558,618
567,627
573,632
578,638
584,643
590,648
596,654
601,660
608,667
615,673
621,680
627,686
634,692
639,697
644,703
649,709
655,714
661,720
667,726
672,732
678,738
684,743
690,750
696,755
702,762
708,767
714,773
719,778
726,785
738,796
746,804
753,810
759,816
764,822
770,827
775,832
782,839
789,847
795,853
800,859
805,864
811,870
817,875
822,881
828,887
834,893
839,899
845,906
852,913
858,918
863,924
869,929
875,935
880,940
886,946
892,951
898,955
904,961
909,967
915,972
921,977
927,982
933,987
