0,0
1,0
8,1
15,3
22,6
31,11
38,15
44,20
53,31
60,44
63,51
67,59
70,68
74,77
78,85
83,95
88,102
93,109
100,116
106,122
111,127
118,132
125,137
132,142
139,147
147,151
154,156
161,161
167,168
173,174
178,181
182,187
187,195
191,202
195,210
199,217
203,224
209,232
214,238
221,244
228,250
235,254
241,259
248,264
255,268
261,273
272,281
281,288
287,295
292,301
298,307
303,312
308,318
314,324
319,331
324,338
329,344
334,350
338,357
344,364
350,370
356,376
363,382
368,387
375,392
381,397
387,403
393,409
399,416
405,423
411,429
416,435
422,440
427,445
433,451
438,456
443,461
449,466
454,471
462,479
468,485
474,490
480,495
485,501
491,506
496,511
502,516
508,522
513,526
519,532
530,543
538,550
545,557
550,562
556,567
562,573
567,578
573,583
578,589
584,596
590,602
596,607
601,613
606,619
610,624
616,630
622,637
627,643
634,648
640,653
647,659
653,665
659,671
665,676
671,682
677,687
682,692
689,697
694,702
700,706
706,712
713,718
720,724
725,729
730,735
735,742
740,748
744,754
749,762
754,769
759,775
765,783
771,790
777,795
784,801
790,805
797,809
803,813
810,818
817,823
823,828
830,834
837,841
842,847
848,853
853,860
858,866
863,873
868,879
872,885
878,891
883,896
890,903
897,909
903,913
909,918
