0,0
11,6
22,15
38,43
42,54
45,64
48,73
50,82
53,91
56,101
61,123
66,139
69,151
71,160
73,171
76,180
77,189
80,200
82,209
85,220
87,229
89,238
92,247
94,257
97,265
99,274
102,283
105,291
109,299
117,306
125,310
134,313
145,315
155,317
165,319
176,320
186,322
196,323
206,325
217,327
226,329
236,331
244,333
254,335
263,337
271,340
279,343
287,347
295,352
302,359
308,365
314,371
320,376
327,381
333,386
340,390
347,394
354,397
363,401
373,405
382,408
391,411
399,415
407,418
416,422
423,426
430,430
437,434
443,439
450,443
457,449
465,455
472,459
478,464
485,468
492,473
499,477
507,481
515,485
522,489
530,494
537,498
543,503
549,509
556,514
561,519
567,525
573,530
579,535
585,539
592,545
599,551
606,555
612,561
619,565
625,571
632,577
638,582
644,588
650,594
656,600
664,607
669,613
675,618
681,623
687,628
693,633
698,638
704,644
710,650
716,656
725,663
732,668
739,673
747,677
754,681
763,686
770,690
778,695
786,700
792,704
799,711
804,716
809,722
816,729
822,735
828,740
834,745
840,750
847,756
853,761
859,767
867,773
874,781
886,791
896,802
901,808
907,817
912,823
918,830
925,838
931,844
937,849
943,855
949,860
955,866
960,873
966,880
971,887
976,895
980,904
984,911
990,918
995,925
999,930
1006,937
1012,943
1017,949
1023,955
1028,962
1034,969
1038,976
1042,982
1047,990
1051,997
1056,1004
1061,1011
1065,1018
1075,1030
1084,1040
1090,1045
1095,1051
1101,1057
1105,1064
1110,1071
1114,1077
1118,1085
1122,1094
1127,1103
1130,1110
1135,1117
1140,1124
1145,1131
1150,1137
1156,1143
1161,1151
1166,1159
1170,1167
1175,1176
1178,1184
1182,1192
1186,1200
1191,1206
1196,1213
1202,1220
1207,1225
1213,1233
1217,1239
1223,1247
1226,1254
1230,1261
1234,1269
1237,1277
1240,1286
1244,1293
1248,1301
1252,1309
1257,1315
1264,1327
1268,1333
1272,1340
1276,1347
1280,1354
1283,1361
1286,1370
1290,1378
1293,1388
1297,1396
1300,1404
1303,1413
1306,1421
1309,1429
1312,1438
1314,1446
1317,1455
1320,1464
1322,1472
1325,1480
1328,1488
1331,1496
1334,1506
1338,1513
1342,1520
1346,1528
1351,1535
1355,1542
1359,1549
1363,1555
1368,1564
1371,1571
1375,1581
1378,1591
1381,1600
1384,1610
1387,1619
1390,1626
1393,1635
1397,1644
1401,1653
1404,1660
1408,1668
1411,1675
1416,1683
1420,1691
1423,1698
1427,1706
1430,1715
1434,1727
1440,1743
1446,1760
1450,1769
1455,1781
1458,1789
1461,1797
1464,1805
1467,1814
1470,1822
1472,1831
1476,1842
1479,1851
1482,1860
1485,1868
1488,1876
1492,1886
1496,1893
1499,1901
1503,1908
1507,1917
1512,1926
1516,1934
1520,1942
1523,1949
1528,1958
1533,1967
1536,1974
1541,1982
1545,1990
1550,1998
1556,2006
1561,2013
1566,2020
1571,2027
1576,2035
1580,2041
1585,2047
1590,2054
1594,2061
1599,2068
1603,2074
1607,2081
1613,2089
1617,2097
1622,2103
1627,2109
1632,2115
1636,2121
1642,2127
1647,2135
1656,2146
1661,2154
1666,2160
1670,2166
1675,2173
1679,2180
1684,2187
1689,2193
1694,2199
1699,2205
1705,2212
1710,2218
1715,2224
1721,2230
1726,2236
1732,2243
1736,2249
1742,2256
1747,2262
1753,2268
1758,2273
1766,2280
1773,2284
1781,2289
1788,2293
1797,2297
1804,2301
1812,2305
1819,2308
1826,2312
1833,2315
1844,2320
1852,2324
1861,2328
1869,2331
1877,2334
1886,2337
1894,2339
1902,2342
1911,2344
1921,2347
1930,2349
1941,2351
1950,2352
1958,2355
1967,2357
1974,2359
1982,2362
1991,2365
1999,2369
2007,2373
2014,2377
2022,2381
2030,2385
2036,2389
2045,2394
2052,2398
2059,2403
2067,2408
2074,2412
2081,2417
2089,2421
2098,2427
2105,2431
2112,2435
2122,2442
2130,2448
2137,2453
2143,2458
2149,2463
2155,2469
2161,2474
2169,2480
2176,2485
2188,2495
2199,2505
2207,2512
2214,2519
2218,2525
2223,2532
2229,2540
2233,2547
2238,2553
2243,2561
2249,2568
2254,2574
2259,2581
2262,2587
2267,2593
2270,2601
2274,2610
2278,2616
2281,2624
2285,2632
2289,2641
2293,2649
2297,2657
2301,2665
2305,2671
2310,2681
2315,2691
2318,2700
2321,2709
2324,2717
2327,2725
2329,2734
2332,2743
2335,2753
2337,2761
2340,2770
2342,2778
2345,2789
2347,2797
2350,2805
2353,2813
2356,2822
2359,2831
2363,2838
2367,2845
2370,2853
2374,2859
2379,2868
2384,2876
2389,2883
2393,2889
2397,2895
2404,2908
2408,2915
2412,2923
2415,2930
2419,2939
2422,2948
2425,2956
2428,2965
2430,2973
2433,2981
2436,2991
2439,2999
2442,3009
2445,3017
2449,3025
2453,3034
2457,3042
2461,3050
2465,3057
2469,3064
2474,3071
2478,3079
2481,3085
2485,3093
2488,3101
2491,3108
2496,3119
2499,3127
2502,3135
2505,3143
2507,3151
2510,3161
2512,3169
2514,3177
2517,3186
2520,3196
2523,3207
2525,3215
2527,3224
2530,3234
2533,3242
2535,3250
2538,3259
2541,3267
2545,3276
2550,3284
2554,3293
2559,3300
2563,3307
2567,3315
2571,3322
2574,3331
2578,3341
2582,3350
2586,3358
2590,3366
2597,3375
2603,3382
2607,3388
2612,3395
2616,3402
2619,3410
2623,3418
2626,3425
2629,3432
2633,3441
2637,3448
2644,3456
2650,3462
2655,3467
2661,3475
2666,3481
2670,3487
2675,3495
2682,3510
2690,3523
2697,3535
2703,3543
2709,3549
2715,3554
2722,3560
2728,3566
2734,3572
2740,3579
2745,3588
2748,3596
2752,3602
2755,3610
2759,3618
2764,3625
2768,3631
2773,3637
2779,3642
2785,3647
2791,3652
2799,3659
2805,3665
2810,3671
2815,3676
2820,3683
2823,3689
2827,3696
2832,3704
2836,3710
2841,3717
2847,3724
2853,3729
2859,3735
2867,3741
2876,3749
2883,3755
2890,3763
2895,3769
2900,3775
2905,3782
2911,3790
2916,3797
2921,3803
2925,3809
2932,3817
2938,3822
2945,3829
2951,3834
2958,3840
2964,3846
2972,3853
2979,3861
2984,3867
2989,3873
2995,3880
2999,3886
3005,3892
3011,3899
3017,3905
3026,3911
3032,3916
3039,3920
3045,3926
3051,3931
3057,3937
3063,3942
3068,3948
3075,3955
3082,3960
3090,3965
3097,3970
3104,3974
3113,3977
3122,3982
3130,3985
3141,3990
3148,3994
3155,3998
3162,4003
3168,4009
3174,4014
3178,4019
3184,4025
3190,4030
3196,4035
3203,4040
3210,4044
3218,4048
3226,4051
3233,4054
3245,4058
3253,4061
3261,4064
3271,4067
3279,4069
3287,4072
3295,4075
3303,4078
3313,4083
3321,4087
3330,4092
3337,4097
3343,4101
3350,4106
3356,4110
3363,4114
3371,4120
3378,4124
3386,4128
3394,4132
3402,4136
3412,4140
3419,4143
3426,4147
3433,4152
3439,4156
3445,4160
3451,4166
3457,4171
3463,4177
3469,4183
3476,4189
3488,4199
3499,4208
3508,4215
3516,4222
3522,4227
3528,4232
3533,4238
3541,4245
3546,4251
3552,4257
3558,4262
3565,4267
3571,4272
3578,4278
3584,4283
3589,4287
3597,4293
3603,4300
3610,4307
3615,4313
3620,4320
3626,4327
3632,4332
