0,0
13,1
27,5
51,15
62,21
70,29
75,36
79,44
82,51
85,59
89,67
93,74
98,82
103,88
109,92
116,97
127,102
137,107
143,112
150,117
156,123
161,130
165,136
171,145
180,158
192,172
199,178
208,183
214,187
223,193
231,198
238,202
243,207
248,212
254,220
260,227
264,233
269,240
274,247
280,253
286,259
291,263
298,269
309,279
316,284
321,289
327,295
333,300
339,306
344,312
350,318
356,324
361,329
366,335
374,342
379,347
385,353
391,358
397,364
404,370
410,376
417,382
422,388
427,393
433,399
439,406
444,411
450,419
456,425
462,431
468,437
473,442
478,447
485,453
491,459
503,469
509,475
515,480
520,485
526,490
532,497
538,503
543,509
549,515
556,521
562,527
567,533
573,538
578,544
584,549
590,555
596,561
602,567
608,572
614,578
621,584
627,589
632,594
639,599
645,605
651,610
658,615
663,619
670,625
677,630
683,637
690,644
694,650
698,656
703,663
707,671
712,678
717,685
722,692
728,698
733,704
741,709
747,713
754,718
762,723
768,728
773,733
779,739
785,745
793,751
799,758
805,765
809,770
814,776
820,783
825,789
831,796
837,802
842,807
849,812
856,817
863,824
869,828
877,835
884,840
890,845
896,850
902,855
907,861
913,868
918,875
923,883
928,890
938,900
