0,0
5,5
15,14
36,32
44,39
51,46
59,52
64,58
70,64
75,70
81,78
86,84
91,90
96,96
103,104
110,110
117,115
123,120
129,125
136,131
144,138
150,143
155,148
161,154
167,160
173,166
178,172
183,178
188,184
194,192
199,198
204,204
210,210
216,214
223,220
229,225
234,230
242,235
247,240
253,245
260,252
266,260
271,266
275,272
281,279
286,286
291,291
298,296
304,301
311,306
320,312
326,317
333,323
339,329
343,336
348,343
351,349
355,356
360,363
367,369
376,376
383,381
391,386
398,390
404,395
410,400
417,406
422,412
429,420
434,425
439,432
445,438
450,444
456,450
461,456
467,462
473,467
479,472
485,477
492,482
498,487
504,493
510,499
517,504
523,510
528,516
533,522
538,528
542,534
548,541
553,547
559,554
565,560
571,565
578,570
585,576
591,580
598,586
604,592
611,598
616,604
621,611
627,618
632,624
637,631
643,637
649,642
656,648
661,652
668,657
675,663
681,668
693,680
700,686
708,695
719,708
727,719
732,727
740,735
747,741
753,746
759,751
767,757
773,762
778,767
784,772
790,777
796,783
804,790
811,795
816,800
822,806
829,811
835,817
840,822
846,829
851,835
856,841
861,848
867,854
873,860
878,865
884,870
892,877
899,882
904,886
911,891
917,896
