1,-1
6,2
17,9
37,25
44,31
48,39
52,50
55,58
58,68
60,79
62,87
66,98
69,107
74,115
80,123
85,127
91,132
102,141
109,146
114,152
122,161
126,168
131,175
135,183
139,190
144,197
151,204
158,209
171,217
179,222
186,227
191,233
196,240
201,247
206,257
210,264
216,271
223,277
231,282
239,287
246,291
254,296
261,303
266,310
270,317
274,325
278,333
281,340
287,346
296,353
303,357
311,361
319,364
328,367
335,373
339,379
344,386
348,395
351,404
355,413
360,419
367,425
374,430
382,435
389,438
397,442
405,447
411,452
417,459
423,467
427,474
432,482
438,490
443,497
452,507
467,518
481,528
490,535
497,541
503,548
509,555
513,563
517,569
522,577
528,585
534,591
545,599
556,606
564,611
571,616
577,621
584,627
589,634
593,641
597,648
603,656
608,663
614,669
623,676
630,680
638,684
645,689
651,694
657,699
662,706
667,715
672,725
676,733
681,740
687,745
695,750
703,754
711,758
720,763
728,768
733,774
738,782
742,788
746,797
751,804
757,812
762,817
769,822
775,826
784,831
791,836
798,841
805,846
812,853
818,860
823,868
827,874
832,881
837,888
843,895
849,900
856,907
862,911
869,917
875,923
