0,0
7,1
23,7
45,19
52,25
57,31
63,42
67,49
70,58
72,65
76,75
79,84
82,93
87,103
90,110
95,117
101,123
107,128
114,133
125,141
139,149
151,157
157,162
164,169
169,175
173,183
178,191
182,199
188,206
193,212
199,218
205,223
212,228
220,233
227,239
232,245
241,254
248,261
254,267
259,272
265,278
271,284
276,289
281,294
289,301
295,308
302,315
307,322
314,330
319,335
325,341
330,346
336,351
343,357
349,362
356,368
363,375
369,381
375,385
381,391
387,396
392,403
398,409
402,414
408,421
412,428
418,434
424,441
432,449
441,456
447,461
456,467
461,472
467,477
474,483
480,488
485,494
492,499
498,505
505,511
511,516
517,522
524,528
528,533
533,539
538,546
549,561
554,567
559,573
565,579
571,583
577,589
584,593
590,598
599,606
605,612
611,619
618,624
624,630
631,637
636,642
644,649
649,655
654,661
660,667
665,673
673,681
678,687
683,693
688,699
696,708
703,717
708,723
714,728
723,737
731,745
737,750
743,756
749,761
754,767
760,772
765,778
771,783
777,788
784,793
790,799
795,806
801,811
806,817
812,823
818,828
824,834
829,839
836,844
841,849
847,855
855,862
860,867
867,873
874,879
881,885
893,894
906,901
