1,0
29,9
62,27
70,33
75,42
78,50
81,60
84,69
86,78
88,86
95,102
100,109
106,114
113,118
121,122
129,125
138,129
144,132
152,138
159,146
163,152
167,160
170,167
174,175
178,182
184,188
192,195
200,199
208,204
215,208
222,212
228,217
233,222
238,228
243,236
248,242
254,251
258,257
263,264
269,269
274,275
281,280
287,286
294,291
300,295
306,300
314,308
319,313
324,318
330,323
335,328
342,335
348,340
353,346
358,352
364,358
368,363
375,372
381,379
386,386
392,392
398,398
404,403
411,408
418,414
425,420
431,427
438,433
444,439
450,444
457,450
462,455
469,460
475,466
482,472
488,477
494,482
501,488
507,494
513,499
519,505
525,511
531,517
535,522
540,528
545,535
550,542
555,551
560,558
566,565
572,571
579,576
586,580
593,585
600,590
606,595
612,601
623,609
628,614
633,620
638,628
643,634
647,641
652,649
658,656
664,663
669,667
676,673
683,678
689,683
696,688
701,692
708,698
715,704
721,709
728,715
734,720
741,726
752,736
763,749
770,759
776,768
781,774
786,781
791,788
800,796
807,802
813,806
819,811
824,816
829,820
835,826
841,831
846,837
853,843
859,849
865,854
870,860
875,865
881,870
886,875
892,880
897,885
903,890
909,896
916,902
923,909
929,914
935,920
942,926
948,933
954,938
960,945
966,951
972,956
980,961
