0,0
17,4
38,12
65,29
74,41
75,48
79,58
81,67
84,76
87,84
90,92
94,100
99,107
106,113
112,118
119,123
125,128
132,133
138,138
144,143
150,148
156,154
163,159
168,165
174,173
183,185
191,199
196,209
202,217
209,223
216,227
223,232
231,236
239,240
245,244
252,250
257,255
262,261
267,268
271,274
276,280
281,287
287,294
291,300
297,305
303,310
309,314
315,320
321,324
329,331
334,336
340,342
348,350
353,355
360,361
365,366
370,372
377,380
382,386
387,392
392,398
397,403
404,410
410,416
416,421
423,427
429,432
436,437
442,442
449,447
456,453
461,458
467,464
474,472
479,479
483,485
488,491
494,498
498,504
503,510
510,517
516,523
522,528
530,534
537,540
543,546
550,552
555,558
561,564
567,570
574,576
579,582
584,587
592,595
597,600
604,606
610,612
615,618
621,624
626,628
634,635
640,640
645,645
652,652
659,658
664,663
670,669
676,674
683,681
689,686
695,692
700,699
705,706
711,714
715,719
720,726
726,733
732,738
737,744
744,748
749,753
756,758
762,762
768,767
775,773
781,779
787,784
794,789
800,794
805,800
810,806
816,812
821,818
826,824
832,832
838,838
843,844
850,851
855,856
860,862
866,868
873,874
880,881
886,886
