0,0
27,6
55,16
72,23
84,35
97,51
101,59
106,67
110,76
113,83
117,91
122,97
127,102
134,106
141,110
149,114
157,118
166,123
173,129
179,135
184,141
189,147
194,153
200,161
205,169
210,175
216,180
223,187
229,192
235,196
241,200
248,205
257,212
263,217
268,223
274,229
279,236
286,243
291,249
296,254
303,261
307,266
313,272
319,278
324,284
330,290
336,297
341,302
348,309
353,315
360,321
366,326
372,330
379,336
385,341
392,347
398,351
405,357
412,363
418,369
423,375
429,382
434,389
438,395
443,401
448,407
454,413
459,417
467,423
475,428
482,432
489,437
497,441
502,446
508,451
513,457
518,464
523,470
528,475
535,483
541,489
548,494
555,499
561,503
568,507
576,511
584,514
592,518
599,522
607,526
615,532
622,537
628,545
635,552
647,566
657,576
666,582
675,589
681,593
688,598
696,603
702,607
709,612
716,616
722,621
729,626
734,631
741,637
747,642
752,648
757,653
764,658
770,664
777,669
784,674
793,680
801,684
809,690
816,694
824,699
830,703
836,709
842,714
848,720
854,725
861,731
867,736
874,741
881,746
888,751
894,754
900,758
908,763
915,767
922,771
928,776
934,780
940,785
947,791
954,796
961,801
969,806
975,810
982,815
989,819
997,824
1004,828
1010,833
1018,839
1024,845
1029,850
1035,855
1041,859
1047,864
1054,868
1062,872
1070,876
1078,879
1087,882
1096,886
1105,889
1113,892
1121,895
1129,898
1137,902
1144,907
1151,911
1158,917
1163,922
1170,929
1175,935
1181,941
1186,946
1192,951
1200,957
1207,961
1214,964
1222,968
1229,971
1236,975
1245,980
1252,984
1258,990
1264,995
1269,1001
1275,1007
1279,1013
1285,1019
1291,1024
1297,1029
1305,1033
1313,1038
1321,1041
1331,1045
1338,1049
1346,1054
1354,1059
1361,1065
1367,1070
1372,1076
1379,1083
1385,1088
1390,1093
1397,1097
1403,1103
1410,1108
1417,1112
1423,1116
1429,1120
1436,1125
1442,1129
1452,1135
1462,1143
1468,1148
1473,1154
1479,1160
1484,1165
1490,1171
1499,1178
1506,1184
1514,1189
1521,1194
1527,1199
1534,1203
1541,1208
1546,1213
1554,1218
1560,1223
1566,1229
1571,1234
1576,1239
1583,1245
1589,1251
1594,1256
1601,1261
1606,1267
1612,1273
1618,1278
1623,1283
1628,1289
1634,1295
1641,1302
1647,1308
1654,1313
1661,1318
1668,1322
1675,1327
1681,1331
1688,1336
1693,1341
1699,1347
1705,1353
1711,1360
1716,1366
1720,1372
1726,1379
1731,1385
1736,1391
1743,1397
1749,1402
1755,1407
1762,1413
1769,1419
1775,1423
1781,1429
1786,1434
1792,1440
1797,1446
1803,1451
1808,1456
1814,1462
1820,1469
1826,1474
1832,1481
1838,1487
1844,1493
1850,1499
1856,1504
1862,1509
1868,1515
1874,1521
1879,1527
1884,1532
1890,1539
1895,1545
1901,1552
1906,1558
1911,1564
1917,1570
1923,1575
1930,1581
1935,1585
