-1,0
18,2
46,12
57,16
64,21
69,28
73,37
76,47
79,57
82,68
86,78
88,86
92,94
96,101
101,107
110,113
118,117
125,122
133,126
141,132
147,136
153,142
157,149
162,157
166,164
170,174
174,182
178,188
184,194
193,201
201,206
208,210
216,214
223,219
228,224
233,231
240,242
243,249
248,257
254,266
260,272
267,278
274,282
281,286
288,291
294,295
299,300
305,306
309,312
315,320
319,326
324,333
329,340
334,346
340,352
346,356
353,361
361,365
367,370
379,379
387,387
393,394
398,401
404,408
409,414
413,420
418,426
424,432
430,437
438,443
445,448
452,453
459,458
465,464
471,469
476,475
481,481
486,486
491,493
496,501
501,508
505,514
510,521
516,528
522,534
529,540
535,544
542,550
553,558
564,569
573,577
580,585
585,591
590,597
595,603
599,609
604,616
612,623
617,629
624,634
631,640
637,645
645,651
651,657
657,663
665,670
672,676
679,683
688,692
694,698
700,704
706,710
713,718
718,724
723,730
728,736
735,743
740,749
747,755
756,762
763,768
769,773
774,778
781,783
788,788
795,794
803,800
811,804
817,809
824,814
830,818
836,824
841,830
846,839
850,847
855,855
860,865
864,872
868,879
874,886
880,892
887,897
897,903
905,908
912,912
918,917
926,923
930,928
937,932
