0,0
8,1
23,5
45,15
58,21
66,25
72,31
77,37
82,46
85,52
89,59
95,66
100,72
108,77
114,81
122,86
130,89
138,92
149,97
157,102
163,107
169,113
175,119
181,125
185,131
191,138
197,145
203,151
210,158
217,163
223,168
230,173
236,177
244,181
250,185
257,190
263,195
269,200
275,207
280,214
284,219
288,226
293,233
299,239
305,245
312,250
319,254
328,258
336,262
345,266
352,269
367,275
376,280
383,285
389,291
394,297
398,305
401,311
406,319
412,326
418,332
424,337
431,342
437,345
445,349
453,353
461,356
470,360
478,364
486,370
491,376
496,382
500,389
505,396
509,403
514,410
520,415
526,420
534,425
549,432
565,438
577,443
586,449
592,455
597,461
601,467
605,474
612,481
617,487
623,492
630,497
638,502
645,505
652,510
660,515
666,520
673,525
680,531
687,537
694,543
699,549
705,554
711,559
717,565
724,570
732,576
738,581
746,588
752,593
758,598
764,604
771,610
777,616
783,621
789,627
795,633
802,639
808,646
813,651
819,658
826,663
831,667
839,672
846,676
853,679
861,683
868,686
875,689
884,693
893,697
901,703
907,708
912,714
917,719
922,725
927,731
933,737
939,743
948,749
954,753
962,758
970,762
979,766
987,769
995,773
1002,777
1009,781
1015,786
1021,792
1026,798
1031,805
1037,811
1042,817
1048,822
1056,829
1062,833
1069,837
1076,842
1086,848
1092,852
1100,857
1106,861
1113,867
1119,873
1125,879
1131,884
1137,890
1143,894
1149,899
1159,905
1166,910
1174,914
1181,918
1188,922
1195,926
1202,931
1209,936
1215,942
1222,947
1230,955
1236,960
1242,965
1248,971
1255,975
1262,980
1269,985
1275,989
1282,994
1288,998
1296,1004
1302,1009
1308,1014
1314,1019
1321,1024
1328,1030
1335,1035
1342,1040
1349,1045
1356,1050
1364,1055
1370,1060
1377,1065
1383,1070
1395,1079
1406,1087
1415,1094
1423,1102
1432,1108
1439,1113
1444,1118
1451,1124
1458,1129
1464,1135
1470,1140
1477,1145
1483,1150
1489,1155
1497,1161
1506,1168
1516,1177
1523,1182
1529,1187
1535,1192
1541,1198
1548,1204
1553,1209
1559,1215
1565,1221
1571,1227
1577,1234
1582,1241
1588,1247
1593,1253
1599,1259
1606,1263
1612,1268
1619,1273
1628,1278
1634,1282
1641,1287
1648,1292
1654,1297
1659,1302
1665,1309
1670,1315
1675,1322
1681,1328
1687,1335
1693,1342
1698,1347
1704,1352
1710,1357
1717,1363
1723,1368
1731,1373
1737,1379
1743,1385
1749,1391
1755,1398
1760,1404
1766,1411
1771,1417
1777,1423
1783,1430
1788,1435
1794,1441
1799,1446
1805,1451
1812,1457
1818,1463
1824,1468
1830,1474
1836,1479
1843,1484
1848,1489
1854,1494
1860,1499
1866,1505
1874,1512
1881,1518
1887,1523
1894,1530
1900,1535
1905,1540
1911,1546
1917,1552
1922,1558
1928,1563
1934,1571
1939,1578
1944,1585
1948,1591
1953,1599
1959,1605
1965,1611
1972,1617
1979,1623
1985,1628
1993,1634
1999,1638
2005,1644
2011,1649
2016,1654
2021,1659
2027,1665
2032,1670
2038,1676
2044,1681
2050,1687
2057,1694
2064,1700
2069,1705
2076,1711
2082,1717
2087,1722
2094,1729
2099,1735
2104,1741
2108,1748
2114,1756
2118,1763
2123,1769
2128,1775
2133,1780
2139,1785
2147,1790
2154,1795
2163,1800
2177,1810
2191,1822
2198,1831
2201,1838
2205,1845
2209,1853
2213,1862
2218,1870
2224,1877
2232,1884
2238,1889
2245,1893
2252,1896
2259,1901
2266,1905
2273,1909
2279,1915
2284,1921
2290,1928
2295,1935
2300,1942
2305,1949
2310,1955
2315,1961
2321,1967
2328,1973
2336,1979
2342,1984
2349,1989
2356,1995
2361,2000
2368,2007
2373,2011
2379,2017
2385,2022
2391,2027
2397,2034
2403,2039
2408,2045
2414,2053
2420,2059
2425,2066
2430,2073
2436,2079
2441,2085
2447,2091
2453,2096
2460,2102
2466,2107
2474,2115
2481,2122
2487,2128
2493,2134
2500,2140
2507,2147
2513,2153
2519,2158
2526,2164
2532,2170
2539,2176
2545,2181
2551,2187
2558,2194
2563,2200
2570,2205
2576,2211
2582,2217
2587,2223
2592,2227
2599,2234
2604,2240
2609,2245
2615,2251
2621,2257
2627,2263
2633,2269
2638,2275
2643,2281
2650,2287
2654,2293
2661,2300
2667,2305
2672,2311
2678,2317
2684,2323
2690,2328
2697,2335
2703,2340
2708,2346
2714,2351
2720,2357
2726,2362
2731,2367
2736,2372
2742,2377
2747,2382
2754,2389
2763,2397
2770,2404
2776,2410
2783,2417
2789,2423
2796,2429
2805,2439
2811,2445
2817,2451
2822,2457
2828,2463
2834,2470
2842,2478
2847,2484
2853,2490
2859,2496
2865,2501
2870,2507
2877,2513
2883,2518
2889,2523
2896,2528
2902,2533
2909,2537
2916,2542
2926,2547
2939,2553
2954,2560
2962,2564
2970,2571
2974,2578
2978,2586
2981,2593
2984,2601
2987,2608
2991,2617
2994,2624
2999,2631
3005,2637
3011,2642
3017,2647
3026,2652
3033,2656
3041,2660
3049,2664
3056,2668
3063,2672
3069,2677
3076,2683
3082,2689
3086,2694
3091,2703
3096,2712
3102,2722
3106,2730
3111,2737
3115,2744
3121,2751
3126,2756
3133,2761
3139,2765
3149,2772
3156,2776
3165,2781
3171,2785
3177,2790
3184,2797
3190,2803
3195,2810
3200,2817
3204,2823
3211,2832
3215,2838
3221,2843
3227,2849
3232,2854
3239,2859
3245,2863
3252,2869
3259,2874
3265,2879
3272,2884
3280,2890
3286,2894
3294,2899
3301,2903
3308,2908
3316,2913
3322,2918
3327,2924
3331,2931
3335,2938
3339,2947
3343,2955
3347,2963
3352,2970
3357,2976
3365,2981
3371,2986
3378,2990
3385,2994
3392,2997
3401,3002
3412,3008
3420,3013
3426,3018
3432,3023
3437,3030
3441,3035
3444,3041
3450,3050
3454,3056
3461,3064
3467,3070
3473,3074
3480,3079
3486,3083
3494,3087
3503,3093
3510,3098
3517,3102
3524,3108
3531,3116
3536,3122
3542,3129
3548,3137
3555,3143
3561,3149
3567,3154
3574,3159
3581,3163
3589,3168
3596,3173
3605,3178
3611,3182
3618,3187
3625,3192
3631,3198
3636,3203
3641,3209
3647,3215
3654,3220
3661,3226
3668,3232
3674,3237
3680,3242
3687,3247
3692,3252
3698,3257
3705,3261
3716,3269
3731,3280
3743,3287
3752,3293
3761,3298
3769,3303
3776,3307
3783,3310
3790,3314
3798,3318
3807,3323
3813,3327
3820,3332
3827,3336
3834,3340
3843,3346
3855,3353
3862,3357
3870,3361
3878,3366
3886,3372
3893,3377
3899,3382
3906,3387
3912,3392
3917,3397
3924,3404
3933,3412
3940,3418
3947,3423
3953,3428
3961,3433
3968,3438
3975,3443
3983,3448
3989,3453
3995,3457
4002,3463
4008,3468
4015,3475
4021,3480
4028,3485
4035,3492
4041,3497
4048,3502
4054,3507
4063,3513
4069,3518
4077,3523
4086,3529
4092,3533
4100,3538
4107,3544
4114,3549
4121,3555
4128,3559
4136,3566
4144,3571
4151,3575
4160,3581
4167,3586
4174,3590
4181,3594
4188,3598
4196,3603
4204,3607
4211,3612
4218,3617
4225,3622
4234,3628
4240,3632
4247,3637
4254,3642
4261,3646
4267,3651
4274,3656
4281,3661
4288,3666
4294,3670
4301,3676
4307,3682
4314,3687
4321,3692
4328,3697
4335,3702
4342,3707
4349,3711
4355,3715
4365,3721
4373,3727
4380,3732
4388,3737
4395,3743
4402,3748
4409,3753
4416,3758
4422,3761
4428,3765
4437,3772
4444,3777
4451,3783
4456,3788
4461,3793
4469,3801
4474,3807
4479,3813
4485,3818
4491,3824
4496,3828
4502,3834
4510,3839
4516,3844
4523,3849
4529,3854
4534,3859
4540,3864
4546,3870
4551,3875
4557,3881
4564,3888
4570,3895
4575,3900
4583,3908
4594,3918
4605,3929
4611,3933
4618,3940
4626,3946
4633,3952
4639,3958
4644,3963
4650,3969
4657,3976
4662,3982
4667,3988
4673,3993
4678,3999
4684,4005
4691,4012
4697,4018
4705,4025
4711,4030
4717,4035
4724,4040
4729,4045
4736,4051
4742,4056
4748,4061
