0,-1
20,4
46,13
69,36
77,60
81,76
84,86
88,97
91,106
97,116
102,122
109,127
116,131
124,134
132,138
140,141
147,145
156,150
161,156
166,161
170,168
174,176
179,185
183,193
188,202
195,209
201,215
208,219
214,223
221,227
228,231
234,235
241,241
247,246
253,251
260,258
266,264
271,269
277,275
282,281
287,287
292,293
298,300
302,307
307,313
311,318
316,325
321,331
326,338
332,344
339,351
344,356
352,363
359,369
365,374
371,379
377,384
382,389
388,394
393,400
399,405
405,411
412,418
418,424
425,431
431,437
436,442
442,447
448,453
453,458
458,463
464,469
470,474
476,480
483,487
489,493
495,498
502,504
508,510
513,516
519,522
525,528
531,533
536,539
543,546
549,551
555,557
561,563
567,569
573,575
578,580
585,586
590,592
596,597
602,604
607,608
614,614
621,620
626,626
632,631
638,637
646,644
651,650
657,657
664,666
668,671
673,678
679,684
684,690
689,696
695,701
702,706
708,711
714,716
722,723
728,728
733,734
740,740
745,745
751,750
757,755
763,760
769,766
774,771
780,776
789,783
795,789
802,796
811,806
820,819
827,828
833,835
840,843
846,848
852,853
859,858
866,863
872,868
878,874
884,880
890,885
895,889
901,895
908,901
914,906
920,912
926,918
932,923
939,928
