1,0
13,2
27,7
45,14
71,23
84,29
91,36
96,43
101,52
106,58
112,65
119,73
125,78
132,84
140,88
148,94
155,97
161,102
168,107
174,112
179,118
186,126
191,132
196,138
202,144
207,149
213,154
219,160
225,166
231,172
236,176
242,183
250,190
256,196
262,202
267,207
273,214
279,220
284,225
289,231
295,237
301,242
307,249
314,255
319,261
325,266
330,272
336,277
342,283
348,288
355,294
361,300
367,306
374,313
379,318
384,324
389,329
395,335
401,341
406,346
411,352
417,358
422,363
428,370
435,376
440,382
445,387
451,393
458,400
465,405
470,410
477,416
482,421
494,432
505,444
515,453
523,460
528,466
534,471
540,477
547,483
554,491
561,496
566,502
572,508
577,512
582,518
588,523
594,528
600,534
606,540
612,546
618,552
623,557
627,562
632,568
637,574
642,579
647,586
653,592
659,598
664,603
671,609
678,615
684,620
689,626
696,632
702,637
707,642
713,648
719,654
726,660
733,667
739,674
744,680
749,687
754,694
759,700
765,705
771,712
777,717
784,723
791,729
798,735
804,742
810,747
815,753
821,758
826,764
833,770
839,775
844,780
850,786
857,792
864,797
870,803
876,808
883,813
889,818
896,824
902,829
907,835
913,841
917,848
922,855
927,862
932,868
937,874
943,880
949,884
955,889
962,894
968,898
